204,1,999,0,56,4620,-1,48500344
205,1,0,40,1,24,24,49799202
206,1,999,53,4,4620,-1,37712052
207,1,0,11,60,24,24,3334823
208,1,0,6,13,24,24,21838955
209,1,0,3,47,24,24,9520077
210,1,0,32,15,24,24,45619270
211,1,0,20,54,24,24,13939568
212,1,999,39,57,4620,-1,3087405
213,1,999,5,12,4620,-1,2514675
214,1,0,25,47,24,24,17057817
215,1,999,8,61,4620,-1,38373775
216,1,0,47,38,24,24,682517
217,1,999,19,27,4620,-1,41277165
218,1,999,52,8,4620,-1,43108295
219,1,0,52,2,24,24,5250397
220,1,999,30,11,4620,-1,9765998
221,1,0,27,16,24,24,20157186
222,1,999,44,15,4620,-1,38757012
223,1,0,36,20,24,24,6682362
224,1,999,25,14,4620,-1,10539549
225,1,0,32,38,24,24,35032930
226,1,0,21,7,24,24,45870152
227,1,999,4,14,4620,-1,1412792
228,1,999,34,9,4620,-1,10349396
229,1,999,51,41,4620,-1,17316832
230,1,0,59,47,24,24,41871435
231,1,0,63,0,24,24,30744950
232,1,999,54,10,4620,-1,41338242
233,1,0,14,42,24,24,15582066
234,1,0,16,6,24,24,8230067
235,1,999,19,56,4620,-1,36909053
236,1,0,18,58,24,24,5657818
237,1,0,30,51,24,24,20887517
238,1,999,62,35,4620,-1,38569994
239,1,0,41,34,24,24,1027625
240,1,0,16,17,24,24,40724942
241,1,999,1,55,4620,-1,2207687
242,1,0,28,58,24,24,32579630
243,1,0,2,26,24,24,36367421
244,1,999,25,34,4620,-1,33731563
245,1,999,4,5,4620,-1,25133018
246,1,0,26,2,24,24,35071499
247,1,999,26,31,4620,-1,35225814
248,1,999,36,54,4620,-1,18464816
249,1,999,18,52,4620,-1,18861950
250,1,999,3,12,4620,-1,24011619
251,1,0,11,0,24,24,46734426
252,1,0,49,10,24,24,26812454
253,1,0,10,13,24,24,50869454
254,1,0,45,5,24,24,30856257
255,1,999,32,63,4620,-1,34787782
256,1,0,30,49,24,24,16054410
257,1,999,42,31,4620,-1,2574171
258,1,0,44,48,24,24,8100264
259,1,999,6,58,4620,-1,42524310
260,1,0,36,43,24,24,14832255
261,1,0,50,6,24,24,46251087
262,1,999,12,50,4620,-1,18700627
263,1,0,36,53,24,24,3830211
264,1,999,51,44,4620,-1,20200603
265,1,0,38,12,24,24,9864719
266,1,999,3,5,4620,-1,10153567
267,1,999,24,42,4620,-1,16489582
268,1,0,0,56,24,24,18101405
269,1,999,15,17,4620,-1,1991348
270,1,0,22,58,24,24,37886035
271,1,999,16,24,4620,-1,50303101
272,1,999,24,63,4620,-1,23190228
273,1,0,18,53,24,24,40110006
274,1,999,6,13,4620,-1,12141351
275,1,0,30,5,24,24,19184608
276,1,999,55,28,4620,-1,25870151
277,1,0,56,57,24,24,5527555
278,1,0,8,12,24,24,16260344
279,1,0,2,45,24,24,39219280
280,1,999,21,34,4620,-1,48130855
281,1,999,26,28,69300,-1,752443
282,1,999,33,5,4620,-1,11286639
283,1,0,63,45,24,24,30672421
284,1,999,9,52,4620,-1,42097735
285,1,0,19,20,24,24,24315720
286,1,0,14,48,24,24,4025937
287,1,999,51,54,4620,-1,20127862
288,1,0,10,60,24,24,38701171
289,1,999,37,3,4620,-1,1936463
290,1,999,56,29,4620,-1,25581483
291,1,999,61,1,69300,-1,2305932
292,1,999,3,29,4620,-1,9234399
293,1,0,37,24,24,24,39757427
294,1,0,13,21,24,24,25619357
295,1,0,9,42,24,24,37448980
296,1,0,49,46,24,24,48014569
297,1,999,18,54,4620,-1,9481810
298,1,999,5,55,4620,-1,34159945
299,1,999,43,60,4620,-1,37251799
300,1,999,32,53,9240,-1,17101278
301,1,999,48,49,4620,-1,37396798
302,1,0,60,46,24,24,50591708
303,1,999,36,55,4620,-1,48138139
304,1,0,30,20,24,24,26656249
305,1,0,32,15,24,24,24174001
306,1,0,38,61,24,24,30887733
307,1,999,0,31,4620,-1,22240964
308,1,0,32,48,24,24,35197409
309,1,0,29,21,24,24,30009148
310,1,0,38,54,24,24,3743976
311,1,0,27,14,24,24,26688917
312,1,0,18,19,24,24,49954281
313,1,0,7,59,24,24,16070429
314,1,999,30,50,4620,-1,33671675
315,1,999,18,7,4620,-1,13081781
316,1,0,56,45,24,24,29792913
317,1,0,55,57,24,24,37948901
318,1,999,15,22,4620,-1,31424998
319,1,0,49,42,24,24,49954520
320,1,0,54,4,24,24,39221545
321,1,999,40,18,4620,-1,43519060
322,1,999,44,47,4620,-1,47367074
323,1,999,5,63,23100,-1,24346370
324,1,0,63,40,24,24,10180612
325,1,999,21,61,4620,-1,7296073
326,1,999,59,14,4620,-1,29367186
327,1,999,28,57,4620,-1,10076430
328,1,999,23,42,4620,-1,27033416
329,1,999,46,22,4620,-1,13621550
330,1,999,38,1,4620,-1,19858086
331,1,0,33,50,24,24,5556718
332,1,999,28,48,4620,-1,47008683
333,1,0,21,56,24,24,21007897
334,1,0,38,48,24,24,36774116
335,1,0,14,48,24,24,637995
336,1,999,1,22,40040,-1,6592215
337,1,0,24,8,24,24,36224087
338,1,999,63,12,4620,-1,13935946
339,1,999,2,22,73920,-1,42931113
340,1,0,48,60,24,24,48847307
341,1,999,36,22,4620,-1,29154236
342,1,0,23,28,24,24,4588818
343,1,0,5,43,24,24,23864263
344,1,999,54,50,4620,-1,23130688
345,1,0,16,11,24,24,19348359
346,1,0,1,36,24,24,30446609
347,1,0,32,56,24,24,17452112
348,1,0,28,58,24,24,46797086
349,1,0,7,42,24,24,25104183
350,1,0,37,39,24,24,29255032
351,1,0,3,53,24,24,16320475
352,1,999,2,11,4620,-1,16375169
353,1,999,14,15,4620,-1,8569952
354,1,999,48,31,4620,-1,46339261
355,1,0,4,45,24,24,47172337
356,1,999,40,21,4620,-1,12258176
357,1,0,40,37,24,24,35626735
358,1,999,36,7,4620,-1,49689725
359,1,999,46,53,9240,-1,16880188
360,1,999,5,37,4620,-1,49168208
361,1,0,16,48,24,24,37406479
362,1,999,54,63,4620,-1,4087873
363,1,999,31,43,4620,-1,33886364
364,1,999,17,10,4620,-1,46016204
365,1,999,34,41,4620,-1,49813296
366,1,0,1,15,24,24,42616281
367,1,0,44,54,24,24,29743887
368,1,0,27,44,24,24,46336356
369,1,999,5,12,4620,-1,45440338
370,1,0,28,36,24,24,18637956
371,1,0,14,18,24,24,40840631
372,1,0,16,48,24,24,253280
373,1,999,38,2,4620,-1,1848742
374,1,999,20,32,4620,-1,41217161
375,1,0,1,32,24,24,32873671
376,1,0,57,13,24,24,5258159
377,1,999,19,45,4620,-1,42285351
378,1,0,29,53,24,24,22135493
379,1,0,63,44,24,24,20489343
380,1,0,58,18,24,24,48433547
381,1,999,30,27,4620,-1,17250502
382,1,999,56,22,4620,-1,4453948
383,1,999,7,12,4620,-1,32881555
384,1,0,13,32,24,24,475376
385,1,999,41,4,4620,-1,39951332
386,1,999,54,0,4620,-1,10032917
387,1,0,42,0,24,24,43951909
388,1,0,13,53,24,24,49063148
389,1,999,48,0,4620,-1,11064780
390,1,999,19,42,4620,-1,24607368
391,1,0,7,4,24,24,30935634
392,1,0,59,7,24,24,36958648
393,1,999,62,10,4620,-1,43211028
394,1,999,27,47,4620,-1,35624248
395,1,999,16,11,4620,-1,11007983
396,1,999,39,45,4620,-1,48683669
397,1,999,1,56,4620,-1,41945395
398,1,999,62,46,4620,-1,26888173
399,1,999,53,7,4620,-1,23020424
400,1,999,0,43,4620,-1,15575403
401,1,0,32,0,24,24,3209438
402,1,999,29,4,4620,-1,24472333
403,1,0,2,8,24,24,19106410
404,1,0,35,45,24,24,30747370
405,1,999,24,35,4620,-1,16202592
406,1,999,18,8,4620,-1,12837223
407,1,999,42,34,4620,-1,32445854
408,1,0,41,23,24,24,45039649
409,1,999,57,58,4620,-1,25179842
410,1,0,46,30,24,24,12255739
411,1,0,43,54,24,24,15153600
412,1,0,0,14,24,24,28514449
413,1,999,19,11,4620,-1,1676799
414,1,0,42,4,24,24,11587775
415,1,0,51,54,24,24,26815326
416,1,999,57,48,4620,-1,48645929
417,1,0,0,49,24,24,50635782
418,1,999,0,14,4620,-1,15452380
419,1,999,2,34,4620,-1,35638145
420,1,0,40,29,24,24,35872257
421,1,0,31,59,24,24,8884809
422,1,999,6,10,4620,-1,49420138
423,1,0,37,42,24,24,11941951
424,1,0,39,29,24,24,18177967
425,1,0,21,11,24,24,42022959
426,1,0,31,44,24,24,42712665
427,1,0,43,44,24,24,14346824
428,1,0,10,61,24,24,33775928
429,1,0,41,59,24,24,42754447
430,1,0,19,53,24,24,7071444
431,1,999,44,3,4620,-1,17942662
432,1,0,46,47,24,24,1424268
433,1,999,15,14,4620,-1,43816416
434,1,999,29,48,4620,-1,2400306
435,1,999,7,60,4620,-1,9789934
436,1,0,30,6,24,24,27778543
437,1,999,40,63,4620,-1,30992950
438,1,0,29,62,24,24,26071050
439,1,0,11,20,24,24,28529232
440,1,0,30,61,24,24,27707087
441,1,0,27,51,24,24,21609082
442,1,999,48,13,4620,-1,1966070
443,1,0,38,32,24,24,20667650
444,1,0,6,12,24,24,16294963
445,1,999,9,32,4620,-1,25758099
446,1,999,62,29,4620,-1,36679858
447,1,999,48,40,4620,-1,30811979
448,1,0,14,7,24,24,21340471
449,1,999,18,19,4620,-1,24503648
450,1,999,10,14,4620,-1,16730739
451,1,0,46,0,24,24,11680322
452,1,999,31,32,4620,-1,3549165
453,1,999,14,11,4620,-1,39914568
454,1,999,5,50,4620,-1,11277134
455,1,999,49,21,9240,-1,34292962
456,1,999,42,12,26180,-1,7230919
457,1,0,35,14,24,24,10333093
458,1,999,63,50,4620,-1,24588594
459,1,999,20,45,4620,-1,15508575
460,1,999,21,4,4620,-1,25080549
461,1,0,60,10,24,24,38692308
462,1,999,40,15,4620,-1,30732141
463,1,0,45,51,24,24,5570326
464,1,999,42,49,4620,-1,3576787
465,1,0,8,23,24,24,39578653
466,1,999,36,19,4620,-1,50898319
467,1,999,9,31,4620,-1,34228985
468,1,999,40,15,4620,-1,6694073
469,1,999,63,10,4620,-1,14038088
470,1,999,37,11,4620,-1,25558964
471,1,999,18,23,87780,-1,9624968
472,1,999,21,12,4620,-1,36425922
473,1,0,11,15,24,24,49606240
474,1,0,35,57,24,24,11693489
475,1,999,59,38,4620,-1,33515803
476,1,999,26,5,4620,-1,4599026
477,1,999,37,56,4620,-1,46445114
478,1,999,4,27,69300,-1,24990199
479,1,999,5,55,4620,-1,4831651
480,1,0,50,24,24,24,6724581
481,1,0,15,39,24,24,5273243
482,1,999,27,7,9240,-1,45611032
483,1,999,32,36,4620,-1,10317769
484,1,0,18,24,24,24,37300023
485,1,999,35,19,4620,-1,44048680
486,1,0,18,53,24,24,42201497
487,1,999,44,60,4620,-1,7275271
488,1,999,32,11,4620,-1,39761832
489,1,999,58,55,4620,-1,41645973
490,1,0,16,50,24,24,1144445
491,1,0,48,11,24,24,49802764
492,1,999,51,52,4620,-1,14502150
493,1,999,38,39,4620,-1,2654840
494,1,0,7,48,24,24,16005579
495,1,0,17,32,24,24,5450945
496,1,0,56,16,24,24,30622862
497,1,999,57,58,4620,-1,38233339
498,1,999,61,28,4620,-1,48557204
499,1,999,49,31,78540,-1,3193605
500,1,999,59,54,4620,-1,39142518
501,1,999,10,4,4620,-1,35344159
502,1,999,24,58,4620,-1,20900829
503,1,0,22,23,24,24,31011945
504,1,0,59,37,24,24,30388924
505,1,999,19,50,4620,-1,28545098
506,1,999,36,46,4620,-1,3348189
507,1,999,23,30,4620,-1,38322231
508,1,0,41,51,24,24,11486709
509,1,999,3,60,4620,-1,15755950
510,1,0,28,60,24,24,19570990
511,1,999,28,9,4620,-1,34310103
512,1,999,24,27,4620,-1,5956468
513,1,999,7,55,4620,-1,2242904
514,1,999,35,38,4620,-1,36096885
515,1,0,23,18,24,24,30865985
516,1,0,63,35,24,24,48783115
517,1,0,56,0,24,24,11313604
518,1,999,12,50,4620,-1,38897972
519,1,0,3,59,24,24,48211375
520,1,0,1,9,24,24,35212715
521,1,0,42,19,24,24,21758039
522,1,0,2,44,24,24,32999957
523,1,0,25,35,24,24,33163210
524,1,999,22,25,138600,-1,29458920
525,1,999,49,20,4620,-1,1744863
526,1,0,54,51,24,24,47977235
527,1,0,22,42,24,24,19159279
528,1,0,52,62,24,24,26897629
529,1,0,23,58,24,24,42048461
530,1,999,2,51,4620,-1,33917946
531,1,0,49,55,24,24,50349937
532,1,999,10,27,4620,-1,25547737
533,1,999,11,56,4620,-1,6747541
534,1,0,7,38,24,24,8413748
535,1,999,29,44,4620,-1,11767637
536,1,999,56,37,4620,-1,33815049
537,1,999,7,13,4620,-1,27127584
538,1,999,18,42,4620,-1,45516238
539,1,0,8,49,24,24,30812078
540,1,999,61,8,4620,-1,31571477
541,1,0,48,46,24,24,451971
542,1,0,6,46,24,24,44143578
543,1,0,28,17,24,24,28271444
544,1,999,16,30,4620,-1,24179625
545,1,999,22,51,4620,-1,49880184
546,1,999,34,19,4620,-1,15718960
547,1,999,24,3,4620,-1,17904941
548,1,999,55,56,4620,-1,49358388
549,1,0,23,9,24,24,39903902
550,1,0,44,40,24,24,31829080
551,1,0,28,0,24,24,41046600
552,1,999,36,17,73920,-1,37262700
553,1,0,53,47,24,24,46301795
554,1,999,49,36,4620,-1,9279460
555,1,999,63,30,4620,-1,17895126
556,1,999,28,32,4620,-1,43014955
557,1,0,34,20,24,24,47351472
558,1,0,20,1,24,24,24840718
559,1,0,32,40,24,24,9131306
560,1,999,57,51,4620,-1,4841233
561,1,0,10,14,24,24,36806502
562,1,999,11,45,4620,-1,28933097
563,1,0,1,10,24,24,46739362
564,1,999,11,51,4620,-1,18843920
565,1,0,9,2,24,24,3201297
566,1,0,5,52,24,24,29201006
567,1,999,40,10,4620,-1,47983037
568,1,0,6,46,24,24,46905741
569,1,0,41,62,24,24,17284836
570,1,999,23,3,4620,-1,47921690
571,1,0,29,38,24,24,16138530
572,1,0,15,27,24,24,6368294
573,1,999,6,3,4620,-1,12724401
574,1,999,16,44,4620,-1,41036989
575,1,0,2,16,24,24,5282612
576,1,0,40,61,24,24,38138874
577,1,0,12,43,24,24,5106184
578,1,0,54,37,24,24,13487158
579,1,999,6,2,4620,-1,4151409
580,1,0,60,14,24,24,41384357
581,1,999,61,55,52360,-1,28737269
582,1,999,37,54,4620,-1,13236188
583,1,999,6,29,4620,-1,2381072
584,1,999,47,60,4620,-1,37554550
585,1,999,41,9,4620,-1,51098473
586,1,999,16,23,4620,-1,6698253
587,1,999,29,20,4620,-1,2880864
588,1,999,35,40,4620,-1,19976151
589,1,0,22,30,24,24,12254234
590,1,999,9,32,4620,-1,18526079
591,1,999,27,49,4620,-1,29570636
592,1,999,7,63,4620,-1,42791030
593,1,999,50,21,4620,-1,11949961
594,1,0,36,54,24,24,51008354
595,1,0,40,10,24,24,24254620
596,1,999,45,46,4620,-1,20269615
597,1,0,31,27,24,24,47108877
598,1,0,49,4,24,24,15472227
599,1,999,40,38,73920,-1,26902841
600,1,999,30,22,4620,-1,7090794
601,1,999,47,8,4620,-1,10052129
602,1,0,20,48,24,24,11063063
603,1,0,20,47,24,24,46099694
604,1,0,5,50,24,24,8353493
605,1,999,13,11,4620,-1,8315353
606,1,999,19,46,4620,-1,13834632
607,1,0,58,17,24,24,5153150
608,1,0,47,25,24,24,3935635
609,1,0,32,2,24,24,51269940
610,1,0,5,46,24,24,2710398
611,1,999,46,15,4620,-1,31390377
612,1,0,49,11,24,24,46287276
613,1,999,19,17,4620,-1,5413355
614,1,0,39,14,24,24,30118129
615,1,999,52,20,4620,-1,5186916
616,1,999,54,15,4620,-1,16854417
617,1,999,47,48,4620,-1,6461991
618,1,999,26,46,4620,-1,27480371
619,1,0,0,30,24,24,30672329
620,1,0,27,53,24,24,39940970
621,1,0,14,57,24,24,48099436
622,1,999,16,42,4620,-1,6526490
623,1,0,25,4,24,24,49035097
624,1,0,29,40,24,24,13889783
625,1,999,54,6,4620,-1,19301797
626,1,0,35,14,24,24,9331844
627,1,999,13,50,4620,-1,46571498
628,1,999,11,5,4620,-1,29588798
629,1,999,6,0,4620,-1,33106674
630,1,0,18,61,24,24,29781698
631,1,0,3,43,24,24,36774019
632,1,999,17,8,4620,-1,17139205
633,1,999,14,58,4620,-1,45487577
634,1,999,8,25,4620,-1,24078229
635,1,999,23,55,4620,-1,15708223
636,1,0,6,16,24,24,50443619
637,1,999,57,27,4620,-1,44679484
638,1,999,8,44,4620,-1,3523598
639,1,999,40,55,4620,-1,12423587
640,1,0,29,49,24,24,10297753
641,1,0,9,54,24,24,22836485
642,1,0,56,42,24,24,5760484
643,1,999,23,14,4620,-1,14936927
644,1,999,16,42,4620,-1,17774758
645,1,0,45,44,24,24,45254271
646,1,0,17,42,24,24,19663824
647,1,0,53,21,24,24,30725987
648,1,999,5,2,4620,-1,35997393
649,1,999,10,17,4620,-1,51308238
650,1,0,19,51,24,24,40273593
651,1,999,3,6,4620,-1,26809429
652,1,0,1,39,24,24,19963676
653,1,999,37,6,4620,-1,46592274
654,1,999,23,11,4620,-1,9521715
655,1,999,33,9,4620,-1,15956202
656,1,999,27,30,9240,-1,37667603
657,1,999,62,18,4620,-1,48351350
658,1,999,7,1,4620,-1,45447941
659,1,0,32,26,24,24,42938896
660,1,0,9,57,24,24,30962276
661,1,999,62,7,69300,-1,7305451
662,1,999,41,60,4620,-1,7992908
663,1,0,14,40,24,24,3724120
664,1,999,56,34,4620,-1,40562051
665,1,0,37,6,24,24,41528804
666,1,0,20,23,24,24,26264038
667,1,0,19,31,24,24,25434721
668,1,0,45,20,24,24,44589106
669,1,0,41,42,24,24,21743111
670,1,999,30,23,4620,-1,38495172
671,1,999,11,21,4620,-1,28673040
672,1,999,57,55,4620,-1,33735421
673,1,0,53,13,24,24,10070325
674,1,0,30,57,24,24,45187008
675,1,0,26,41,24,24,1624605
676,1,999,4,47,69300,-1,41664389
677,1,0,25,20,24,24,20661714
678,1,999,57,51,4620,-1,13298648
679,1,999,0,32,4620,-1,47796534
680,1,0,37,50,24,24,18393586
681,1,999,39,50,4620,-1,21076147
682,1,999,5,58,4620,-1,45082572
683,1,0,57,14,24,24,45002522
684,1,999,42,33,4620,-1,46982654
685,1,0,15,8,24,24,8606233
686,1,999,57,46,4620,-1,25790466
687,1,999,19,2,4620,-1,34934762
688,1,0,26,20,24,24,15444846
689,1,999,24,15,4620,-1,22897645
690,1,0,34,19,24,24,48288840
691,1,999,52,58,4620,-1,4078389
692,1,999,52,61,4620,-1,50414970
693,1,0,0,61,24,24,8275508
694,1,0,11,48,24,24,8917256
695,1,999,19,20,4620,-1,34287777
696,1,0,26,22,24,24,43771399
697,1,0,59,53,24,24,4863032
698,1,0,63,1,24,24,40708224
699,1,0,9,20,24,24,409965
700,1,0,58,25,24,24,38245220
701,1,0,19,15,24,24,38911318
702,1,999,25,9,4620,-1,39520984
703,1,999,31,20,4620,-1,23299442
704,1,0,8,47,24,24,49235119
705,1,0,9,35,24,24,1244817
706,1,999,30,3,4620,-1,10225200
707,1,0,25,14,24,24,3570916
708,1,999,49,27,4620,-1,25936454
709,1,999,41,57,4620,-1,38528993
710,1,999,56,44,4620,-1,47171659
711,1,999,13,8,4620,-1,41873616
712,1,0,36,23,24,24,25722060
713,1,999,39,35,4620,-1,26544507
714,1,0,48,28,24,24,3215014
715,1,999,37,25,4620,-1,41372106
716,1,0,58,47,24,24,33841566
717,1,999,24,1,4620,-1,34947213
718,1,999,32,27,4620,-1,889830
719,1,0,62,6,24,24,41472386
720,1,999,3,5,4620,-1,18466300
721,1,999,18,8,4620,-1,32063225
722,1,0,35,5,24,24,10691222
723,1,999,51,22,4620,-1,40227699
724,1,0,9,53,24,24,23513045
725,1,0,7,48,24,24,29160782
726,1,999,11,60,4620,-1,13401913
727,1,999,7,22,95480,-1,24873513
728,1,0,7,23,24,24,11942529
729,1,999,41,63,9240,-1,7203578
730,1,999,4,42,4620,-1,43222774
731,1,999,42,53,4620,-1,9471518
732,1,0,5,11,24,24,26316708
733,1,0,32,62,24,24,5580140
734,1,0,12,50,24,24,33926167
735,1,999,2,46,4620,-1,34587920
