7173,1,999,16,49,4620,-1,44387553
7441,1,999,45,0,95480,-1,9815937
6024,1,0,25,39,24,24,48100888
2877,1,999,26,44,4620,-1,42861906
6258,1,0,6,30,24,24,32646814
4044,1,0,16,41,24,24,37869776
3140,1,999,56,17,4620,-1,45817236
5455,1,999,29,18,4620,-1,44896283
7505,1,0,55,30,24,24,1707777
6627,1,999,11,14,4620,-1,46344279
3799,1,0,48,28,24,24,3215014
4163,1,0,30,57,24,24,5833436
6538,1,0,20,48,24,24,11063063
5404,1,999,31,39,4620,-1,29243090
4497,1,999,15,55,4620,-1,49354918
487,1,999,41,23,4620,-1,2807748
5673,1,999,17,1,4620,-1,45139005
1798,1,0,61,10,24,24,1247516
5245,1,999,7,30,4620,-1,44349163
1711,1,0,28,63,24,24,37537396
7810,1,999,39,58,4620,-1,38177519
747,1,0,4,57,24,24,20705805
3560,1,999,40,10,4620,-1,4586350
3949,1,0,56,57,24,24,5527555
3518,1,0,56,13,24,24,32082589
4752,1,999,6,56,4620,-1,33690497
4175,1,999,34,62,4620,-1,23085891
792,1,0,53,61,24,24,21490489
4716,1,0,25,60,24,24,6696928
7081,1,999,54,10,4620,-1,41338242
1987,1,999,8,33,9240,-1,21348425
846,1,999,5,48,4620,-1,49369282
7772,1,999,47,53,4620,-1,22756699
6834,1,0,43,42,24,24,7015568
5321,1,999,60,16,4620,-1,48502440
5895,1,999,50,21,4620,-1,11949961
3005,1,999,14,47,4620,-1,4660146
3032,1,0,59,10,24,24,34227194
4751,1,0,18,0,24,24,8859071
3505,1,0,43,49,24,24,44911493
2333,1,999,31,25,4620,-1,7874768
530,1,999,22,53,4620,-1,34411293
7086,1,999,20,59,4620,-1,10185813
6459,1,0,52,53,24,24,2666944
4541,1,999,18,49,9240,-1,38626996
797,1,999,23,39,4620,-1,31190863
3692,1,0,16,61,24,24,13197657
4409,1,0,29,47,24,24,4480275
7222,1,0,25,62,24,24,44454310
2439,1,999,8,12,47740,-1,25276351
1466,1,999,17,23,4620,-1,4551907
1606,1,999,49,59,4620,-1,37492301
4630,1,0,30,49,24,24,17863616
6089,1,999,36,55,4620,-1,18305970
7153,1,999,36,38,4620,-1,40134214
5824,1,999,21,27,4620,-1,20639569
6101,1,999,44,2,4620,-1,3643779
1878,1,0,15,30,24,24,25000637
4109,1,999,30,33,4620,-1,4877861
1341,1,0,13,55,24,24,14914313
2735,1,999,10,52,4620,-1,43777541
4171,1,999,34,45,4620,-1,47704978
7633,1,0,2,38,24,24,13477259
6646,1,0,19,61,24,24,32286474
3534,1,999,60,51,4620,-1,50344006
6009,1,999,7,39,4620,-1,10725723
4871,1,999,2,22,4620,-1,21453180
779,1,999,15,36,4620,-1,20959477
5931,1,0,25,61,24,24,19817020
3103,1,0,39,49,24,24,25923368
6529,1,999,49,61,4620,-1,12961510
371,1,999,37,27,4620,-1,20577302
7989,1,999,14,60,4620,-1,23599615
1273,1,0,61,16,24,24,1137319
6435,1,0,53,9,24,24,23769164
4067,1,999,53,8,4620,-1,5937711
5484,1,999,15,36,4620,-1,44831787
6041,1,999,35,28,4620,-1,27820678
4193,1,0,38,4,24,24,9753812
922,1,999,6,58,4620,-1,3483253
3814,1,999,46,23,4620,-1,16989732
6474,1,0,19,36,24,24,40598789
4882,1,0,22,59,24,24,36321012
6312,1,0,11,38,24,24,29229672
3959,1,0,28,41,24,24,25024101
7241,1,999,36,17,4620,-1,25240246
1836,1,999,36,3,4620,-1,39443200
6166,1,999,39,6,4620,-1,2712059
3108,1,0,41,63,24,24,451716
5903,1,0,11,44,24,24,4423319
7781,1,0,17,2,24,24,40379367
5667,1,0,18,23,24,24,16394849
2293,1,0,22,16,24,24,34407158
3026,1,0,17,15,24,24,21442857
7918,1,999,25,48,4620,-1,27348128
6661,1,0,42,40,24,24,39521735
2376,1,999,53,41,4620,-1,3994393
404,1,999,22,10,4620,-1,13419052
2706,1,999,22,42,4620,-1,22942226
6979,1,0,58,59,24,24,41984301
3841,1,999,11,22,138600,-1,48539581
5589,1,0,47,11,24,24,38811322
5950,1,999,63,8,4620,-1,12939326
1530,1,0,44,13,24,24,47563743
6443,1,999,61,48,4620,-1,26414354
3231,1,0,27,37,24,24,37969587
2056,1,0,62,16,24,24,30326136
3769,1,999,3,59,4620,-1,31463474
3161,1,0,8,30,24,24,31707729
406,1,999,52,53,4620,-1,34223446
1140,1,999,12,49,4620,-1,25811934
5143,1,999,43,10,69300,-1,44622688
4300,1,0,16,24,24,24,42969913
2533,1,999,45,47,4620,-1,13147986
7689,1,999,35,52,4620,-1,7283699
2224,1,0,52,15,24,24,45657469
2316,1,999,18,16,4620,-1,23267942
4304,1,999,13,9,4620,-1,21285820
4635,1,0,33,8,24,24,47995521
5243,1,999,7,53,4620,-1,3425401
3143,1,999,30,3,4620,-1,10225200
7335,1,999,12,7,4620,-1,19068498
952,1,999,30,31,4620,-1,32026357
4767,1,999,39,61,4620,-1,30046865
3167,1,0,56,4,24,24,49258293
1005,1,0,28,35,24,24,1789592
2656,1,0,16,11,24,24,45792160
1948,1,999,56,55,69300,-1,18978597
5059,1,0,26,63,24,24,38074162
7660,1,999,2,14,4620,-1,36996834
4729,1,0,13,58,24,24,19091718
2287,1,999,20,54,4620,-1,42573614
3078,1,0,38,34,24,24,32142886
3376,1,0,18,19,24,24,49954281
4928,1,0,16,48,24,24,37406479
6122,1,999,38,18,4620,-1,41905571
6500,1,0,21,26,24,24,23135884
6379,1,0,10,19,24,24,29224698
6914,1,999,5,4,4620,-1,8274103
5493,1,0,27,53,24,24,39940970
3382,1,999,63,14,4620,-1,39598682
4144,1,999,57,51,4620,-1,34450531
3424,1,0,31,33,24,24,45848195
7952,1,0,42,43,24,24,20285181
6078,1,999,12,7,4620,-1,25305069
7046,1,0,9,39,24,24,27878908
3223,1,0,18,23,24,24,28671046
3290,1,999,28,6,4620,-1,16373022
5633,1,999,18,12,109340,-1,36097361
2244,1,999,49,52,4620,-1,4642238
1934,1,0,32,15,24,24,15500724
7866,1,999,3,5,4620,-1,10153567
6993,1,0,36,49,24,24,23176254
456,1,0,40,16,24,24,43454392
6906,1,999,22,9,4620,-1,19762297
6308,1,0,13,9,24,24,41784926
4827,1,0,0,63,24,24,51018789
1638,1,0,10,56,24,24,12581749
3910,1,999,29,48,4620,-1,11895711
1362,1,999,6,28,4620,-1,8818020
549,1,0,12,25,24,24,31062256
1071,1,999,18,8,9240,-1,46413677
4761,1,999,63,50,4620,-1,24588594
4771,1,0,29,0,24,24,21781923
7606,1,0,9,33,24,24,40074474
7614,1,999,60,51,4620,-1,11718085
1164,1,0,9,40,24,24,33612268
6337,1,999,2,60,4620,-1,12500372
7446,1,999,11,32,4620,-1,3780432
234,1,0,21,9,24,24,4870020
5570,1,999,58,5,4620,-1,26303488
1664,1,0,44,52,24,24,1194138
7462,1,0,26,53,24,24,40870224
2828,1,0,3,59,24,24,48211375
2091,1,999,1,16,4620,-1,6831389
1457,1,0,7,40,24,24,3292606
3025,1,999,0,58,4620,-1,41702014
7797,1,0,45,50,24,24,15230248
2603,1,0,29,41,24,24,22613137
6769,1,0,17,61,24,24,13270404
3099,1,999,12,3,4620,-1,28581032
586,1,0,33,11,24,24,33527351
6726,1,0,63,58,24,24,32676764
873,1,0,0,39,24,24,7808162
652,1,999,46,17,4620,-1,8377936
2795,1,0,53,10,24,24,37913975
1547,1,0,17,47,24,24,26869571
3352,1,0,20,41,24,24,11752207
1590,1,0,15,56,24,24,36395470
4049,1,999,39,1,4620,-1,39358925
5498,1,0,29,30,24,24,35268469
5533,1,0,26,46,24,24,8504134
6694,1,999,20,56,4620,-1,48939575
1471,1,0,34,36,24,24,45293970
5352,1,999,47,37,4620,-1,13224706
4790,1,0,32,40,24,24,15153336
7730,1,999,18,38,9240,-1,5501542
7427,1,0,36,53,24,24,35977403
6096,1,0,36,53,24,24,1264
7023,1,0,38,31,24,24,14996149
7069,1,999,37,62,4620,-1,18058214
345,1,999,1,15,4620,-1,20723437
7858,1,999,11,7,4620,-1,22610304
2451,1,0,2,57,24,24,38034251
5479,1,999,32,27,4620,-1,13634464
7221,1,0,13,54,24,24,13248493
1368,1,999,53,58,4620,-1,24704562
6704,1,999,9,32,4620,-1,18526079
7064,1,0,27,12,24,24,1723107
1567,1,0,7,32,24,24,40388138
7273,1,0,17,11,24,24,49210362
5005,1,0,31,27,24,24,47108877
5929,1,999,15,57,4620,-1,20302984
2766,1,0,54,5,24,24,3680795
387,1,0,48,61,24,24,2725485
1440,1,999,35,54,4620,-1,41027697
7725,1,0,24,46,24,24,12095780
3004,1,999,12,37,4620,-1,19529493
5140,1,999,3,42,4620,-1,21356167
1437,1,999,38,8,4620,-1,9361309
798,1,0,5,27,24,24,22975825
2838,1,0,7,37,24,24,44622409
3316,1,0,28,40,24,24,7052045
7344,1,999,54,0,4620,-1,20647539
1952,1,999,23,39,4620,-1,39203004
1518,1,999,35,55,9240,-1,1501867
5945,1,999,7,54,4620,-1,49120290
3124,1,999,6,45,4620,-1,14089280
1808,1,999,13,51,4620,-1,20338340
6364,1,999,14,13,4620,-1,44583367
4179,1,0,40,54,24,24,29095945
670,1,0,44,9,24,24,7351712
7870,1,999,33,32,4620,-1,34995491
6316,1,0,49,26,24,24,25772105
5684,1,999,9,4,4620,-1,19062550
4372,1,0,35,15,24,24,39139136
1150,1,0,23,2,24,24,1204725
6842,1,999,13,62,4620,-1,44749683
4416,1,999,51,41,4620,-1,17316832
1111,1,0,16,40,24,24,1608869
843,1,0,13,6,24,24,45686638
6322,1,999,11,51,4620,-1,18843920
262,1,0,15,6,24,24,5469969
6498,1,999,44,46,4620,-1,5369565
974,1,999,35,10,4620,-1,6459555
5172,1,999,2,26,78540,-1,50225607
5836,1,999,60,29,4620,-1,37384140
5041,1,999,58,61,4620,-1,41478163
2639,1,0,19,13,24,24,18614956
3241,1,0,58,15,24,24,44233260
4293,1,999,30,40,4620,-1,31145958
6665,1,0,32,24,24,24,14402228
6939,1,0,5,39,24,24,46466860
3013,1,999,44,13,4620,-1,9954809
2465,1,999,35,14,4620,-1,13315523
207,1,999,15,23,4620,-1,2968850
2104,1,0,0,26,24,24,31075425
6187,1,0,10,44,24,24,3710766
2379,1,999,2,1,4620,-1,4804130
3251,1,999,23,60,4620,-1,15414264
7300,1,999,0,33,4620,-1,4305488
7636,1,999,6,59,4620,-1,3014637
7254,1,999,27,3,4620,-1,17482283
962,1,999,20,32,4620,-1,26433114
7716,1,999,1,51,4620,-1,5982818
5422,1,0,53,31,24,24,36205601
1693,1,0,42,25,24,24,40159488
7240,1,999,57,46,52360,-1,29062371
5015,1,999,18,54,4620,-1,50091896
5150,1,0,55,11,24,24,2705836
1415,1,999,33,9,4620,-1,15956202
768,1,0,7,15,24,24,29281043
4273,1,999,27,22,13860,-1,10626345
5551,1,999,50,46,4620,-1,48240549
6323,1,0,3,49,24,24,41331119
826,1,999,4,43,138600,-1,14540364
6239,1,0,41,50,24,24,24082588
2062,1,0,7,24,24,24,4715292
5851,1,999,10,22,4620,-1,9422071
1626,1,0,34,2,24,24,48194895
7509,1,0,32,62,24,24,5580140
3206,1,999,40,6,4620,-1,28364019
4836,1,0,31,43,24,24,26078616
7518,1,999,44,16,4620,-1,16313550
4274,1,999,48,52,4620,-1,17774937
7102,1,0,19,3,24,24,13826625
7245,1,999,31,25,4620,-1,45754163
4700,1,999,1,27,4620,-1,21868303
3947,1,0,60,41,24,24,9133383
2916,1,0,14,7,24,24,21340471
7333,1,0,53,5,24,24,8364002
6202,1,0,38,57,24,24,24614146
7305,1,999,35,12,4620,-1,20977171
6446,1,0,43,12,24,24,31921423
5160,1,0,49,62,24,24,9755903
6475,1,0,1,32,24,24,32873671
3596,1,999,47,46,4620,-1,8810285
467,1,999,12,63,4620,-1,43305707
4873,1,999,20,42,4620,-1,49571323
4511,1,999,34,24,4620,-1,47801646
1497,1,999,62,35,4620,-1,38569994
5504,1,999,5,4,4620,-1,39787439
7841,1,0,54,12,24,24,44497769
3238,1,0,33,58,24,24,28178433
6423,1,999,42,58,4620,-1,14554848
5698,1,0,23,42,24,24,12229311
3708,1,999,56,45,4620,-1,30730789
1710,1,0,39,1,24,24,16094864
5546,1,999,9,3,4620,-1,20425283
7749,1,999,14,21,4620,-1,16630287
6994,1,999,24,56,4620,-1,8399809
6953,1,999,21,8,4620,-1,470760
4376,1,0,62,47,24,24,5001257
2154,1,999,24,25,4620,-1,29785230
2575,1,999,37,43,4620,-1,41270044
1601,1,999,20,29,4620,-1,216924
4782,1,0,54,39,24,24,39192831
6108,1,999,60,11,4620,-1,43830594
4209,1,999,37,8,69300,-1,41626328
1154,1,0,28,29,24,24,38510793
5996,1,999,0,5,4620,-1,14971592
2674,1,0,22,39,24,24,39487981
5052,1,0,5,47,24,24,33032488
3234,1,999,5,50,4620,-1,1965385
7082,1,999,9,52,4620,-1,42097735
7433,1,0,13,59,24,24,39521184
2717,1,0,60,54,24,24,35613112
4754,1,999,46,24,4620,-1,42668806
4824,1,999,50,38,4620,-1,21780646
1906,1,0,63,6,24,24,2514849
6272,1,999,26,23,4620,-1,51365472
694,1,0,50,0,24,24,14767284
1892,1,0,46,36,24,24,35754453
5345,1,999,29,0,4620,-1,50382080
7872,1,999,37,62,69300,-1,18702923
1891,1,0,1,18,24,24,45693095
5225,1,0,14,40,24,24,3724120
331,1,0,41,10,24,24,34268327
771,1,0,51,48,24,24,6155753
4682,1,0,10,13,24,24,3134751
3260,1,0,47,35,24,24,18396059
627,1,999,25,37,4620,-1,10230456
3221,1,0,44,13,24,24,31315849
1421,1,999,24,41,4620,-1,13923754
3197,1,999,42,12,26180,-1,7230919
6950,1,999,40,36,4620,-1,38224759
4253,1,999,5,2,4620,-1,43008974
3086,1,999,24,19,4620,-1,13215288
5320,1,0,6,18,24,24,35216961
4968,1,0,4,14,24,24,49792264
6195,1,999,2,45,4620,-1,24815019
3898,1,999,36,23,4620,-1,29720273
5459,1,999,57,62,4620,-1,872976
532,1,0,21,59,24,24,26088162
1777,1,999,40,16,4620,-1,36129779
6647,1,0,62,42,24,24,46433763
6304,1,999,44,3,4620,-1,17942662
3317,1,0,48,23,24,24,18737080
5556,1,0,29,63,24,24,14294268
2256,1,999,0,49,4620,-1,43652689
6191,1,0,13,43,24,24,29384294
7873,1,999,35,45,4620,-1,1973120
3748,1,0,3,57,24,24,24195737
1847,1,999,58,14,9240,-1,26887050
3755,1,999,43,52,4620,-1,50906136
4862,1,999,10,62,4620,-1,44537987
7314,1,0,30,37,24,24,36212046
6384,1,999,0,19,4620,-1,27340409
4165,1,0,63,1,24,24,40708224
3666,1,0,8,5,24,24,28309200
3885,1,0,62,53,24,24,30368609
3613,1,0,59,7,24,24,36958648
5151,1,999,16,61,4620,-1,47575472
3488,1,0,41,20,24,24,30322329
4921,1,999,50,9,4620,-1,41653934
1999,1,999,27,57,4620,-1,39031472
6292,1,0,52,7,24,24,31473123
7180,1,999,22,2,4620,-1,14427289
304,1,999,46,14,4620,-1,48186604
2212,1,999,50,4,4620,-1,48998644
3338,1,999,44,6,4620,-1,8919511
5608,1,999,37,38,4620,-1,44818722
4781,1,0,56,32,24,24,10946491
2474,1,999,6,60,4620,-1,22892884
3166,1,999,6,47,4620,-1,21117143
3500,1,0,15,2,24,24,38267018
705,1,0,52,0,24,24,2747508
5074,1,0,6,37,24,24,19458376
5364,1,0,61,7,24,24,3890556
3247,1,999,63,0,4620,-1,15687520
1060,1,0,25,57,24,24,45345056
7001,1,999,3,18,9240,-1,19465843
5590,1,0,12,54,24,24,31767791
4869,1,0,40,37,24,24,42892922
3609,1,999,58,50,4620,-1,37012161
2446,1,999,30,13,4620,-1,37995167
761,1,0,4,30,24,24,23815527
6792,1,999,60,58,138600,-1,19717114
7345,1,999,12,36,4620,-1,6022233
2953,1,0,58,59,24,24,3823981
6213,1,999,34,43,4620,-1,6313202
7459,1,999,0,4,9240,-1,41264490
5242,1,999,21,19,4620,-1,16166532
6949,1,999,44,36,4620,-1,19469779
1972,1,999,23,29,4620,-1,47821749
1933,1,999,26,31,4620,-1,35225814
6241,1,999,25,50,4620,-1,14078044
1881,1,0,15,62,24,24,13496458
1658,1,0,38,16,24,24,50160463
2752,1,999,33,5,4620,-1,39359923
1469,1,0,36,49,24,24,34540925
147,1,999,9,56,4620,-1,45056468
6194,1,999,51,8,4620,-1,23839814
6461,1,0,0,15,24,24,11240924
7617,1,0,18,36,24,24,10673286
7283,1,0,49,45,24,24,15838352
3683,1,0,11,46,24,24,50542018
7586,1,0,27,11,24,24,46145694
6328,1,999,13,17,4620,-1,43697851
2718,1,0,40,13,24,24,4695703
1687,1,999,41,44,4620,-1,34751251
4652,1,0,4,35,24,24,38592693
1767,1,999,38,29,4620,-1,34035903
6413,1,999,31,13,4620,-1,48098724
5842,1,999,52,58,4620,-1,4078389
4879,1,0,58,43,24,24,11286070
1760,1,0,54,16,24,24,18134515
6468,1,999,3,29,4620,-1,17767487
4462,1,0,34,14,24,24,49502203
3523,1,999,49,3,4620,-1,42658052
3271,1,0,16,18,24,24,48292874
2308,1,999,18,54,4620,-1,9481810
5663,1,0,27,28,24,24,3448555
7535,1,999,62,14,4620,-1,29163369
4484,1,999,45,12,4620,-1,23977994
5222,1,999,51,22,4620,-1,40227699
7728,1,0,28,59,24,24,10846049
7043,1,0,31,25,24,24,29772339
7648,1,0,38,59,24,24,30481921
5310,1,0,41,17,24,24,8651359
6396,1,0,56,54,24,24,34049504
1340,1,999,6,60,4620,-1,33745485
3021,1,999,25,5,4620,-1,34498160
3948,1,0,42,2,24,24,41391954
6367,1,999,10,11,4620,-1,51384232
1059,1,999,45,5,4620,-1,38737500
4753,1,0,7,42,24,24,25104183
6106,1,999,18,1,69300,-1,30074399
6265,1,0,58,23,24,24,43960267
4431,1,0,43,54,24,24,15153600
7339,1,999,11,43,4620,-1,22803271
688,1,0,49,5,24,24,39633504
3852,1,999,18,42,4620,-1,4252540
219,1,999,54,3,4620,-1,27476185
3924,1,999,1,37,4620,-1,49390007
6789,1,999,54,57,4620,-1,42203824
5610,1,999,20,32,4620,-1,41217161
1627,1,999,32,31,112420,-1,42573905
7990,1,0,7,22,24,24,25735953
1351,1,999,18,11,4620,-1,5342929
4537,1,0,56,10,24,24,29680368
2319,1,0,21,7,24,24,9626896
1420,1,999,43,24,9240,-1,12961897
5986,1,999,34,44,4620,-1,33065558
1984,1,999,17,7,4620,-1,45581085
2598,1,0,57,60,24,24,47526349
5415,1,999,59,35,4620,-1,3782788
5185,1,0,1,6,24,24,26232057
1396,1,999,37,25,4620,-1,41372106
1665,1,0,3,6,24,24,12753101
7165,1,999,47,22,4620,-1,154448
4905,1,0,3,10,24,24,29554151
7546,1,0,9,13,24,24,37241795
7289,1,999,50,51,4620,-1,16022213
3323,1,999,16,34,4620,-1,49047390
2485,1,999,18,32,4620,-1,6285153
2949,1,999,45,59,4620,-1,11678803
4412,1,999,30,3,4620,-1,21097052
4643,1,0,19,1,24,24,6740669
3524,1,999,55,45,4620,-1,19761658
3451,1,999,10,6,4620,-1,40216717
1719,1,999,60,30,4620,-1,33732417
4739,1,999,0,26,4620,-1,24574345
2635,1,999,23,36,4620,-1,5665440
3818,1,999,8,5,4620,-1,6633373
564,1,999,27,13,4620,-1,45411797
6601,1,999,31,61,4620,-1,21925289
2626,1,999,7,6,4620,-1,17207211
7214,1,999,54,39,4620,-1,50677386
4519,1,999,15,45,4620,-1,9273046
6212,1,999,4,3,4620,-1,43102945
1678,1,0,53,18,24,24,16964129
1336,1,999,28,57,4620,-1,10076430
5439,1,0,45,63,24,24,45976081
1512,1,0,35,1,24,24,32594208
4986,1,999,26,45,4620,-1,24156639
5017,1,0,30,33,24,24,37031919
5402,1,999,32,27,4620,-1,889830
7997,1,0,5,40,24,24,24600444
2363,1,999,30,1,4620,-1,21052347
6171,1,0,18,53,24,24,42201497
2499,1,999,55,16,4620,-1,15858089
6579,1,0,37,9,24,24,48132707
7947,1,999,36,27,4620,-1,7085750
5391,1,999,14,41,4620,-1,373852
596,1,999,15,46,4620,-1,49546963
1516,1,0,39,10,24,24,45464368
666,1,999,4,22,4620,-1,2301587
3280,1,0,33,1,24,24,38383836
4744,1,0,14,44,24,24,41726174
3463,1,0,61,50,24,24,50449884
6161,1,999,5,42,4620,-1,20582998
6517,1,999,15,45,4620,-1,39057700
6094,1,0,60,26,24,24,3849865
5167,1,0,0,2,24,24,47246398
1496,1,0,39,37,24,24,5733515
4056,1,999,33,34,4620,-1,13433788
5636,1,999,7,23,4620,-1,30152194
60,1,0,50,1,24,24,17976239
2987,1,0,34,53,24,24,40084985
1629,1,999,10,50,4620,-1,33674084
5882,1,0,57,14,24,24,35322839
1998,1,999,47,49,4620,-1,9015665
7904,1,0,51,47,24,24,27001388
7486,1,999,13,37,4620,-1,35841372
3030,1,0,22,5,24,24,10992262
3781,1,0,7,48,24,24,16005579
2861,1,999,49,26,4620,-1,16512768
5642,1,0,26,38,24,24,12449739
4363,1,999,25,63,4620,-1,5632971
3458,1,999,3,21,4620,-1,5974115
5664,1,0,20,17,24,24,35970069
7664,1,0,16,24,24,24,4825957
4549,1,0,17,37,24,24,24991303
510,1,0,32,43,24,24,2037859
20,1,999,34,19,4620,-1,24102824
864,1,0,23,32,24,24,48686276
7109,1,0,60,15,24,24,19399856
5311,1,0,24,42,24,24,31224422
7431,1,0,48,47,24,24,4619104
2738,1,999,13,47,4620,-1,18907763
193,1,999,34,53,4620,-1,30363483
5247,1,0,18,47,24,24,20771016
3052,1,999,8,43,4620,-1,22411329
2592,1,0,18,53,24,24,40110006
2102,1,0,28,58,24,24,46797086
6811,1,0,19,48,24,24,398116
4046,1,999,34,9,4620,-1,12786241
6149,1,999,42,60,4620,-1,8176509
7876,1,999,37,40,9240,-1,39183710
994,1,0,59,14,24,24,23370004
1097,1,999,16,6,4620,-1,10424998
539,1,999,46,30,4620,-1,24845293
7627,1,0,58,59,24,24,30090619
2630,1,999,28,43,138600,-1,25265149
268,1,999,31,42,4620,-1,31756263
5083,1,999,31,15,4620,-1,8697428
3733,1,999,52,45,4620,-1,27296303
4115,1,999,22,25,138600,-1,29458920
1622,1,999,62,1,4620,-1,49466859
7650,1,0,15,13,24,24,27909489
130,1,999,33,50,4620,-1,26938521
5831,1,999,19,48,4620,-1,8959556
62,1,0,16,5,24,24,6600981
6832,1,0,12,3,24,24,18485082
2255,1,999,23,17,4620,-1,25339834
2448,1,0,28,43,24,24,15816736
1492,1,0,31,44,24,24,44690473
6810,1,0,10,6,24,24,24535415
7315,1,999,14,11,4620,-1,7083203
5327,1,0,19,7,24,24,160521
732,1,999,44,0,4620,-1,9709418
2454,1,0,25,34,24,24,35890401
4158,1,999,40,7,4620,-1,27123390
4513,1,999,40,36,4620,-1,12575337
2938,1,0,62,1,24,24,10179401
5072,1,0,21,62,24,24,16320735
1540,1,0,2,1,24,24,23727008
4592,1,999,54,37,4620,-1,6334551
1571,1,999,11,48,4620,-1,44009520
355,1,999,32,19,4620,-1,35698315
7236,1,999,17,9,4620,-1,45216534
6452,1,999,50,1,4620,-1,175784
516,1,999,5,63,23100,-1,24346370
4025,1,0,23,39,24,24,40406252
6895,1,999,7,52,4620,-1,25173135
5016,1,0,4,37,24,24,48350821
2627,1,999,13,60,4620,-1,48537364
7547,1,0,9,3,24,24,458565
3252,1,0,41,27,24,24,39745505
6702,1,0,49,42,24,24,49954520
849,1,999,5,22,9240,-1,8602445
6987,1,999,39,5,4620,-1,33928962
3437,1,999,17,1,4620,-1,21026181
888,1,0,53,48,24,24,21771752
6852,1,0,7,15,24,24,40600621
2441,1,999,45,58,4620,-1,13576304
4410,1,0,21,3,24,24,9556545
7106,1,0,1,16,24,24,25953885
143,1,0,20,7,24,24,50460662
2760,1,999,42,28,4620,-1,44179148
1588,1,999,62,21,4620,-1,19175110
7775,1,999,11,17,4620,-1,48729777
7038,1,0,62,33,24,24,4423888
1026,1,999,55,16,4620,-1,2099394
4434,1,0,38,26,24,24,2369177
6638,1,999,30,44,4620,-1,9866182
1736,1,999,26,33,4620,-1,47216183
5615,1,999,19,20,4620,-1,3327899
5643,1,999,40,63,4620,-1,30992950
3415,1,0,30,58,24,24,24814462
4671,1,999,44,50,4620,-1,4719576
3929,1,0,38,18,24,24,12992887
7897,1,0,47,56,24,24,36773751
678,1,0,22,27,24,24,41586140
4523,1,999,6,32,4620,-1,46735999
4344,1,999,13,51,4620,-1,9296623
2751,1,0,27,21,24,24,40145838
2409,1,999,25,31,4620,-1,8589384
7144,1,999,59,35,4620,-1,23972745
5701,1,0,3,22,24,24,26876655
6221,1,0,30,41,24,24,23951122
7802,1,999,24,6,4620,-1,31823566
2742,1,999,49,14,4620,-1,20384344
3992,1,0,57,39,24,24,34569081
1806,1,999,14,49,4620,-1,7524021
720,1,999,32,0,4620,-1,6619210
