59,1,999,19,50,4620,-1,28545098
60,1,999,22,52,4620,-1,2960422
61,1,0,48,49,24,24,30348540
62,1,999,39,35,4620,-1,26544507
63,1,0,9,23,24,24,49477974
64,1,999,51,18,4620,-1,3145842
65,1,999,33,58,4620,-1,34845994
66,1,0,9,6,24,24,12622566
67,1,0,56,42,24,24,5760484
68,1,0,33,28,24,24,51239292
69,1,999,61,50,4620,-1,47067954
70,1,0,10,46,24,24,45061432
71,1,999,47,46,4620,-1,8810285
72,1,999,6,20,4620,-1,18609334
73,1,0,0,1,24,24,39753912
74,1,999,20,23,4620,-1,10603713
75,1,0,63,9,24,24,16983888
76,1,999,56,51,4620,-1,11384060
77,1,999,34,29,4620,-1,9301831
78,1,999,56,0,4620,-1,6614765
79,1,0,58,31,24,24,5099338
80,1,0,51,48,24,24,6155753
81,1,0,1,50,24,24,34587658
82,1,0,26,38,24,24,12449739
83,1,999,56,20,4620,-1,44206986
84,1,0,2,59,24,24,42743798
85,1,999,62,57,4620,-1,4228991
86,1,999,24,7,4620,-1,1593819
87,1,999,34,15,4620,-1,35644668
88,1,0,33,53,24,24,47497285
89,1,0,5,1,24,24,1797307
90,1,999,2,22,73920,-1,42931113
91,1,999,23,0,4620,-1,941895
92,1,0,12,54,24,24,31767791
93,1,999,18,23,4620,-1,28096178
94,1,999,17,13,4620,-1,29869808
95,1,999,29,10,4620,-1,3208087
96,1,0,17,9,24,24,1314919
97,1,999,32,58,4620,-1,6981879
98,1,999,45,12,9240,-1,9449204
99,1,999,40,42,4620,-1,5389114
100,1,999,38,16,4620,-1,34947268
101,1,0,13,58,24,24,19091718
102,1,999,20,62,4620,-1,51363175
103,1,999,6,52,4620,-1,35306114
104,1,0,9,57,24,24,17663927
105,1,0,36,16,24,24,49700505
106,1,999,60,28,4620,-1,2883771
107,1,0,38,6,24,24,11203841
108,1,999,26,60,4620,-1,5855267
109,1,0,19,48,24,24,3600994
110,1,999,60,51,4620,-1,50344006
111,1,0,45,18,24,24,9118551
112,1,999,3,35,4620,-1,29288976
113,1,0,41,18,24,24,51008843
114,1,999,24,33,4620,-1,2230852
115,1,999,15,54,4620,-1,17005799
116,1,0,6,12,24,24,16294963
117,1,999,41,1,4620,-1,10704880
118,1,999,33,26,90860,-1,34328926
119,1,0,62,1,24,24,10179401
120,1,0,12,47,24,24,17272536
121,1,0,3,34,24,24,36588404
122,1,0,55,16,24,24,6556985
123,1,0,15,45,24,24,4567463
124,1,999,31,25,4620,-1,7874768
125,1,999,3,28,4620,-1,11142108
126,1,0,20,41,24,24,5126240
127,1,0,49,40,24,24,12102705
128,1,0,25,11,24,24,34357300
129,1,999,37,51,4620,-1,36068714
130,1,999,47,21,4620,-1,29638232
131,1,0,12,32,24,24,13428987
132,1,999,29,21,4620,-1,5674549
133,1,999,48,55,4620,-1,12618820
134,1,999,8,9,4620,-1,21176735
135,1,0,9,17,24,24,31951164
136,1,0,15,50,24,24,15339854
137,1,0,58,15,24,24,44233260
138,1,0,8,9,24,24,10597048
139,1,999,9,55,4620,-1,17530864
140,1,0,7,63,24,24,47163286
141,1,0,30,6,24,24,3877189
142,1,999,29,20,4620,-1,50568634
143,1,999,40,46,4620,-1,44308941
144,1,0,15,39,24,24,5273243
145,1,999,16,20,4620,-1,29856052
146,1,999,14,61,4620,-1,45804689
147,1,999,22,12,4620,-1,11921795
148,1,0,3,35,24,24,39874525
149,1,999,42,8,4620,-1,3638648
150,1,999,18,31,4620,-1,48627837
151,1,999,15,36,4620,-1,20959477
152,1,999,30,31,4620,-1,2098365
153,1,999,44,58,4620,-1,39002557
154,1,0,8,27,24,24,30468502
155,1,0,61,58,24,24,989454
156,1,999,0,5,4620,-1,2056553
157,1,0,51,36,24,24,24773885
158,1,0,62,63,24,24,7992534
159,1,999,6,60,4620,-1,22892884
160,1,0,36,35,24,24,49508217
161,1,0,30,3,24,24,155231
162,1,999,37,11,4620,-1,18264000
163,1,0,4,49,24,24,43614664
164,1,999,39,59,4620,-1,22490197
165,1,0,61,47,24,24,14618241
166,1,0,52,48,24,24,17924734
167,1,999,25,39,4620,-1,40787183
168,1,999,22,9,4620,-1,8828619
169,1,999,19,51,4620,-1,27007013
170,1,999,62,34,4620,-1,9376678
171,1,0,54,22,24,24,10813025
172,1,999,52,53,4620,-1,42941637
173,1,0,43,28,24,24,28768477
174,1,0,63,31,24,24,19523570
175,1,999,51,18,69300,-1,32582208
176,1,999,48,13,4620,-1,1966070
177,1,999,56,57,4620,-1,9440480
178,1,999,29,52,4620,-1,24082200
179,1,0,54,15,24,24,4219393
180,1,0,41,50,24,24,9359837
181,1,0,1,14,24,24,13468753
182,1,999,24,56,4620,-1,8399809
183,1,999,24,27,4620,-1,5956468
184,1,999,18,42,4620,-1,4252540
185,1,0,28,35,24,24,24961226
186,1,999,6,46,4620,-1,35368211
187,1,999,36,54,4620,-1,18464816
188,1,0,49,11,24,24,46287276
189,1,999,51,42,4620,-1,21529380
190,1,0,39,6,24,24,43911979
191,1,999,48,8,4620,-1,18788221
192,1,0,58,62,24,24,48936905
193,1,999,22,14,138600,-1,46447690
194,1,999,32,5,9240,-1,3214943
195,1,0,5,54,24,24,35259558
196,1,999,43,22,4620,-1,19499567
197,1,0,17,27,24,24,44262088
198,1,0,8,6,24,24,22516164
199,1,0,15,7,24,24,31065702
200,1,0,35,63,24,24,14829226
201,1,0,40,4,24,24,37431902
202,1,0,27,28,24,24,3448555
203,1,0,11,44,24,24,29285189
204,1,0,58,63,24,24,180093
205,1,999,36,28,4620,-1,32984440
206,1,0,16,40,24,24,43636823
207,1,999,29,7,4620,-1,30052733
208,1,999,48,46,4620,-1,31399408
209,1,0,30,51,24,24,34020622
210,1,0,20,8,24,24,27373031
211,1,0,5,60,24,24,37813943
212,1,999,42,31,4620,-1,2574171
213,1,0,3,22,24,24,26876655
214,1,999,26,37,4620,-1,46162377
215,1,0,40,58,24,24,15469243
216,1,999,25,56,4620,-1,34223121
217,1,0,60,10,24,24,38692308
218,1,0,12,24,24,24,48190007
219,1,999,39,40,4620,-1,44418587
220,1,0,15,56,24,24,17500533
221,1,999,20,59,4620,-1,24452887
222,1,0,53,29,24,24,17099886
223,1,999,9,54,4620,-1,46415661
224,1,0,55,42,24,24,18212609
225,1,999,57,27,4620,-1,44679484
226,1,0,32,15,24,24,45619270
227,1,0,12,5,24,24,34378284
228,1,0,24,12,24,24,27605367
229,1,999,36,41,4620,-1,21878783
230,1,999,2,23,9240,-1,12893426
231,1,0,55,38,24,24,19275061
232,1,999,23,61,4620,-1,11078926
233,1,999,24,63,4620,-1,4983375
234,1,999,37,62,4620,-1,18058214
235,1,999,15,51,4620,-1,42475799
236,1,0,15,24,24,24,31933473
237,1,999,46,20,4620,-1,5273884
238,1,999,2,45,4620,-1,39893202
239,1,999,12,10,4620,-1,47832158
240,1,0,33,11,24,24,33527351
241,1,999,22,8,69300,-1,28864247
242,1,999,50,43,44660,-1,8406992
243,1,0,37,21,24,24,41266887
244,1,0,37,15,24,24,19416944
245,1,999,33,62,4620,-1,46760232
246,1,999,43,10,4620,-1,31622773
247,1,999,4,26,95480,-1,31806456
248,1,0,41,45,24,24,2028
249,1,0,2,10,24,24,45482664
250,1,0,12,25,24,24,31062256
251,1,999,45,18,4620,-1,4005945
252,1,999,3,27,4620,-1,50124644
253,1,0,38,55,24,24,15700606
254,1,999,27,39,4620,-1,1482284
255,1,999,17,7,4620,-1,17263572
256,1,0,30,18,24,24,42250652
257,1,0,13,37,24,24,37407728
258,1,0,16,52,24,24,28973931
259,1,0,7,40,24,24,3292606
260,1,0,45,11,24,24,8142386
261,1,0,12,3,24,24,42267924
262,1,999,9,17,4620,-1,46779656
263,1,0,39,37,24,24,5733515
264,1,999,43,0,4620,-1,47282512
265,1,999,3,40,4620,-1,5800452
266,1,999,39,42,4620,-1,16087456
267,1,999,14,63,4620,-1,9191178
268,1,999,60,32,4620,-1,49059816
269,1,0,7,61,24,24,3484754
270,1,999,0,15,4620,-1,27461586
271,1,999,7,49,4620,-1,21274588
272,1,0,20,61,24,24,27500781
273,1,0,57,29,24,24,25032004
274,1,999,12,63,4620,-1,43305707
275,1,0,3,10,24,24,33679859
276,1,0,51,55,24,24,45330547
277,1,0,51,24,24,24,47199392
278,1,999,26,28,69300,-1,752443
279,1,0,34,46,24,24,11116852
280,1,999,16,44,4620,-1,41036989
281,1,999,5,19,4620,-1,13758620
282,1,0,9,44,24,24,15365731
283,1,0,6,53,24,24,40147519
284,1,999,7,52,4620,-1,25173135
285,1,999,47,50,4620,-1,42554374
286,1,999,33,34,138600,-1,42295958
287,1,0,49,43,24,24,11818747
288,1,999,24,43,4620,-1,7141968
289,1,999,44,2,4620,-1,3643779
290,1,999,60,53,4620,-1,11074942
291,1,0,37,0,24,24,11299129
292,1,0,56,20,24,24,17087306
293,1,999,4,8,4620,-1,41157839
294,1,999,10,43,4620,-1,41169665
295,1,999,12,50,4620,-1,18700627
296,1,0,49,60,24,24,17291523
297,1,999,15,23,4620,-1,12887117
298,1,999,1,12,4620,-1,44304146
299,1,999,27,1,4620,-1,22445667
300,1,999,14,40,69300,-1,1221524
301,1,999,9,13,4620,-1,37553458
302,1,999,37,26,4620,-1,23231304
303,1,999,48,42,4620,-1,28183210
304,1,0,63,19,24,24,33343040
305,1,999,26,27,4620,-1,42991389
306,1,999,37,13,4620,-1,15001536
307,1,0,60,52,24,24,44979132
308,1,999,4,27,69300,-1,47520849
309,1,999,3,6,4620,-1,26809429
310,1,0,22,63,24,24,26259227
311,1,999,36,9,4620,-1,3318786
312,1,0,36,53,24,24,3830211
313,1,0,1,60,24,24,10999398
314,1,0,35,51,24,24,50647535
315,1,999,58,37,4620,-1,34956910
316,1,0,48,10,24,24,28799066
317,1,0,42,62,24,24,43760458
318,1,0,56,44,24,24,9487724
319,1,0,22,2,24,24,48866575
320,1,999,26,23,4620,-1,51365472
321,1,999,31,47,4620,-1,39561725
322,1,0,34,8,24,24,26297796
323,1,0,59,58,24,24,15757306
324,1,0,43,12,24,24,38119066
325,1,0,2,29,24,24,46303427
326,1,999,26,45,4620,-1,24156639
327,1,0,34,9,24,24,47213525
328,1,999,32,19,4620,-1,8947393
329,1,999,2,42,4620,-1,41080681
330,1,0,13,14,24,24,7723407
331,1,0,49,21,24,24,49442757
332,1,999,36,22,4620,-1,19685858
333,1,0,35,13,24,24,23818573
334,1,0,10,61,24,24,33775928
335,1,999,9,1,4620,-1,27446392
336,1,999,58,59,4620,-1,21503878
337,1,999,19,47,4620,-1,20604731
338,1,0,31,22,24,24,17594029
339,1,999,63,32,4620,-1,18493942
340,1,999,35,12,4620,-1,20977171
341,1,999,54,3,4620,-1,28748297
342,1,0,62,20,24,24,48354857
343,1,0,49,16,24,24,26133535
344,1,0,12,45,24,24,831756
345,1,0,50,45,24,24,48264585
346,1,0,27,17,24,24,34643572
347,1,999,22,55,4620,-1,14000674
348,1,0,21,42,24,24,20938642
349,1,999,58,28,4620,-1,32469179
350,1,999,12,39,4620,-1,1755736
351,1,999,23,18,4620,-1,43707723
352,1,999,16,53,138600,-1,35053006
353,1,999,23,53,4620,-1,47406198
354,1,999,7,11,4620,-1,18615351
355,1,999,50,22,4620,-1,44797989
356,1,999,25,40,4620,-1,32993010
357,1,999,4,31,4620,-1,48877649
358,1,0,4,60,24,24,33816704
359,1,999,23,3,4620,-1,47921690
360,1,0,52,23,24,24,15817094
361,1,0,57,62,24,24,17045394
362,1,0,14,40,24,24,3724120
363,1,0,17,4,24,24,26491486
364,1,999,47,27,4620,-1,30039537
365,1,0,13,12,24,24,46012622
366,1,0,28,60,24,24,19570990
367,1,0,49,8,24,24,32379916
368,1,999,39,46,4620,-1,48736840
369,1,0,4,8,24,24,27023694
370,1,999,6,45,4620,-1,2233540
371,1,999,56,30,83160,-1,29411637
372,1,999,1,28,4620,-1,6967054
373,1,999,25,40,4620,-1,3843365
374,1,999,17,3,4620,-1,7924138
375,1,0,12,34,24,24,7982507
376,1,999,10,11,4620,-1,15258331
377,1,999,18,32,4620,-1,6285153
378,1,0,14,49,24,24,35526259
379,1,999,13,62,4620,-1,13323241
380,1,0,17,33,24,24,25419434
381,1,999,42,59,4620,-1,19564926
382,1,999,27,46,23100,-1,12551484
383,1,999,42,29,4620,-1,2758346
384,1,999,43,1,4620,-1,31307167
385,1,0,57,63,24,24,18756918
386,1,0,49,51,24,24,40216246
387,1,999,28,56,4620,-1,45961367
388,1,999,30,23,4620,-1,19220737
389,1,0,39,29,24,24,643654
390,1,0,4,1,24,24,8253996
391,1,0,11,9,24,24,5144465
392,1,999,46,47,4620,-1,18779695
393,1,0,5,15,24,24,22784155
394,1,999,16,24,4620,-1,50303101
395,1,999,11,50,4620,-1,24678053
396,1,999,63,4,4620,-1,13636100
397,1,0,31,44,24,24,42712665
398,1,0,20,48,24,24,8221647
399,1,0,41,53,24,24,49973474
400,1,0,26,55,24,24,48321133
401,1,0,49,28,24,24,22338367
402,1,0,52,19,24,24,10335305
403,1,0,32,20,24,24,32640829
404,1,999,2,4,4620,-1,43582241
405,1,999,58,50,4620,-1,37012161
406,1,0,27,6,24,24,2537450
407,1,0,43,6,24,24,19556320
408,1,0,7,28,24,24,48292592
409,1,999,35,62,4620,-1,23520650
410,1,0,6,50,24,24,47186623
411,1,0,36,52,24,24,19034394
412,1,999,16,7,4620,-1,4002476
413,1,0,26,52,24,24,12963082
414,1,999,7,12,4620,-1,50138167
415,1,999,20,62,4620,-1,20895759
416,1,0,36,51,24,24,26758685
417,1,999,22,28,4620,-1,51053195
418,1,0,37,47,24,24,19550043
419,1,0,33,32,24,24,12576517
420,1,0,62,53,24,24,29688453
421,1,999,49,4,4620,-1,13299334
422,1,0,38,51,24,24,6444364
423,1,0,1,29,24,24,4591504
424,1,999,4,45,4620,-1,48810322
425,1,0,43,35,24,24,13868504
426,1,0,41,8,24,24,43393660
427,1,0,31,61,24,24,50317221
428,1,0,48,49,24,24,15773289
429,1,999,19,44,9240,-1,4959055
430,1,999,34,60,4620,-1,7101786
431,1,999,29,24,4620,-1,27178943
432,1,0,53,47,24,24,46301795
433,1,999,22,39,4620,-1,25310327
434,1,999,58,60,4620,-1,51187654
435,1,999,54,39,4620,-1,50677386
436,1,0,44,18,24,24,8181269
437,1,0,16,0,24,24,5275748
438,1,999,13,41,4620,-1,16754353
439,1,999,60,58,4620,-1,22458356
440,1,0,6,62,24,24,20965460
441,1,0,55,44,24,24,27264628
442,1,999,3,53,4620,-1,5451747
443,1,999,47,14,4620,-1,11614378
444,1,999,24,56,4620,-1,24956800
445,1,999,22,58,4620,-1,46314203
446,1,999,13,22,4620,-1,6390246
447,1,0,3,20,24,24,46349067
448,1,0,7,48,24,24,16005579
449,1,999,58,21,4620,-1,40965662
450,1,999,50,9,4620,-1,41653934
451,1,999,39,55,4620,-1,9910133
452,1,999,34,51,4620,-1,18627848
453,1,0,9,20,24,24,33466282
454,1,0,2,15,24,24,38080191
455,1,999,44,6,4620,-1,6384529
456,1,0,15,0,24,24,9606258
457,1,0,45,63,24,24,45976081
458,1,999,7,45,4620,-1,15952057
459,1,0,5,51,24,24,15115157
460,1,0,18,33,24,24,2669436
461,1,999,23,62,4620,-1,19855362
462,1,999,40,7,4620,-1,27123390
463,1,0,4,13,24,24,44129515
464,1,0,51,42,24,24,46472493
465,1,0,8,47,24,24,1898893
466,1,999,6,12,4620,-1,5969896
467,1,999,16,25,4620,-1,33445537
468,1,0,3,48,24,24,16659400
469,1,999,37,24,4620,-1,43601834
470,1,0,38,3,24,24,37168787
471,1,999,5,54,4620,-1,23321731
472,1,0,59,50,24,24,777645
473,1,999,9,18,4620,-1,47355675
474,1,0,41,24,24,24,23133911
475,1,0,28,6,24,24,46004915
476,1,999,24,3,4620,-1,17904941
477,1,0,44,45,24,24,14359841
478,1,999,10,3,4620,-1,41853801
479,1,0,15,8,24,24,8606233
480,1,999,25,16,4620,-1,3261664
481,1,0,58,57,24,24,24263807
482,1,0,12,13,24,24,47837157
483,1,0,37,6,24,24,33204240
484,1,0,43,44,24,24,17479803
485,1,999,57,63,69300,-1,28972842
486,1,0,42,0,24,24,43951909
487,1,0,16,50,24,24,1144445
488,1,0,10,34,24,24,3654735
489,1,0,0,2,24,24,35737991
490,1,999,48,55,9240,-1,30338950
491,1,0,49,41,24,24,709012
492,1,0,13,37,24,24,40435410
493,1,0,58,48,24,24,10600641
494,1,0,14,57,24,24,21915461
495,1,0,11,0,24,24,46734426
496,1,0,23,29,24,24,20146496
497,1,0,32,28,24,24,35804408
498,1,999,16,42,4620,-1,6526490
499,1,999,3,28,4620,-1,19633717
500,1,999,14,15,4620,-1,40120475
501,1,999,23,50,4620,-1,16108670
502,1,999,0,39,4620,-1,13562297
503,1,999,25,37,4620,-1,10230456
504,1,0,46,7,24,24,4059209
505,1,0,4,59,24,24,48722928
506,1,999,17,8,4620,-1,22756382
507,1,0,13,32,24,24,475376
508,1,999,4,43,4620,-1,42294031
509,1,0,11,3,24,24,25827629
510,1,999,60,4,4620,-1,16954239
511,1,0,21,43,24,24,7643730
512,1,999,28,20,4620,-1,24168032
513,1,0,33,40,24,24,29208341
514,1,0,24,3,24,24,20405960
515,1,0,23,14,24,24,11030771
516,1,0,17,6,24,24,11985983
517,1,0,4,3,24,24,29104151
518,1,0,13,54,24,24,11101793
519,1,999,5,6,4620,-1,38530170
520,1,999,31,39,4620,-1,2625775
521,1,0,47,19,24,24,19583802
522,1,999,6,36,4620,-1,13215645
523,1,0,27,28,24,24,29115963
524,1,999,29,50,4620,-1,7806863
525,1,0,6,13,24,24,21838955
526,1,0,33,34,24,24,12280703
527,1,0,16,53,24,24,19535144
528,1,999,28,15,4620,-1,37242698
529,1,999,48,17,4620,-1,16429175
530,1,999,61,12,4620,-1,7701357
531,1,999,35,57,4620,-1,37428755
532,1,999,56,37,4620,-1,33815049
533,1,0,22,13,24,24,36564542
534,1,999,55,9,4620,-1,45263030
535,1,999,16,25,4620,-1,46364716
536,1,999,23,8,4620,-1,24361713
537,1,999,10,60,4620,-1,42428746
538,1,999,21,53,4620,-1,26446916
539,1,999,12,19,4620,-1,26139535
540,1,999,7,12,4620,-1,32881555
541,1,999,1,63,4620,-1,7084171
542,1,0,10,6,24,24,24535415
543,1,999,24,14,4620,-1,1103562
544,1,999,41,54,221760,-1,1375947
545,1,0,40,37,24,24,35626735
546,1,0,28,40,24,24,31294155
547,1,999,30,5,4620,-1,50887844
548,1,0,2,13,24,24,39766950
549,1,0,55,22,24,24,29337699
550,1,0,13,4,24,24,47704143
551,1,999,28,20,4620,-1,18328297
552,1,999,52,14,4620,-1,43577961
553,1,999,10,63,4620,-1,41217243
554,1,999,3,46,4620,-1,39059893
555,1,999,28,54,4620,-1,1017890
556,1,999,24,63,4620,-1,909478
557,1,999,40,36,4620,-1,27944166
558,1,999,12,33,9240,-1,23649340
559,1,0,18,6,24,24,5221454
560,1,0,19,62,24,24,23449600
561,1,999,26,46,4620,-1,27480371
562,1,999,34,14,4620,-1,50090465
563,1,999,32,63,4620,-1,34787782
564,1,999,46,8,9240,-1,15079479
565,1,0,11,45,24,24,48149909
566,1,999,33,12,4620,-1,42209973
567,1,999,42,27,4620,-1,11544781
568,1,0,25,13,24,24,13080042
569,1,0,63,10,24,24,33728149
570,1,0,28,29,24,24,20564754
571,1,0,32,13,24,24,24596544
572,1,999,45,21,9240,-1,23089139
573,1,999,35,15,4620,-1,51191613
574,1,999,17,28,4620,-1,43304320
575,1,999,9,10,4620,-1,31117817
576,1,0,30,1,24,24,25040397
577,1,999,28,55,4620,-1,9381269
578,1,0,36,40,24,24,49171450
579,1,999,18,46,4620,-1,30184097
580,1,0,63,35,24,24,18922132
581,1,999,22,11,4620,-1,36216689
582,1,0,60,7,24,24,24165581
583,1,0,17,0,24,24,21856205
584,1,999,12,7,4620,-1,19068498
585,1,0,24,46,24,24,12095780
586,1,0,35,21,24,24,4314698
587,1,999,54,0,4620,-1,10032917
588,1,0,62,9,24,24,25734705
589,1,0,20,54,24,24,13939568
590,1,0,26,42,24,24,13313441
591,1,0,33,16,24,24,45733671
592,1,999,22,25,138600,-1,29458920
593,1,0,58,53,24,24,420460
594,1,999,62,20,4620,-1,50620546
595,1,999,4,5,4620,-1,25133018
596,1,0,17,12,24,24,10047034
597,1,0,34,10,24,24,25508221
598,1,999,27,9,4620,-1,28313299
599,1,0,37,58,24,24,34276646
600,1,999,18,32,4620,-1,6355485
601,1,0,15,18,24,24,33967132
602,1,999,45,5,4620,-1,38737500
603,1,0,56,32,24,24,50292436
604,1,999,10,0,4620,-1,25335022
605,1,999,45,6,4620,-1,13943087
606,1,999,30,46,4620,-1,35208582
607,1,999,8,33,4620,-1,3455363
608,1,0,46,63,24,24,44930388
609,1,0,14,19,24,24,10099372
610,1,999,63,32,4620,-1,22680602
611,1,999,49,26,4620,-1,16512768
612,1,0,0,23,24,24,9974722
613,1,999,1,11,4620,-1,9596326
614,1,999,49,45,4620,-1,39175052
615,1,999,53,33,4620,-1,17403143
616,1,0,0,1,24,24,4157675
617,1,0,2,21,24,24,28608064
618,1,999,1,56,4620,-1,45854760
619,1,0,26,0,24,24,19383037
620,1,999,40,15,4620,-1,30732141
621,1,0,59,56,24,24,33197634
622,1,0,14,48,24,24,637995
623,1,999,8,16,4620,-1,2971991
624,1,0,26,28,24,24,47162163
625,1,999,29,59,9240,-1,38277518
626,1,999,38,61,4620,-1,12195270
627,1,999,44,56,83160,-1,2761998
628,1,0,7,17,24,24,7540787
629,1,0,21,19,24,24,37659813
630,1,999,27,5,4620,-1,9328588
631,1,999,56,55,69300,-1,18978597
632,1,999,36,53,4620,-1,11543600
633,1,999,16,57,4620,-1,4015201
634,1,999,61,39,9240,-1,4499058
635,1,999,7,1,4620,-1,45447941
636,1,0,40,21,24,24,5534930
637,1,999,30,14,4620,-1,31935537
638,1,0,33,8,24,24,19025947
639,1,999,30,49,4620,-1,13216860
640,1,0,28,49,24,24,33692473
641,1,999,12,34,4620,-1,35899397
642,1,0,55,16,24,24,16012229
643,1,0,9,21,24,24,32169661
644,1,999,15,31,4620,-1,45462102
645,1,0,45,50,24,24,15230248
646,1,0,44,54,24,24,45556268
647,1,999,11,19,4620,-1,47928829
648,1,999,44,0,4620,-1,9709418
649,1,999,31,18,4620,-1,35398907
650,1,0,42,15,24,24,2091187
651,1,0,41,49,24,24,11399814
652,1,999,37,63,4620,-1,33026173
653,1,999,21,6,4620,-1,21311237
654,1,0,34,46,24,24,51129764
655,1,999,37,19,4620,-1,37260614
656,1,999,50,45,69300,-1,50058522
657,1,999,21,48,4620,-1,9204098
658,1,0,0,33,24,24,6467682
659,1,0,38,27,24,24,47690566
660,1,999,35,0,4620,-1,9471647
661,1,0,52,0,24,24,46089766
662,1,999,16,59,4620,-1,35173536
663,1,999,54,12,4620,-1,21933673
664,1,0,42,43,24,24,20285181
665,1,0,12,3,24,24,18485082
666,1,999,57,9,4620,-1,12548226
667,1,999,30,23,4620,-1,38495172
668,1,999,22,52,4620,-1,8139880
669,1,0,1,6,24,24,34991062
670,1,0,18,32,24,24,5528357
671,1,999,20,37,69300,-1,17004055
672,1,999,3,51,26180,-1,15053306
673,1,0,12,45,24,24,33307406
674,1,999,33,35,4620,-1,27775957
675,1,0,49,46,24,24,48014569
676,1,999,10,34,4620,-1,9806733
677,1,999,11,12,4620,-1,16166044
678,1,999,47,37,4620,-1,13224706
679,1,999,14,5,4620,-1,44440718
680,1,0,62,41,24,24,43999760
681,1,999,12,0,4620,-1,31114371
682,1,999,24,12,4620,-1,22269038
683,1,999,16,44,4620,-1,13739310
684,1,999,3,5,4620,-1,21947335
685,1,999,17,10,4620,-1,5998836
686,1,0,25,20,24,24,5421890
687,1,0,27,25,24,24,31744488
688,1,999,40,54,4620,-1,13281376
689,1,0,29,61,24,24,45828590
690,1,0,3,60,24,24,30457074
691,1,0,17,47,24,24,22362462
692,1,0,48,19,24,24,10137164
693,1,0,16,17,24,24,4759578
694,1,0,48,4,24,24,1843356
695,1,999,36,4,4620,-1,39584607
696,1,999,18,60,4620,-1,1806945
697,1,999,2,50,4620,-1,41836722
698,1,0,2,5,24,24,37351085
699,1,999,34,26,4620,-1,46764631
700,1,999,60,7,4620,-1,12694341
701,1,0,16,23,24,24,38398652
702,1,0,26,47,24,24,44320495
703,1,0,33,42,24,24,5859363
704,1,0,19,57,24,24,16279886
705,1,0,14,35,24,24,6777308
706,1,999,47,56,4620,-1,14315292
707,1,999,54,15,4620,-1,39955226
708,1,0,27,13,24,24,26802897
709,1,999,36,29,4620,-1,33911396
710,1,999,15,45,4620,-1,40788736
711,1,0,10,8,24,24,41191903
712,1,999,39,34,4620,-1,42552352
713,1,999,0,5,4620,-1,14971592
714,1,999,37,51,4620,-1,25304014
715,1,0,57,60,24,24,45423616
716,1,999,37,17,4620,-1,46636041
717,1,0,12,43,24,24,48449591
718,1,0,33,47,24,24,47643734
719,1,999,40,3,69300,-1,36488557
720,1,999,37,18,4620,-1,22134385
721,1,999,2,8,4620,-1,44678368
722,1,0,9,37,24,24,42644266
723,1,0,32,27,24,24,44712918
724,1,999,18,2,4620,-1,16895517
725,1,999,4,47,4620,-1,40165024
726,1,999,4,23,9240,-1,27120263
727,1,999,23,48,4620,-1,48004285
728,1,0,22,19,24,24,23078700
729,1,999,22,55,4620,-1,5414341
730,1,999,63,47,4620,-1,31136754
731,1,999,32,27,138600,-1,18481788
732,1,0,17,47,24,24,26869571
733,1,999,31,12,4620,-1,22090935
734,1,0,28,7,24,24,40220168
