1427,1,0,30,52,24,24,25971325
2249,1,999,22,37,4620,-1,17018862
3519,1,999,1,51,4620,-1,8714575
6926,1,999,52,55,4620,-1,16805324
7544,1,0,28,30,24,24,44823974
994,1,0,59,14,24,24,23370004
3725,1,0,38,36,24,24,10340843
7636,1,999,6,59,4620,-1,3014637
6204,1,999,5,42,4620,-1,16492828
6490,1,999,5,7,4620,-1,4072471
74,1,0,39,12,24,24,24386249
86,1,999,8,27,4620,-1,39797994
1126,1,999,34,63,4620,-1,42216815
5862,1,0,15,40,24,24,38187225
3267,1,0,59,1,24,24,17583432
7629,1,999,11,45,4620,-1,28933097
157,1,999,20,43,4620,-1,51002947
7747,1,999,19,36,4620,-1,7365235
1130,1,0,8,24,24,24,24622216
793,1,999,28,19,4620,-1,31239876
3952,1,999,17,27,4620,-1,43837801
4305,1,0,15,33,24,24,37929527
4979,1,999,47,60,4620,-1,2126049
2698,1,0,44,32,24,24,43454706
4989,1,0,38,61,24,24,30887733
5128,1,0,51,55,24,24,12769208
7471,1,0,26,52,24,24,12963082
6611,1,0,3,57,24,24,41570018
7114,1,999,32,12,4620,-1,2239080
1567,1,0,7,32,24,24,40388138
2406,1,0,56,58,24,24,50912638
6346,1,999,41,32,4620,-1,9400384
7832,1,0,47,57,24,24,1172293
7184,1,0,16,56,24,24,1800274
2813,1,0,0,22,24,24,42910938
6486,1,999,52,50,4620,-1,2490084
536,1,999,30,9,4620,-1,35940069
2224,1,0,52,15,24,24,45657469
3320,1,999,18,51,4620,-1,26139957
4047,1,999,37,54,4620,-1,13236188
2350,1,999,60,53,4620,-1,11074942
7802,1,999,24,6,4620,-1,31823566
6840,1,0,32,33,24,24,32166678
5550,1,0,62,24,24,24,35163436
2927,1,999,33,58,4620,-1,34845994
152,1,0,54,4,24,24,39221545
7598,1,999,29,7,4620,-1,30052733
7937,1,999,40,7,4620,-1,22755456
7130,1,0,53,59,24,24,13158377
5957,1,999,36,62,4620,-1,35927110
3363,1,0,24,19,24,24,31424964
7517,1,0,17,6,24,24,11985983
548,1,999,27,48,4620,-1,50767861
6495,1,0,11,60,24,24,3334823
2890,1,0,47,38,24,24,682517
1488,1,0,1,27,24,24,42329066
3742,1,0,37,53,24,24,38150604
6606,1,999,61,15,4620,-1,47527257
2397,1,0,2,43,24,24,10378838
982,1,0,15,40,24,24,16974133
621,1,0,30,6,24,24,27778543
5135,1,0,37,8,24,24,9623072
3366,1,0,21,61,24,24,15847640
4513,1,999,40,36,4620,-1,12575337
2502,1,999,12,19,4620,-1,26139535
4252,1,999,25,56,4620,-1,11018335
3123,1,999,22,55,4620,-1,47943328
5920,1,0,53,22,24,24,26719811
2421,1,0,57,38,24,24,27899557
3834,1,0,10,21,24,24,41407970
544,1,999,22,52,4620,-1,8139880
6627,1,999,11,14,4620,-1,46344279
5491,1,0,37,15,24,24,30015441
4356,1,999,24,49,4620,-1,35537751
4980,1,0,10,47,24,24,41993467
5945,1,999,7,54,4620,-1,49120290
5000,1,0,51,2,24,24,42133450
2347,1,999,16,33,4620,-1,21179863
5769,1,0,9,30,24,24,27372637
6423,1,999,42,58,4620,-1,14554848
2822,1,0,62,41,24,24,43999760
5180,1,999,38,49,4620,-1,50934491
6958,1,0,50,58,24,24,18330678
5250,1,999,18,17,4620,-1,4071710
7052,1,0,25,48,24,24,39395978
1410,1,0,51,18,24,24,13624649
971,1,0,32,17,24,24,31369682
3426,1,0,40,38,24,24,39816451
7987,1,999,52,47,9240,-1,19293234
4641,1,999,14,1,4620,-1,19351964
4534,1,0,31,46,24,24,30221122
4118,1,0,4,31,24,24,28131467
7520,1,0,2,7,24,24,12853049
5072,1,0,21,62,24,24,16320735
3047,1,999,8,10,4620,-1,41283082
5318,1,0,43,10,24,24,28715665
2885,1,999,1,7,4620,-1,40448909
2108,1,0,60,38,24,24,47456269
958,1,999,13,41,4620,-1,44493149
6978,1,999,33,26,4620,-1,24859564
5564,1,999,14,42,4620,-1,28499869
1782,1,0,34,60,24,24,33107289
2118,1,0,35,58,24,24,16192762
7757,1,999,18,29,4620,-1,44509127
6655,1,999,31,20,4620,-1,23299442
7855,1,999,36,16,4620,-1,24845767
1603,1,0,11,22,24,24,38969160
5345,1,999,29,0,4620,-1,50382080
6065,1,0,40,35,24,24,1791177
170,1,0,48,13,24,24,40048762
3484,1,999,34,61,4620,-1,9915031
5406,1,0,2,7,24,24,31230512
4016,1,999,17,54,4620,-1,34002766
718,1,999,39,34,4620,-1,8489747
2442,1,999,29,36,4620,-1,21140508
4702,1,0,40,41,24,24,1351232
1444,1,0,4,49,24,24,43614664
4827,1,0,0,63,24,24,51018789
5618,1,999,13,46,4620,-1,15767022
1743,1,999,41,52,4620,-1,25723378
4215,1,999,58,27,4620,-1,6656582
4690,1,999,29,27,4620,-1,7982692
3476,1,999,29,48,4620,-1,2400306
6010,1,999,3,45,9240,-1,17231945
5351,1,999,36,0,4620,-1,27142833
5304,1,999,11,4,69300,-1,7636313
1421,1,999,24,41,4620,-1,13923754
1592,1,999,38,48,4620,-1,43659736
1303,1,0,27,63,24,24,815800
3317,1,0,48,23,24,24,18737080
5609,1,999,63,47,4620,-1,31136754
1180,1,0,50,53,24,24,719071
2854,1,0,60,34,24,24,4034697
4182,1,0,12,21,24,24,18232651
5064,1,0,4,16,24,24,11228189
7041,1,0,2,59,24,24,42743798
6236,1,999,17,43,4620,-1,36604881
6227,1,0,37,52,24,24,18618902
5874,1,0,37,46,24,24,15213717
1478,1,0,32,1,24,24,51433793
303,1,0,63,26,24,24,28687375
2389,1,999,54,48,4620,-1,32771966
899,1,0,16,59,24,24,20630577
481,1,0,5,44,24,24,21512699
80,1,0,14,48,24,24,637995
2794,1,0,25,45,24,24,41249019
297,1,999,52,62,4620,-1,44310916
730,1,0,27,38,24,24,27947947
2440,1,0,25,41,24,24,50555438
226,1,0,58,43,24,24,27104431
7850,1,999,48,57,4620,-1,47591295
5934,1,0,5,50,24,24,40626944
5152,1,999,23,47,4620,-1,26348885
3941,1,999,32,17,4620,-1,15542824
3967,1,999,7,11,4620,-1,18615351
2499,1,999,55,16,4620,-1,15858089
2561,1,999,12,40,4620,-1,34572238
2515,1,0,41,52,24,24,16564452
7032,1,999,6,11,4620,-1,31405221
2344,1,999,42,47,4620,-1,26554020
560,1,999,2,62,4620,-1,49322079
6482,1,999,2,50,4620,-1,41836722
2951,1,999,37,14,4620,-1,34191471
1637,1,0,25,20,24,24,3051646
3549,1,0,12,9,24,24,9694413
5466,1,999,48,3,4620,-1,39137808
645,1,999,42,22,4620,-1,11164493
4127,1,999,47,63,4620,-1,51389331
5376,1,999,51,18,69300,-1,32582208
3528,1,999,27,17,4620,-1,47840230
833,1,0,43,48,24,24,43330197
5593,1,0,5,4,24,24,40100327
3616,1,0,2,51,24,24,19334186
1691,1,0,31,9,24,24,27441701
7597,1,999,32,45,4620,-1,38953619
6434,1,0,58,11,24,24,30253524
7393,1,999,51,52,4620,-1,32171955
1423,1,0,24,8,24,24,23073846
7521,1,0,10,27,24,24,10158225
176,1,999,26,5,4620,-1,4599026
5396,1,999,35,18,4620,-1,16227988
6089,1,999,36,55,4620,-1,18305970
7364,1,0,15,30,24,24,5928002
2969,1,0,37,11,24,24,44775754
5822,1,0,4,7,24,24,530005
5499,1,999,27,29,9240,-1,23938857
5911,1,999,8,54,4620,-1,45087500
2795,1,0,53,10,24,24,37913975
933,1,0,13,23,24,24,32089078
2612,1,0,1,39,24,24,19963676
3645,1,999,42,53,4620,-1,24804208
1872,1,999,35,9,4620,-1,39975036
6643,1,0,19,38,24,24,3945703
4035,1,0,20,45,24,24,27002655
1679,1,999,9,54,4620,-1,46415661
6744,1,0,55,4,24,24,45501374
7300,1,999,0,33,4620,-1,4305488
5721,1,0,19,36,24,24,45189859
1998,1,999,47,49,4620,-1,9015665
2649,1,0,36,6,24,24,26465902
813,1,999,18,22,4620,-1,8901657
1107,1,0,55,23,24,24,16741723
7576,1,999,13,61,4620,-1,20742146
790,1,0,31,45,24,24,10578532
3190,1,0,21,43,24,24,5979036
1868,1,999,47,27,4620,-1,24213281
2645,1,0,32,43,24,24,46627963
4325,1,0,61,58,24,24,38289069
281,1,0,16,32,24,24,15650946
6376,1,0,23,37,24,24,41591078
3072,1,999,24,48,4620,-1,15430448
1111,1,0,16,40,24,24,1608869
239,1,0,53,40,24,24,26740309
613,1,0,20,28,24,24,20044402
5732,1,0,63,35,24,24,18922132
870,1,0,20,33,24,24,18272079
6460,1,0,45,20,24,24,31307250
7023,1,0,38,31,24,24,14996149
24,1,0,4,22,24,24,38759069
1267,1,999,23,34,4620,-1,33745416
6824,1,0,50,63,24,24,11202312
309,1,0,30,63,24,24,8364773
6128,1,999,61,20,4620,-1,16292298
2785,1,0,28,0,24,24,36263953
6543,1,0,61,4,24,24,47657976
1142,1,999,50,31,4620,-1,18059639
7221,1,0,13,54,24,24,13248493
1729,1,0,31,47,24,24,1941778
3734,1,999,49,17,4620,-1,8777479
5492,1,0,41,59,24,24,48276288
4172,1,0,56,45,24,24,29792913
3354,1,999,47,14,4620,-1,11614378
188,1,0,3,14,24,24,21096798
5408,1,999,27,38,4620,-1,36210134
6516,1,0,24,39,24,24,43598866
3815,1,999,17,5,4620,-1,9557844
5516,1,999,36,7,4620,-1,14116360
5410,1,0,63,54,24,24,23900855
2335,1,999,26,52,4620,-1,11521768
5659,1,999,13,18,4620,-1,26407466
5988,1,0,45,10,24,24,14559902
6100,1,0,35,56,24,24,44184559
7873,1,999,35,45,4620,-1,1973120
7666,1,999,40,21,4620,-1,7527993
6305,1,0,10,37,24,24,37868471
2757,1,999,26,58,9240,-1,49661314
6355,1,0,44,13,24,24,44027549
7902,1,999,51,44,4620,-1,20200603
1916,1,0,17,4,24,24,26491486
6925,1,0,10,14,24,24,33460981
343,1,999,10,57,4620,-1,40104683
2345,1,0,28,45,24,24,41397341
5494,1,0,6,33,24,24,5841441
5015,1,999,18,54,4620,-1,50091896
7714,1,0,29,59,24,24,40394720
7900,1,0,42,22,24,24,40663595
656,1,0,16,11,24,24,2010838
1411,1,0,44,42,24,24,37671250
348,1,999,60,32,4620,-1,49059816
7192,1,999,36,39,4620,-1,6179898
951,1,999,18,29,83160,-1,8257329
2818,1,999,19,47,4620,-1,7068421
2136,1,0,5,56,24,24,39914328
1602,1,999,35,15,4620,-1,8356971
912,1,999,22,63,4620,-1,47623778
6447,1,0,56,46,24,24,6359495
968,1,999,11,31,4620,-1,7154182
7446,1,999,11,32,4620,-1,3780432
7691,1,999,35,53,9240,-1,7294704
2240,1,0,47,48,24,24,33681124
4915,1,0,60,44,24,24,133695
6995,1,999,3,10,4620,-1,11852581
2791,1,0,45,62,24,24,8353351
2520,1,999,9,45,4620,-1,48413575
6191,1,0,13,43,24,24,29384294
605,1,999,31,0,4620,-1,27112608
5389,1,0,3,52,24,24,29217984
2362,1,999,10,42,4620,-1,43227258
1678,1,0,53,18,24,24,16964129
7088,1,999,61,10,9240,-1,38179859
7399,1,999,29,52,4620,-1,33321994
5026,1,999,5,56,4620,-1,27321613
7404,1,0,54,10,24,24,3266155
505,1,0,15,2,24,24,18881623
1102,1,0,20,7,24,24,17402031
1589,1,0,13,4,24,24,44081001
5671,1,0,31,24,24,24,4628115
2848,1,999,18,48,4620,-1,45524503
330,1,0,60,54,24,24,15319882
4640,1,999,7,23,95480,-1,16281641
7209,1,999,32,20,4620,-1,39918898
512,1,0,26,41,24,24,1624605
1533,1,0,35,42,24,24,22228594
5497,1,0,54,45,24,24,35024131
2680,1,0,8,62,24,24,39597076
909,1,0,61,41,24,24,27274158
7942,1,0,22,21,24,24,23307903
3062,1,0,11,15,24,24,49606240
7729,1,0,7,31,24,24,20173870
5374,1,0,22,51,24,24,9682078
6270,1,999,24,20,4620,-1,5975831
511,1,0,46,8,24,24,4531965
1394,1,0,47,26,24,24,47814904
1538,1,0,36,58,24,24,31823469
7001,1,999,3,18,9240,-1,19465843
2264,1,0,30,45,24,24,25062881
1443,1,0,46,47,24,24,26942674
7182,1,999,47,55,4620,-1,11161466
4483,1,999,50,56,9240,-1,40071385
1097,1,999,16,6,4620,-1,10424998
2269,1,999,20,3,4620,-1,19390504
1647,1,999,17,40,4620,-1,26315989
3346,1,999,36,6,4620,-1,11103393
7971,1,0,3,4,24,24,47971519
7241,1,999,36,17,4620,-1,25240246
580,1,999,39,54,4620,-1,10136867
5472,1,999,26,6,4620,-1,39227203
3291,1,999,31,61,4620,-1,1687000
3250,1,999,8,0,4620,-1,23624873
806,1,999,19,21,9240,-1,41372584
7106,1,0,1,16,24,24,25953885
700,1,0,14,2,24,24,36814386
3255,1,999,48,15,69300,-1,49595122
6013,1,999,4,25,4620,-1,220333
4869,1,0,40,37,24,24,42892922
3679,1,0,31,46,24,24,50159428
3091,1,0,50,8,24,24,35532380
500,1,999,45,48,4620,-1,11908973
1237,1,999,51,31,4620,-1,5667375
38,1,0,1,31,24,24,13324304
2659,1,0,11,20,24,24,28529232
4705,1,999,10,62,4620,-1,36530031
6085,1,999,35,22,4620,-1,25774463
1302,1,999,8,54,4620,-1,25629503
4267,1,999,19,56,4620,-1,36909053
4347,1,0,17,58,24,24,21727433
133,1,999,5,55,4620,-1,1434854
903,1,0,42,8,24,24,45604774
2921,1,0,63,11,24,24,22421368
6547,1,0,11,48,24,24,8917256
4666,1,999,37,24,4620,-1,43601834
5757,1,0,48,49,24,24,30348540
7432,1,0,28,17,24,24,28271444
1757,1,999,40,54,4620,-1,3659954
7930,1,999,21,46,4620,-1,10868546
7266,1,0,36,28,24,24,33569262
7941,1,0,36,29,24,24,16692479
189,1,0,53,57,24,24,30260515
331,1,0,41,10,24,24,34268327
1604,1,999,23,10,4620,-1,39180826
747,1,0,4,57,24,24,20705805
5893,1,0,57,51,24,24,51438474
4369,1,999,10,4,4620,-1,16937022
381,1,0,27,37,24,24,3251929
5278,1,0,58,39,24,24,39770170
6394,1,0,50,30,24,24,40089079
7194,1,0,0,6,24,24,17114531
3977,1,999,18,31,4620,-1,48627837
7411,1,999,2,0,4620,-1,37583103
5455,1,999,29,18,4620,-1,44896283
3283,1,999,25,26,4620,-1,26836086
801,1,999,25,8,4620,-1,243864
2464,1,999,8,45,4620,-1,41425984
6450,1,0,37,28,24,24,29312533
5260,1,999,38,34,4620,-1,6097533
5944,1,0,14,62,24,24,41853280
7851,1,0,30,59,24,24,40101379
2476,1,999,3,37,4620,-1,51121486
205,1,999,55,53,4620,-1,31062048
6038,1,999,41,57,4620,-1,38528993
5628,1,999,21,11,4620,-1,8771165
7581,1,0,27,25,24,24,7572671
4147,1,999,30,15,4620,-1,15090580
5429,1,999,19,46,4620,-1,13834632
6093,1,999,61,36,4620,-1,15299617
7476,1,999,48,46,4620,-1,18151779
6748,1,0,46,48,24,24,4765746
6140,1,999,48,39,4620,-1,31887968
1985,1,999,46,0,4620,-1,1137342
6435,1,0,53,9,24,24,23769164
4909,1,999,8,35,73920,-1,22485388
6417,1,999,8,19,4620,-1,47370504
6923,1,999,62,45,4620,-1,9641684
7458,1,0,6,52,24,24,17004561
4567,1,0,45,57,24,24,44311786
5039,1,999,44,43,4620,-1,1899823
1395,1,999,25,46,4620,-1,19698359
2322,1,999,13,52,4620,-1,37627058
1520,1,999,58,49,4620,-1,37407302
5023,1,999,5,44,9240,-1,13940643
5397,1,0,54,4,24,24,28727405
7731,1,0,33,7,24,24,25255955
1984,1,999,17,7,4620,-1,45581085
7939,1,999,53,46,4620,-1,36841527
1067,1,999,38,31,78540,-1,25111046
4073,1,0,26,5,24,24,22258513
1211,1,999,14,1,4620,-1,4386850
52,1,999,24,25,4620,-1,49522028
7537,1,0,59,48,24,24,42882827
3822,1,0,8,47,24,24,1898893
1965,1,0,54,22,24,24,10813025
966,1,999,12,50,4620,-1,38897972
6356,1,0,33,63,24,24,18875726
4357,1,0,47,25,24,24,10678777
4749,1,999,30,49,4620,-1,2471698
88,1,0,56,7,24,24,38743829
4708,1,999,59,19,4620,-1,32217971
4440,1,999,5,54,4620,-1,23321731
3302,1,0,11,42,24,24,15233777
1124,1,999,39,8,4620,-1,41422784
5716,1,999,19,49,4620,-1,35304874
6674,1,0,51,59,24,24,862694
5836,1,999,60,29,4620,-1,37384140
2522,1,0,14,6,24,24,33142683
3069,1,0,39,42,24,24,20879825
6573,1,999,59,20,4620,-1,33328133
6268,1,999,27,56,4620,-1,27447162
4413,1,0,38,55,24,24,15700606
4487,1,999,13,22,4620,-1,6390246
6098,1,0,52,24,24,24,36091539
2227,1,0,12,27,24,24,41354595
5889,1,999,52,17,4620,-1,2071738
914,1,999,52,14,4620,-1,32707618
850,1,999,56,4,4620,-1,50902052
5975,1,0,47,39,24,24,5801024
4558,1,999,53,4,4620,-1,37712052
7168,1,0,52,2,24,24,5250397
5349,1,999,63,36,73920,-1,25748757
353,1,999,55,46,4620,-1,1336019
7288,1,999,38,32,4620,-1,22297937
5121,1,999,23,22,13860,-1,2310066
2537,1,999,57,63,4620,-1,42931666
1345,1,999,30,50,4620,-1,31271706
5896,1,0,11,27,24,24,37208158
2449,1,999,8,15,13860,-1,37268344
6767,1,0,62,34,24,24,27682534
2679,1,0,14,19,24,24,23794610
2025,1,999,11,5,4620,-1,29588798
2376,1,999,53,41,4620,-1,3994393
2629,1,999,16,26,4620,-1,46947552
7993,1,999,49,20,4620,-1,49021425
3585,1,999,30,60,4620,-1,8949496
3697,1,999,1,12,4620,-1,15225082
336,1,999,44,17,4620,-1,13313407
6787,1,0,3,27,24,24,24383185
1742,1,0,63,31,24,24,19523570
7773,1,0,21,53,24,24,20013410
7904,1,0,51,47,24,24,27001388
184,1,999,9,62,4620,-1,2223413
2073,1,0,22,61,24,24,29804641
4368,1,0,36,16,24,24,39234928
816,1,999,48,56,4620,-1,5715381
5983,1,0,31,44,24,24,42712665
3498,1,0,13,42,24,24,47230388
7513,1,999,40,21,4620,-1,45831592
3685,1,999,49,6,4620,-1,48717755
6723,1,999,26,46,4620,-1,27480371
5251,1,0,46,20,24,24,26327910
1252,1,0,19,33,24,24,4160273
3153,1,0,20,17,24,24,5436885
1867,1,999,57,2,4620,-1,34014109
1972,1,999,23,29,4620,-1,47821749
5249,1,999,35,19,4620,-1,14469045
6591,1,999,40,5,4620,-1,35605397
5274,1,0,60,14,24,24,4180919
244,1,999,12,40,4620,-1,48249432
4039,1,999,15,53,4620,-1,4267768
7758,1,999,21,43,4620,-1,32761309
5670,1,0,44,45,24,24,14359841
7634,1,999,3,6,4620,-1,37592860
3458,1,999,3,21,4620,-1,5974115
4122,1,999,42,6,4620,-1,30971174
6677,1,0,53,8,24,24,31319363
5531,1,999,0,40,4620,-1,16130755
934,1,0,50,27,24,24,2470747
2491,1,999,60,11,9240,-1,9624916
266,1,0,27,18,24,24,45669688
2801,1,999,16,17,4620,-1,2725825
3051,1,0,5,62,24,24,48139075
1732,1,999,30,24,4620,-1,42525373
3318,1,999,9,40,4620,-1,41287114
4629,1,0,31,47,24,24,18475001
7984,1,0,44,54,24,24,45556268
4363,1,999,25,63,4620,-1,5632971
5398,1,999,2,9,4620,-1,33827835
3541,1,999,57,39,4620,-1,19576321
243,1,0,29,10,24,24,40427588
241,1,0,2,61,24,24,51390674
4681,1,999,7,16,4620,-1,14569879
5824,1,999,21,27,4620,-1,20639569
782,1,0,49,45,24,24,48241262
2416,1,999,1,20,4620,-1,42969321
2578,1,0,21,9,24,24,19971195
6378,1,999,29,19,4620,-1,35165243
483,1,999,8,15,4620,-1,29525201
1327,1,0,12,27,24,24,12010455
1617,1,999,55,20,4620,-1,49140043
1372,1,999,63,32,4620,-1,18493942
3552,1,0,22,30,24,24,4765109
2819,1,999,6,61,4620,-1,4493384
5126,1,0,30,28,24,24,17559575
6487,1,0,25,37,24,24,51024442
4456,1,0,0,58,24,24,5059970
7084,1,0,28,10,24,24,26148199
1982,1,999,22,52,66220,-1,14542163
2434,1,0,8,2,24,24,22209457
7256,1,999,50,14,4620,-1,19895906
4470,1,999,44,62,4620,-1,48474124
1261,1,0,17,63,24,24,4773549
6398,1,999,26,6,4620,-1,50717461
4711,1,999,47,5,4620,-1,3966666
5664,1,0,20,17,24,24,35970069
105,1,0,33,36,24,24,80743
4053,1,0,7,8,24,24,34137092
3182,1,0,49,8,24,24,30639507
627,1,999,25,37,4620,-1,10230456
1761,1,0,26,23,24,24,37210618
6665,1,0,32,24,24,24,14402228
5614,1,0,49,37,24,24,7653485
7570,1,0,55,1,24,24,50008886
3903,1,0,59,49,24,24,31147618
3655,1,999,28,10,4620,-1,2953075
4443,1,0,0,17,24,24,47758234
6320,1,999,6,61,4620,-1,22139145
3108,1,0,41,63,24,24,451716
7644,1,0,24,56,24,24,1150897
7500,1,0,42,26,24,24,35357666
4500,1,0,20,33,24,24,47176411
5676,1,999,2,22,52360,-1,43731133
4171,1,999,34,45,4620,-1,47704978
4080,1,999,60,7,4620,-1,36076549
3926,1,0,29,62,24,24,23212481
7562,1,0,33,49,24,24,33380100
4143,1,999,2,60,9240,-1,16315417
2800,1,999,46,10,4620,-1,43652967
567,1,999,63,44,4620,-1,8720642
5171,1,999,20,42,4620,-1,12293397
3436,1,0,47,7,24,24,11664484
729,1,0,14,42,24,24,15582066
420,1,0,60,61,24,24,45297961
5823,1,0,10,18,24,24,22566926
2263,1,0,49,52,24,24,18936689
5415,1,999,59,35,4620,-1,3782788
7698,1,999,48,44,4620,-1,40757598
5937,1,0,56,44,24,24,9487724
4384,1,999,58,17,4620,-1,20722749
4684,1,0,9,15,24,24,9828320
192,1,0,40,41,24,24,20083489
1889,1,0,12,9,24,24,29404120
2175,1,999,52,18,4620,-1,18512546
3634,1,0,22,52,24,24,48026579
5848,1,999,41,23,69300,-1,6369351
5203,1,0,23,54,24,24,10735773
5176,1,0,6,48,24,24,24011256
6275,1,999,52,12,4620,-1,34271953
4161,1,999,33,12,4620,-1,42209973
4404,1,999,1,32,4620,-1,47003377
6296,1,999,18,61,4620,-1,42457415
1149,1,0,17,20,24,24,22601349
5552,1,0,38,8,24,24,2460788
7202,1,999,5,26,4620,-1,45812220
3173,1,999,2,43,4620,-1,50319424
2123,1,0,23,22,24,24,1450577
2560,1,0,4,59,24,24,34284935
3593,1,0,33,20,24,24,22709459
3929,1,0,38,18,24,24,12992887
5817,1,999,0,34,4620,-1,30572884
4692,1,999,20,23,4620,-1,10603713
2346,1,0,20,28,24,24,42131052
6867,1,0,15,29,24,24,2830668
969,1,0,21,42,24,24,20938642
7630,1,0,10,42,24,24,22306213
2716,1,0,22,42,24,24,41218415
5935,1,999,22,62,4620,-1,40205070
1568,1,0,6,53,24,24,40147519
2648,1,0,45,54,24,24,44290994
5930,1,0,31,0,24,24,39117516
1204,1,0,46,7,24,24,4059209
293,1,0,26,52,24,24,289600
1781,1,0,32,13,24,24,20815537
4510,1,0,40,21,24,24,34878080
6380,1,0,4,22,24,24,14740935
6113,1,0,45,42,24,24,14879803
6579,1,0,37,9,24,24,48132707
665,1,0,59,37,24,24,30388924
6019,1,0,13,4,24,24,39785416
4649,1,0,10,61,24,24,33775928
5151,1,999,16,61,4620,-1,47575472
4387,1,0,20,48,24,24,5264133
3762,1,0,39,51,24,24,49796419
5839,1,999,18,8,4620,-1,32063225
6691,1,0,5,23,24,24,2006885
2985,1,0,55,49,24,24,17905559
2774,1,999,34,55,4620,-1,663786
428,1,0,38,51,24,24,6444364
555,1,999,63,0,4620,-1,9586663
5360,1,0,20,44,24,24,45761584
7097,1,999,25,47,4620,-1,32839209
7748,1,999,16,20,4620,-1,29856052
6424,1,0,40,2,24,24,47217792
1406,1,999,42,14,4620,-1,13311706
178,1,0,27,37,24,24,2115721
4811,1,0,59,43,24,24,39308477
2053,1,0,26,55,24,24,48321133
1957,1,999,50,10,4620,-1,34992518
4555,1,999,2,28,4620,-1,2018418
7639,1,999,46,32,69300,-1,14267653
5270,1,0,0,31,24,24,14625664
7508,1,0,29,14,24,24,38138763
1740,1,0,8,12,24,24,16260344
6876,1,0,37,19,24,24,10268176
1762,1,999,7,27,4620,-1,35442940
4494,1,999,61,60,4620,-1,50314353
7709,1,0,55,57,24,24,37948901
1289,1,0,1,50,24,24,50647754
4543,1,0,50,18,24,24,47109531
6524,1,0,3,23,24,24,25994371
7763,1,0,59,54,24,24,28985301
7863,1,0,36,5,24,24,5379550
4183,1,0,55,38,24,24,19275061
4153,1,0,18,8,24,24,40424741
2677,1,0,8,9,24,24,42280002
7405,1,0,28,25,24,24,22297616
3224,1,999,22,30,4620,-1,47525371
3667,1,0,45,33,24,24,5876370
7807,1,0,20,41,24,24,5126240
7564,1,999,50,23,4620,-1,3431784
2832,1,0,53,11,24,24,2870824
2909,1,0,41,24,24,24,23133911
3333,1,0,11,12,24,24,45413697
6899,1,999,42,53,83160,-1,48614710
4575,1,0,31,9,24,24,1714782
5113,1,0,11,50,24,24,25416305
1299,1,0,22,6,24,24,41444970
114,1,999,33,47,4620,-1,5922107
2285,1,999,58,20,4620,-1,48386922
4695,1,0,57,34,24,24,42702003
6511,1,0,30,7,24,24,44258046
