217,1,999,18,61,4620,-1,24817
218,0,-1,30,48,9077,-1,86942
219,0,-1,13,7,5826,-1,34263
220,1,999,21,47,4620,-1,42494
221,0,-1,43,5,6465,-1,24424
222,1,0,15,9,24,1596,3314
223,1,0,30,15,24,2176,30412
224,1,999,16,43,4620,-1,32020
225,0,-1,48,13,7537,-1,42769
226,1,0,63,59,24,1779,17946
227,0,-1,10,1,7586,-1,10230
228,1,999,56,13,4620,-1,16728
229,0,-1,22,47,145267,-1,71279
230,0,-1,55,38,11583,-1,60594
231,1,999,47,9,8000,-1,30529
232,1,0,32,1,24,1700,34809
233,1,999,13,46,4620,-1,37702
234,0,-1,0,46,6502,-1,42193
235,0,-1,60,30,8166,-1,37779
236,0,-1,31,42,18542,-1,17352
237,0,-1,23,63,5474,-1,37589
238,1,0,51,8,24,1215,25913
239,1,0,22,23,24,3538,42658
240,0,-1,52,13,10748,-1,1165
241,1,0,51,52,24,1756,5259
242,1,999,45,18,4620,-1,18119
243,1,999,25,7,4620,-1,11742
244,1,999,21,11,4620,-1,37482
245,0,-1,54,39,19608,-1,56321
246,1,0,4,57,24,1223,16390
247,0,-1,7,11,215363,-1,86709
248,0,-1,37,1,5373,-1,77714
249,1,999,62,19,4620,-1,19971
250,1,0,13,54,24,2696,11181
251,0,-1,7,24,8467,-1,75429
252,0,-1,7,47,16593,-1,44547
253,0,-1,49,42,5945,-1,74575
254,1,999,23,24,4620,-1,1188
255,0,-1,59,47,6910,-1,42582
256,1,999,23,20,4620,-1,49464
257,0,-1,57,41,15183,-1,41615
258,0,-1,45,7,6288,-1,97211
259,1,999,36,57,4620,-1,9310
260,0,-1,10,22,9991,-1,89250
261,0,-1,17,58,5261,-1,82904
262,1,0,29,6,24,414,44577
263,1,999,22,33,4620,-1,49014
264,1,999,62,53,8000,-1,51497
265,0,-1,20,40,5753,-1,92619
266,1,0,14,51,24,2556,47540
267,0,-1,0,14,5704,-1,79260
268,1,999,32,22,8000,-1,29125
269,1,999,49,17,8000,-1,47505
270,1,0,6,23,24,989,27501
271,0,-1,11,4,4898,-1,55948
272,1,0,52,5,24,3177,11000
273,0,-1,18,36,4892,-1,46025
274,0,-1,7,24,289102,-1,59878
275,0,-1,35,14,10734,-1,85778
276,0,-1,5,36,27114,-1,92540
277,1,999,6,56,4620,-1,9196
278,1,0,27,53,24,2589,13338
279,1,999,14,43,4620,-1,51329
280,0,-1,1,46,41725,-1,34494
281,0,-1,33,37,9531,-1,85724
282,1,999,50,8,4620,-1,32610
283,1,999,28,15,4620,-1,10102
284,1,0,16,61,24,3437,17447
285,1,0,48,19,24,1324,18143
286,1,999,52,49,8000,-1,28084
287,0,-1,47,48,11994,-1,42129
288,1,0,11,13,24,2298,22978
289,1,0,47,12,24,1046,18131
290,1,0,11,12,24,179,26241
291,1,999,15,24,4620,-1,31371
292,1,0,34,53,24,2530,44852
293,1,0,18,63,24,189,13890
294,1,999,10,40,4620,-1,3502
295,0,-1,57,48,11906,-1,86900
296,0,-1,60,22,10016,-1,69255
297,1,999,4,55,4620,-1,7378
298,1,0,38,14,24,1868,51516
299,1,999,11,19,4620,-1,47150
300,0,-1,63,15,7824,-1,95680
301,0,-1,31,41,5314,-1,18447
302,1,0,32,61,24,3448,49384
303,0,-1,34,12,36436,-1,56798
304,0,-1,12,43,5515,-1,89890
305,1,0,17,47,24,3351,7002
306,1,999,21,12,4620,-1,26344
307,1,0,23,59,24,3193,38823
308,1,999,3,15,4620,-1,458
309,0,-1,57,9,4885,-1,10898
310,0,-1,53,49,128305,-1,49165
311,1,999,25,23,4620,-1,32350
312,0,-1,17,30,23880,-1,13217
313,1,999,45,23,4620,-1,25933
314,0,-1,34,18,5170,-1,21182
315,1,0,32,60,24,3029,45209
316,0,-1,15,23,9357,-1,98683
317,1,0,5,16,24,2440,46825
318,1,0,50,1,24,2030,10249
319,1,0,17,7,24,2935,15236
320,1,0,53,1,24,2993,7046
321,1,999,41,9,4620,-1,30732
322,1,0,59,35,24,947,1867
323,1,0,21,30,24,2141,35094
324,0,-1,21,31,5736,-1,31291
325,1,999,47,8,4620,-1,250
326,0,-1,39,15,108235,-1,31810
327,0,-1,2,46,27290,-1,51589
328,1,999,24,34,8000,-1,24725
329,1,999,41,45,4620,-1,2028
330,0,-1,51,56,7307,-1,78252
331,0,-1,9,14,5226,-1,31022
332,0,-1,2,33,6580,-1,89933
333,0,-1,9,19,15348,-1,22154
334,0,-1,50,3,29047,-1,86390
335,1,0,29,55,24,1014,29371
336,0,-1,41,48,5142,-1,40089
337,1,0,6,43,24,1136,45277
338,1,999,53,54,4620,-1,22230
339,0,-1,30,48,7639,-1,47734
340,1,999,32,20,4620,-1,42138
341,1,0,63,5,24,572,8120
342,1,0,18,12,24,782,18026
343,1,0,50,26,24,1597,17105
344,0,-1,36,62,5955046,-1,96428
345,1,999,13,17,4620,-1,37796
346,0,-1,47,55,5449,-1,54121
347,0,-1,47,63,5842,-1,53603
348,1,0,30,55,24,2858,22038
349,1,0,34,35,24,3736,35884
350,0,-1,0,46,5513,-1,44754
351,1,0,7,6,24,2185,10420
352,0,-1,33,2,5456,-1,99875
353,1,999,22,19,4620,-1,12131
354,1,0,6,45,24,1286,33443
355,0,-1,53,30,4917,-1,68939
356,0,-1,39,62,5820,-1,18210
357,0,-1,8,62,5512,-1,1572
358,1,0,49,46,24,2603,50019
359,1,0,12,53,24,1444,36968
360,1,0,38,54,24,3015,36778
361,0,-1,63,51,43686,-1,37908
362,1,999,44,39,4620,-1,22393
363,1,0,4,21,24,3796,33276
364,1,999,62,15,4620,-1,16742
365,1,0,2,60,24,1523,42657
366,0,-1,40,6,8467,-1,93892
367,0,-1,30,31,13211,-1,18388
368,0,-1,0,52,5495,-1,88951
369,1,999,47,29,4620,-1,11062
370,1,999,40,1,4620,-1,38629
371,0,-1,4,27,7527,-1,55232
372,0,-1,13,18,12248,-1,12079
373,0,-1,27,51,5078,-1,27861
374,1,999,21,46,4620,-1,38885
375,0,-1,21,17,20168,-1,14242
376,0,-1,58,56,11850,-1,99469
377,0,-1,27,4,47651,-1,100424
378,1,0,35,8,24,3196,44291
379,1,0,60,31,24,1341,45045
380,0,-1,25,45,6338,-1,21555
381,0,-1,46,1,8476,-1,91451
382,0,-1,34,55,31805,-1,56482
383,1,999,49,11,8000,-1,16541
384,0,-1,8,43,39871,-1,39774
385,0,-1,29,61,40418,-1,95889
386,1,999,7,33,4620,-1,46307
387,1,999,36,8,4620,-1,6820
388,1,999,35,5,4620,-1,37207
389,1,0,22,6,24,1921,33366
390,0,-1,7,35,91781,-1,82263
391,1,0,63,42,24,2992,50280
392,1,0,47,55,24,3037,7273
393,1,999,15,19,4620,-1,11865
394,1,0,23,54,24,1997,6180
395,0,-1,35,60,17730,-1,83154
396,0,-1,48,10,6459,-1,20710
397,1,999,8,19,4620,-1,40779
398,1,999,31,52,8000,-1,20473
399,1,0,20,19,24,2619,9497
400,0,-1,50,53,10742,-1,807
401,1,0,5,21,24,3326,275
402,0,-1,37,45,11540,-1,53148
403,1,999,9,62,4620,-1,5663
404,0,-1,57,42,37997,-1,51365
405,0,-1,9,3,5524,-1,50523
406,1,0,63,44,24,767,30707
407,0,-1,60,56,8063,-1,70378
408,1,999,9,21,4620,-1,31011
409,1,999,63,40,4620,-1,20161
410,0,-1,4,27,10976,-1,16203
411,1,0,9,15,24,3977,13660
412,1,999,17,52,4620,-1,39256
413,1,0,10,56,24,1215,5615
414,1,0,21,3,24,2670,9809
415,1,999,8,5,4620,-1,14762
416,1,0,26,52,24,2788,51708
417,0,-1,18,54,4973,-1,56435
418,1,999,50,37,4620,-1,26917
419,0,-1,50,28,8718,-1,48796
420,1,999,11,18,4620,-1,44437
421,1,999,39,9,4620,-1,38393
422,1,0,53,2,24,3239,26067
423,1,0,9,11,24,2586,5939
424,0,-1,29,3,34982,-1,59086
425,0,-1,12,62,12075,-1,2550
426,1,999,25,49,4620,-1,12587
427,0,-1,1,58,59947,-1,98411
428,0,-1,5,61,5149,-1,65
429,1,999,35,18,4620,-1,39187
430,1,0,2,13,24,2892,19503
431,0,-1,43,16,7280,-1,88308
432,0,-1,28,60,32824,-1,67393
433,0,-1,32,22,8860,-1,38497
434,1,0,19,18,24,949,12674
435,1,999,6,31,4620,-1,22028
436,0,-1,51,50,4969,-1,11833
437,1,0,62,10,24,2586,19129
438,1,0,17,0,24,3824,11017
439,0,-1,7,56,7268,-1,88015
440,0,-1,40,15,72239,-1,782
441,0,-1,53,42,5781,-1,77065
442,1,999,34,62,4620,-1,38666
443,1,0,7,11,24,1441,12301
444,0,-1,50,36,5263,-1,8006
445,0,-1,1,55,5408,-1,15393
446,1,999,22,57,8000,-1,30631
447,1,0,56,59,24,289,8645
448,0,-1,52,10,12048,-1,35563
449,1,999,14,58,4620,-1,28783
450,1,999,32,55,4620,-1,45168
451,1,999,44,62,4620,-1,4750
452,1,999,25,38,4620,-1,14277
453,0,-1,9,33,4963,-1,65480
454,1,999,5,16,4620,-1,42210
455,0,-1,44,60,26423,-1,18605
456,0,-1,2,40,26700,-1,20570
457,1,0,27,2,24,1517,51200
458,1,0,13,9,24,2480,23853
459,0,-1,44,1,6354,-1,42627
460,0,-1,41,32,5423,-1,74096
461,1,0,38,0,24,1616,14582
462,1,999,33,60,4620,-1,7392
463,0,-1,40,54,6929,-1,168
464,1,999,23,11,4620,-1,8951
465,1,0,61,49,24,2569,27039
466,1,999,17,14,4620,-1,37852
467,0,-1,18,21,96210,-1,66215
468,1,999,24,44,4620,-1,1036
469,1,999,16,52,4620,-1,13824
470,0,-1,60,42,6152,-1,55803
471,0,-1,9,32,7036,-1,23080
472,1,999,47,22,8000,-1,1954
473,0,-1,38,1,6607,-1,41393
474,1,0,15,42,24,2340,46499
475,1,999,38,9,4620,-1,24060
476,1,0,34,56,24,3628,33982
477,0,-1,44,25,7672,-1,74230
478,0,-1,28,13,7885,-1,10854
479,0,-1,34,53,20043,-1,13618
480,1,0,10,15,24,1870,41660
481,0,-1,15,9,6662,-1,35013
482,1,0,10,20,24,2625,36985
483,1,999,52,36,4620,-1,30245
484,1,999,10,23,8000,-1,22892
485,1,0,7,9,24,1681,29619
486,0,-1,51,7,17113,-1,64972
487,0,-1,39,47,21836,-1,38010
488,0,-1,46,8,36876,-1,100931
489,0,-1,28,51,10285,-1,1967
490,1,0,8,2,24,3182,24377
491,1,0,12,0,24,1163,31030
492,1,0,6,27,24,2030,49744
493,0,-1,44,21,12121,-1,83355
494,0,-1,27,15,6859,-1,18618
495,1,999,29,39,4620,-1,36831
496,0,-1,30,33,29484,-1,74500
497,1,999,63,53,8000,-1,47138
498,0,-1,38,28,5036,-1,43633
499,1,999,16,44,4620,-1,30540
500,1,999,38,55,4620,-1,4841
501,0,-1,50,20,7217,-1,39737
502,1,0,32,50,24,2473,31056
503,1,999,22,13,4620,-1,45298
504,1,999,41,49,4620,-1,39877
505,0,-1,55,45,24284,-1,65050
506,0,-1,16,13,10241,-1,23208
507,1,0,25,24,24,2718,16279
508,1,0,48,4,24,3984,3233
509,1,0,63,14,24,1100,182
510,0,-1,44,35,12559,-1,98320
511,0,-1,57,10,9437,-1,98505
512,1,999,53,52,4620,-1,32152
513,1,999,6,53,4620,-1,2490
514,0,-1,11,7,7102,-1,51948
515,0,-1,58,4,27103,-1,61292
516,0,-1,53,60,7908,-1,21297
517,0,-1,49,9,12801,-1,16721
518,0,-1,14,8,19416,-1,5382
519,1,0,24,59,24,3992,17571
520,1,0,32,38,24,2777,42886
521,1,0,51,22,24,3666,14400
522,0,-1,19,3,5197,-1,15403
523,1,0,30,1,24,868,36210
524,1,999,38,7,4620,-1,45552
525,1,0,9,4,24,3688,1966
526,1,999,39,51,4620,-1,19997
527,1,0,11,62,24,307,6540
528,0,-1,32,35,42257,-1,12565
529,1,999,1,7,4620,-1,48880
530,0,-1,59,45,26075,-1,2519
531,1,999,42,1,8000,-1,16523
532,0,-1,2,56,15492,-1,80386
533,0,-1,53,20,9125,-1,44081
534,0,-1,14,62,6332,-1,33253
535,1,0,17,5,24,758,7905
536,0,-1,9,53,6128,-1,80761
537,1,999,18,7,4620,-1,39229
538,1,999,18,5,4620,-1,41661
539,0,-1,23,54,67336,-1,79440
540,0,-1,20,48,4937,-1,84110
541,0,-1,40,29,5561,-1,21000
542,0,-1,25,39,5952,-1,18621
543,0,-1,15,20,13295,-1,9237
544,0,-1,21,38,42458,-1,83776
545,1,0,38,10,24,1948,47160
546,0,-1,48,59,5412,-1,74169
547,1,0,25,48,24,1652,5458
548,1,999,26,47,4620,-1,42025
549,0,-1,55,59,10329,-1,82344
550,0,-1,7,40,9882,-1,86610
551,1,0,10,34,24,3175,24681
552,0,-1,12,26,41207,-1,37399
553,1,999,44,11,4620,-1,12596
554,0,-1,21,46,6913,-1,21269
555,0,-1,25,36,12732,-1,12020
556,0,-1,63,56,8172,-1,56374
557,0,-1,9,59,19547,-1,81511
558,0,-1,10,12,11460,-1,25040
559,0,-1,24,25,9449,-1,95180
560,1,0,14,24,24,2709,28715
561,0,-1,26,13,93603,-1,71800
562,1,0,23,60,24,1582,31646
563,1,999,49,60,8000,-1,42622
564,0,-1,41,26,12154,-1,31114
565,1,0,7,48,24,2750,6171
566,0,-1,56,27,6372,-1,3215
567,0,-1,37,0,11312,-1,65375
568,1,0,7,63,24,3648,28467
569,0,-1,48,50,27185,-1,35140
570,0,-1,49,48,6576,-1,22400
571,0,-1,63,7,10842,-1,16730
572,0,-1,3,33,51909,-1,12526
573,1,999,52,61,4620,-1,13305
574,1,0,48,60,24,3727,43845
575,1,999,23,39,4620,-1,4089
576,0,-1,22,60,17149,-1,2733
577,1,0,39,35,24,468,11492
578,1,999,9,25,4620,-1,16366
579,0,-1,33,47,7923,-1,96238
580,1,999,10,28,4620,-1,47946
581,0,-1,20,4,6331,-1,43084
582,1,999,63,62,4620,-1,7544
583,1,999,33,35,4620,-1,6365
584,0,-1,35,0,6983,-1,82401
585,0,-1,55,7,5226,-1,682
586,0,-1,35,21,5501,-1,90676
587,1,0,45,21,24,3752,8625
588,0,-1,19,12,5121,-1,62235
589,1,0,35,3,24,2809,51970
590,0,-1,51,42,11410,-1,71604
591,1,0,21,35,24,4039,2125
592,0,-1,47,24,58827,-1,67975
593,1,0,26,50,24,1038,48886
594,1,999,5,36,4620,-1,8606
595,1,0,4,35,24,2603,2453
596,1,0,14,62,24,3330,13066
597,1,999,62,1,4620,-1,40318
598,1,0,36,12,24,2928,48367
599,1,999,2,11,4620,-1,36834
600,1,0,20,14,24,3013,6246
601,1,999,36,57,4620,-1,41911
602,0,-1,21,6,13750,-1,73480
603,1,999,5,32,4620,-1,29896
604,0,-1,17,51,10460,-1,40231
605,0,-1,47,49,28947,-1,76180
606,1,0,15,42,24,2931,23375
607,0,-1,51,7,252649,-1,84979
608,0,-1,51,58,5573,-1,1806
609,1,0,18,27,24,93,51198
610,0,-1,35,62,41455,-1,36549
611,0,-1,21,59,6609,-1,58020
612,0,-1,22,25,14382,-1,40710
613,1,0,24,0,24,3833,36690
614,1,0,24,13,24,2771,36879
615,0,-1,14,55,5031,-1,33259
616,1,999,33,25,4620,-1,22012
617,1,999,18,42,4620,-1,11709
618,1,0,38,7,24,331,31299
619,1,0,42,10,24,2624,1699
620,1,999,34,51,4620,-1,48911
621,0,-1,45,46,5558,-1,34494
622,0,-1,46,4,10622,-1,87347
623,1,999,28,27,4620,-1,15126
624,0,-1,24,52,5116,-1,35260
625,0,-1,41,42,7418,-1,47414
626,1,0,61,36,24,3747,48387
627,0,-1,53,45,5541,-1,65759
628,1,999,41,33,4620,-1,47992
629,1,999,4,59,8000,-1,31106
630,0,-1,13,22,16653,-1,92606
631,1,0,44,49,24,2787,35226
632,1,999,62,61,4620,-1,17116
633,0,-1,37,7,6347,-1,51479
634,0,-1,37,7,6379,-1,16620
635,1,999,45,61,4620,-1,36543
636,1,999,38,6,4620,-1,46554
637,1,999,35,23,8000,-1,27347
638,1,999,13,40,4620,-1,49175
639,0,-1,39,9,12150,-1,47958
640,1,0,32,61,24,1469,8817
641,1,999,60,21,4620,-1,50455
642,0,-1,47,12,8107,-1,38819
643,1,0,15,45,24,1606,24393
644,0,-1,20,18,4982,-1,56651
645,1,999,20,26,4620,-1,52230
646,0,-1,21,9,5963,-1,94586
647,0,-1,16,58,5831,-1,35637
648,0,-1,0,41,7267,-1,56175
649,1,999,16,56,4620,-1,49329
650,0,-1,11,35,10665,-1,9711
651,1,0,39,8,24,2861,26869
652,0,-1,23,46,5827,-1,19046
653,1,999,38,43,4620,-1,35622
654,1,999,40,15,4620,-1,32952
655,1,999,17,50,4620,-1,38541
656,0,-1,1,41,5123,-1,99986
657,1,999,10,15,4620,-1,1688
658,1,999,6,13,8000,-1,8250
659,1,999,8,4,4620,-1,17319
660,1,0,31,49,24,1653,36226
661,1,0,11,50,24,2278,1726
662,0,-1,49,59,5200,-1,30771
663,0,-1,42,51,8997,-1,59756
664,0,-1,37,43,5889,-1,9847
665,1,0,12,43,24,3720,8691
666,0,-1,41,3,5972,-1,17658
667,0,-1,40,16,6556,-1,35196
668,0,-1,7,32,10260,-1,9610
669,1,999,38,17,4620,-1,34714
670,0,-1,9,10,12967,-1,81552
671,1,0,2,52,24,2356,43670
672,0,-1,52,62,9050,-1,52795
673,1,999,3,38,4620,-1,22301
674,0,-1,35,24,26533,-1,10724
675,1,999,56,47,4620,-1,44014
676,1,999,30,31,8000,-1,26119
677,0,-1,8,21,22182,-1,44185
678,0,-1,45,6,5469,-1,100750
679,0,-1,25,31,7450,-1,26236
680,0,-1,5,54,11169,-1,20937
681,1,999,10,29,4620,-1,30640
682,0,-1,43,6,20331,-1,63168
683,1,999,23,12,4620,-1,1854
684,0,-1,63,60,9018,-1,34744
685,0,-1,23,18,9549,-1,93639
686,1,999,8,21,4620,-1,9188
687,0,-1,54,44,4917,-1,22753
688,1,999,55,28,4620,-1,49300
689,0,-1,28,14,8419,-1,17336
690,0,-1,5,0,8177,-1,40518
691,1,999,7,60,4620,-1,51628
692,0,-1,40,18,8078,-1,68899
693,1,999,26,23,4620,-1,31248
694,0,-1,6,42,7426,-1,58627
695,1,0,15,33,24,3051,25838
696,0,-1,43,54,48532,-1,51478
697,1,999,30,10,4620,-1,24186
698,0,-1,24,59,7913,-1,78298
699,0,-1,3,18,6996,-1,24947
700,0,-1,45,46,22082,-1,69442
701,1,0,11,43,24,3419,2534
702,1,0,25,20,24,2444,14208
703,1,999,15,51,4620,-1,37459
704,1,0,43,23,24,613,32214
705,1,999,8,9,4620,-1,309
706,0,-1,51,52,5241,-1,29333
707,1,0,63,28,24,3035,26904
708,1,999,22,43,4620,-1,38603
709,0,-1,3,24,21020,-1,6373
710,0,-1,35,21,6702,-1,79192
711,0,-1,24,58,38452,-1,20755
712,1,0,51,19,24,3561,49888
713,1,999,4,9,8000,-1,38316
714,1,0,24,35,24,1815,44080
715,0,-1,46,41,6603,-1,76558
716,0,-1,44,8,6760,-1,88806
717,0,-1,49,45,9261,-1,19130
718,1,0,42,28,24,3712,8047
719,0,-1,40,13,6865,-1,34727
720,1,0,27,10,24,685,47783
721,1,999,11,34,4620,-1,51437
722,1,999,59,29,4620,-1,25814
723,0,-1,18,17,6195,-1,96337
724,1,999,50,41,4620,-1,13380
725,1,0,11,61,24,3227,33739
726,1,999,0,61,8000,-1,18042
727,1,999,28,18,4620,-1,13594
728,1,999,18,24,4620,-1,5563
729,0,-1,1,7,22501,-1,46082
730,0,-1,10,5,8631,-1,78918
