300,1,0,62,17,24,24,41456880
301,1,999,58,28,4620,-1,32469179
302,1,999,46,5,4620,-1,1019268
303,1,999,26,17,4620,-1,38711201
304,1,0,16,11,24,24,45792160
305,1,0,11,45,24,24,49301888
306,1,0,2,49,24,24,40492298
307,1,0,32,44,24,24,40510879
308,1,999,53,22,4620,-1,12535821
309,1,0,19,51,24,24,40273593
310,1,999,9,4,4620,-1,19062550
311,1,999,52,14,4620,-1,43577961
312,1,999,30,5,4620,-1,50887844
313,1,999,57,32,4620,-1,49889400
314,1,0,44,2,24,24,37250810
315,1,999,25,28,4620,-1,45062938
316,1,999,11,31,4620,-1,1347031
317,1,0,30,46,24,24,40004759
318,1,0,10,58,24,24,3509255
319,0,-1,19,62,5360,-1,151130905
320,1,999,35,15,4620,-1,8356971
321,1,999,56,51,69300,-1,37607789
322,1,999,49,36,4620,-1,9279460
323,1,999,5,58,4620,-1,45082572
324,0,-1,42,46,798039,-1,107267982
325,1,999,18,12,4620,-1,5149679
326,1,0,57,34,24,24,49759746
327,1,0,46,2,24,24,43790300
328,1,999,40,3,69300,-1,36488557
329,1,999,11,17,138600,-1,17641788
330,1,999,17,43,4620,-1,36604881
331,1,999,1,53,47740,-1,18278259
332,1,999,58,49,4620,-1,31778781
333,1,0,33,4,24,24,10513804
334,1,0,9,8,24,24,37664408
335,1,0,51,0,24,24,46222194
336,1,0,0,32,24,24,42293478
337,1,999,0,49,4620,-1,43652689
338,1,999,12,16,4620,-1,3106343
339,1,0,13,25,24,24,3194881
340,1,0,30,12,24,24,10574948
341,1,0,41,42,24,24,32712610
342,1,0,9,34,24,24,28702539
343,1,999,52,61,4620,-1,50414970
344,1,999,6,45,4620,-1,14089280
345,1,0,29,22,24,24,38315742
346,1,0,44,43,24,24,17358814
347,1,999,36,27,4620,-1,3774691
348,1,999,45,32,4620,-1,49246225
349,1,999,45,50,4620,-1,2114359
350,1,999,32,49,4620,-1,6291447
351,1,999,48,9,4620,-1,3178999
352,1,0,19,55,24,24,39503728
353,1,0,9,26,24,24,22716125
354,1,0,12,58,24,24,15296508
355,1,0,14,50,24,24,14007701
356,1,0,26,62,24,24,21731248
357,1,999,2,26,78540,-1,17641526
358,1,0,6,11,24,24,2036754
359,1,999,6,22,4620,-1,47072755
360,1,999,15,36,4620,-1,20959477
361,1,999,56,20,4620,-1,36611832
362,1,0,1,16,24,24,24339607
363,1,999,8,51,4620,-1,13898048
364,1,0,10,13,24,24,3134751
365,0,-1,60,56,6701,-1,153847044
366,1,999,2,62,4620,-1,9546101
367,1,0,40,25,24,24,15998053
368,1,999,47,24,4620,-1,50865473
369,1,999,18,38,56980,-1,47710490
370,1,999,24,15,4620,-1,31190447
371,1,0,33,50,24,24,1767117
372,1,999,35,16,83160,-1,15607274
373,1,999,10,3,4620,-1,41853801
374,1,999,7,54,4620,-1,17256229
375,1,0,30,34,24,24,15997138
376,1,0,29,52,24,24,32066154
377,1,0,26,46,24,24,32586432
378,1,0,60,27,24,24,14021572
379,1,999,43,52,4620,-1,50906136
380,1,0,41,51,24,24,11486709
381,1,999,21,3,4620,-1,2149897
382,1,999,26,58,9240,-1,49661314
383,1,999,47,4,4620,-1,41879922
384,1,999,35,55,4620,-1,43374592
385,1,999,54,23,4620,-1,16640024
386,1,999,62,51,4620,-1,37529373
387,1,999,8,54,4620,-1,16097068
388,1,0,16,41,24,24,37869776
389,1,0,30,7,24,24,11284168
390,1,0,27,38,24,24,41008216
391,1,999,37,9,4620,-1,44271396
392,1,0,44,60,24,24,25434990
393,1,0,43,59,24,24,34468941
394,1,0,56,46,24,24,22069720
395,1,0,12,25,24,24,31062256
396,1,999,15,22,4620,-1,31424998
397,1,999,17,14,4620,-1,43916968
398,1,999,18,63,4620,-1,47536268
399,1,999,59,20,4620,-1,33328133
400,1,999,23,39,4620,-1,31190863
401,1,0,39,57,24,24,33216177
402,1,999,61,1,4620,-1,41933121
403,1,999,36,49,4620,-1,9711535
404,1,0,20,49,24,24,5942248
405,1,999,40,61,4620,-1,39669441
406,1,0,27,3,24,24,18266566
407,1,999,29,60,83160,-1,48426855
408,1,999,8,33,4620,-1,3455363
409,1,999,30,43,4620,-1,33622897
410,1,0,1,8,24,24,7972320
411,0,-1,61,62,14829,-1,116616176
412,1,999,54,52,4620,-1,10680176
413,1,999,59,42,4620,-1,29060875
414,1,999,14,12,4620,-1,11946838
415,1,0,16,53,24,24,19535144
416,1,999,40,26,4620,-1,6845192
417,1,0,45,33,24,24,5876370
418,1,999,22,53,4620,-1,34411293
419,1,999,57,55,4620,-1,33735421
420,1,0,60,30,24,24,11733672
421,1,0,1,0,24,24,12534334
422,1,0,40,58,24,24,253380
423,1,0,23,12,24,24,16954522
424,1,0,46,31,24,24,9061155
425,1,999,47,8,4620,-1,10052129
426,1,0,56,55,24,24,36689755
427,1,999,14,2,4620,-1,45173914
428,1,999,14,15,4620,-1,40120475
429,1,999,34,38,4620,-1,14673598
430,1,0,46,36,24,24,43202585
431,1,0,19,1,24,24,6740669
432,1,999,30,31,4620,-1,12971104
433,1,0,17,16,24,24,11372370
434,1,999,30,23,4620,-1,19220737
435,1,999,37,43,4620,-1,21209792
436,1,0,25,13,24,24,43719116
437,1,999,51,0,4620,-1,36268146
438,1,0,52,48,24,24,17924734
439,1,0,28,12,24,24,27276750
440,1,0,41,42,24,24,15975883
441,1,0,60,12,24,24,4807599
442,1,0,42,17,24,24,31442306
443,1,0,13,33,24,24,38525273
444,1,0,4,59,24,24,34284935
445,1,0,18,8,24,24,39438921
446,1,999,37,13,4620,-1,15001536
447,1,999,61,14,9240,-1,11553724
448,1,999,36,62,4620,-1,35927110
449,1,0,36,6,24,24,26465902
450,1,0,20,48,24,24,15380305
451,1,999,13,8,4620,-1,41873616
452,1,0,3,53,24,24,14357482
453,1,999,15,21,4620,-1,20106389
454,1,0,53,15,24,24,48571136
455,1,0,0,58,24,24,1444543
456,1,999,29,44,4620,-1,37249444
457,1,999,24,32,4620,-1,26361924
458,1,0,0,49,24,24,50635782
459,1,0,62,47,24,24,5001257
460,1,0,17,25,24,24,29493373
461,1,0,13,37,24,24,49337218
462,1,0,11,47,24,24,9030095
463,1,999,11,7,4620,-1,22610304
464,1,999,30,40,4620,-1,31145958
465,1,0,7,17,24,24,24428736
466,1,0,60,57,24,24,28990437
467,1,999,21,8,4620,-1,30869529
468,1,0,52,17,24,24,29865039
469,1,0,22,38,24,24,31128452
470,1,999,60,30,4620,-1,33732417
471,1,999,49,1,4620,-1,24765765
472,1,999,17,52,4620,-1,41433578
473,1,0,55,49,24,24,17905559
474,1,0,32,19,24,24,45959941
475,1,999,18,61,4620,-1,42457415
476,1,999,21,58,100100,-1,35811490
477,1,0,47,33,24,24,16015718
478,1,0,8,4,24,24,32994954
479,1,999,54,4,4620,-1,15409307
480,1,0,36,16,24,24,5677119
481,1,0,16,35,24,24,37917856
482,1,999,8,62,4620,-1,37301341
483,1,999,40,10,4620,-1,45447188
484,1,0,32,43,24,24,2037859
485,1,999,39,14,4620,-1,11831079
486,1,999,42,28,4620,-1,44179148
487,1,0,21,42,24,24,31970025
488,1,999,12,59,18480,-1,31294993
489,1,0,5,60,24,24,37813943
490,1,0,7,48,24,24,29160782
491,1,999,35,55,9240,-1,1501867
492,1,999,36,14,4620,-1,6234330
493,1,0,15,30,24,24,19611257
494,1,0,43,28,24,24,28768477
495,1,0,32,13,24,24,24596544
496,1,0,17,33,24,24,25419434
497,1,0,63,9,24,24,16983888
498,1,999,48,16,4620,-1,13198899
499,1,999,30,38,90860,-1,34139113
500,1,999,7,8,4620,-1,651438
501,1,999,20,16,4620,-1,19004979
502,1,0,7,59,24,24,16070429
503,1,999,35,6,4620,-1,26746189
504,1,0,26,29,24,24,23805381
505,1,0,37,20,24,24,30307632
506,1,999,35,52,4620,-1,7283699
507,1,0,62,14,24,24,46976980
508,1,0,25,56,24,24,23069041
509,1,999,38,22,4620,-1,49798159
510,1,999,38,51,4620,-1,27805599
511,1,0,50,61,24,24,35431063
512,1,0,41,55,24,24,38449590
513,1,0,12,55,24,24,36219902
514,1,999,6,61,4620,-1,22139145
515,1,999,31,32,4620,-1,3549165
516,1,0,39,12,24,24,24386249
517,1,0,29,40,24,24,13889783
518,1,0,38,36,24,24,10340843
519,1,0,1,34,24,24,16124228
520,1,999,34,37,4620,-1,24049485
521,1,0,33,11,24,24,33527351
522,1,999,15,59,4620,-1,40291430
523,1,0,17,55,24,24,6910665
524,1,999,44,15,4620,-1,38757012
525,1,0,33,31,24,24,7172641
526,1,0,6,62,24,24,20965460
527,1,999,26,45,4620,-1,17337683
528,1,0,14,60,24,24,4870767
529,1,0,30,52,24,24,25971325
530,1,999,36,49,4620,-1,22446534
531,1,0,32,8,24,24,14992553
532,1,0,60,2,24,24,1291333
533,1,0,55,49,24,24,20498330
534,1,999,27,20,4620,-1,19645677
535,1,999,14,21,4620,-1,16630287
536,1,0,22,60,24,24,36630184
537,1,999,53,5,4620,-1,23170373
538,1,999,42,21,4620,-1,46239976
539,1,999,35,0,4620,-1,9471647
540,1,0,37,46,24,24,15213717
541,1,0,30,47,24,24,20126011
542,1,999,52,50,4620,-1,33167921
543,1,999,30,9,4620,-1,47673562
544,1,0,19,36,24,24,15935876
545,1,0,26,42,24,24,13313441
546,1,0,48,49,24,24,30348540
547,1,999,33,2,26180,-1,36781485
548,1,999,49,59,4620,-1,37492301
549,1,999,24,47,4620,-1,36676147
550,1,999,34,1,4620,-1,6438350
551,1,0,20,33,24,24,18272079
552,1,0,10,51,24,24,32680926
553,1,0,7,38,24,24,8413748
554,1,999,32,10,4620,-1,40356653
555,1,999,40,54,4620,-1,13281376
556,1,999,49,54,4620,-1,21118261
557,1,999,55,46,4620,-1,17753808
558,1,0,49,50,24,24,38156393
559,1,0,31,56,24,24,16481666
560,1,999,24,13,4620,-1,47839293
561,1,999,41,60,4620,-1,6193545
562,1,999,34,48,4620,-1,8334903
563,1,999,54,10,4620,-1,41338242
564,1,999,56,59,4620,-1,32939865
565,1,0,21,43,24,24,5979036
566,1,999,25,47,4620,-1,40080341
567,1,999,17,24,4620,-1,48099756
568,1,0,3,36,24,24,23190128
569,1,999,31,9,4620,-1,22593882
570,1,0,27,37,24,24,37969587
571,1,0,43,7,24,24,11877354
572,1,999,35,63,4620,-1,38449127
573,1,999,63,47,4620,-1,31136754
574,1,0,60,43,24,24,42450490
575,1,999,37,42,4620,-1,17507297
576,1,999,14,6,4620,-1,49233858
577,1,999,36,29,4620,-1,33911396
578,1,0,30,10,24,24,39027921
579,1,999,28,9,4620,-1,34310103
580,1,0,54,42,24,24,46940496
581,1,0,41,62,24,24,17284836
582,1,999,3,32,87780,-1,26944129
583,1,0,1,8,24,24,19361103
584,1,999,54,3,4620,-1,48745265
585,1,999,39,59,4620,-1,40579367
586,1,0,5,20,24,24,23221248
587,1,0,8,10,24,24,8155778
588,1,0,14,58,24,24,16869861
589,1,0,0,44,24,24,16165470
590,1,0,33,34,24,24,24451276
591,1,0,35,58,24,24,45752655
592,1,999,9,1,4620,-1,50213003
593,1,999,31,19,4620,-1,47477632
594,1,999,4,33,4620,-1,8592851
595,1,0,1,47,24,24,26687025
596,1,999,36,54,73920,-1,40686561
597,1,0,9,43,24,24,3737710
598,1,0,6,43,24,24,33007868
599,1,0,1,31,24,24,13324304
600,1,999,34,18,4620,-1,34495805
601,1,999,10,35,4620,-1,42019928
602,1,999,55,7,4620,-1,48470102
603,1,0,57,16,24,24,8496738
604,1,0,27,14,24,24,9079622
605,1,0,43,14,24,24,338839
606,1,999,26,56,4620,-1,37802217
607,1,999,54,50,4620,-1,6575809
608,1,999,63,14,4620,-1,39598682
609,1,999,7,59,4620,-1,12305004
610,1,0,25,16,24,24,16913368
611,1,999,50,55,4620,-1,24652524
612,1,999,37,55,4620,-1,48550414
613,1,0,37,10,24,24,9314
614,1,0,4,20,24,24,44242945
615,1,0,49,12,24,24,31188155
616,1,999,41,1,4620,-1,51132735
617,1,999,29,44,4620,-1,47503384
618,1,0,57,42,24,24,1348067
619,1,999,15,45,4620,-1,40788736
620,1,999,9,57,4620,-1,3100707
621,1,0,40,41,24,24,38135893
622,1,0,15,27,24,24,6368294
623,1,999,18,40,18480,-1,17150415
624,1,0,2,21,24,24,28608064
625,1,0,37,42,24,24,11941951
626,1,999,33,34,138600,-1,42295958
627,1,999,39,61,4620,-1,30046865
628,1,0,45,11,24,24,8142386
629,1,999,30,7,4620,-1,2900745
630,1,0,47,56,24,24,36773751
631,1,999,18,2,4620,-1,48224584
632,1,999,26,13,4620,-1,37248709
633,1,0,6,44,24,24,48200955
634,1,999,40,54,4620,-1,3659954
635,1,999,34,18,4620,-1,1288368
636,1,0,31,55,24,24,28144167
637,1,0,33,34,24,24,24282576
638,1,0,6,15,24,24,42168486
639,1,0,29,23,24,24,43126834
640,1,999,31,47,4620,-1,15330863
641,1,999,2,46,4620,-1,34587920
642,1,0,23,31,24,24,51127255
643,1,0,2,52,24,24,28045592
644,1,0,7,63,24,24,47163286
645,1,999,58,47,4620,-1,20361270
646,1,999,23,56,4620,-1,47039406
647,1,0,42,58,24,24,23266967
648,1,0,47,62,24,24,12598014
649,1,999,26,57,4620,-1,15878689
650,1,0,63,46,24,24,18519421
651,1,0,11,17,24,24,43370180
652,1,999,8,5,4620,-1,5201533
653,1,0,56,29,24,24,50239412
654,1,999,17,0,4620,-1,48395418
655,1,999,12,41,4620,-1,50951583
656,1,999,8,24,4620,-1,2271331
657,1,999,35,57,4620,-1,14947369
658,0,-1,8,40,5458,-1,82355112
659,1,0,8,43,24,24,39323849
660,1,0,42,35,24,24,45523370
661,1,999,29,10,4620,-1,3208087
662,1,999,14,4,4620,-1,34762848
663,1,999,3,59,4620,-1,31463474
664,1,999,30,56,4620,-1,36433020
665,1,0,6,48,24,24,24011256
666,1,0,55,31,24,24,32823832
667,1,0,23,54,24,24,10735773
668,1,0,16,24,24,24,42969913
669,1,0,54,8,24,24,47929019
670,1,0,29,61,24,24,39156825
671,1,0,17,11,24,24,28178674
672,1,999,24,63,4620,-1,23190228
673,1,999,26,44,4620,-1,22553228
674,1,999,1,20,4620,-1,45050799
675,1,999,2,62,4620,-1,3937026
676,1,999,28,35,4620,-1,26642422
677,1,0,19,3,24,24,6977181
678,1,999,21,8,4620,-1,470760
679,1,0,48,30,24,24,40713501
680,1,999,16,43,4620,-1,20642404
681,1,0,58,49,24,24,6050419
682,1,999,60,4,4620,-1,27847492
683,1,0,52,33,24,24,35935984
684,1,999,19,44,9240,-1,4959055
685,1,999,49,55,4620,-1,34576836
686,1,999,19,20,4620,-1,34287777
687,1,0,2,57,24,24,45963309
688,1,0,24,51,24,24,41767210
689,1,0,63,17,24,24,27019218
690,1,0,38,36,24,24,1764334
691,1,0,37,30,24,24,9888271
692,1,999,29,21,4620,-1,5674549
693,1,0,56,23,24,24,26423995
694,1,999,35,48,4620,-1,31755207
695,1,999,4,57,489720,-1,19382922
696,1,0,16,12,24,24,28604430
697,1,0,59,56,24,24,12096414
698,1,0,52,54,24,24,7905680
699,1,0,3,55,24,24,51165424
700,1,0,49,39,24,24,31480695
701,1,0,2,38,24,24,13477259
702,1,0,16,40,24,24,1608869
703,1,999,58,14,4620,-1,18236717
704,1,999,4,47,69300,-1,41664389
705,1,0,25,57,24,24,4678244
706,1,999,39,34,4620,-1,41629414
707,1,999,6,37,4620,-1,37832902
708,1,0,49,5,24,24,50262089
709,1,999,8,32,4620,-1,41779796
710,1,0,28,0,24,24,36263953
711,1,999,31,26,4620,-1,47765902
712,1,0,17,21,24,24,49337434
713,1,999,17,7,4620,-1,45581085
714,1,999,4,3,4620,-1,41682155
715,1,0,32,24,24,24,14402228
716,1,999,8,63,4620,-1,9450689
717,1,999,25,55,4620,-1,23796331
718,1,999,17,56,4620,-1,132440
719,1,999,61,62,4620,-1,42871638
720,1,999,1,60,4620,-1,30527272
721,1,999,42,0,4620,-1,10838623
722,1,999,61,10,9240,-1,38179859
723,1,999,52,53,4620,-1,42941637
724,1,0,25,29,24,24,48272201
725,1,999,61,47,4620,-1,46233520
726,1,999,45,63,4620,-1,13529281
727,1,999,63,60,4620,-1,43214294
728,1,999,47,22,4620,-1,154448
729,1,0,31,27,24,24,47108877
730,1,0,59,44,24,24,9104624
731,1,999,43,25,4620,-1,26428493
732,1,0,0,31,24,24,14625664
733,1,0,42,28,24,24,13184887
734,1,999,43,54,4620,-1,34329769
