151,1,0,13,9,24,24,41784926
152,1,0,26,6,24,24,4927275
153,1,999,13,61,4620,-1,20742146
154,1,0,61,27,24,24,273810
155,1,999,40,52,4620,-1,12305874
156,1,999,57,9,4620,-1,12548226
157,1,999,21,39,4620,-1,49291349
158,1,999,0,58,4620,-1,12648040
159,1,999,61,47,4620,-1,46233520
160,0,-1,10,9,5141,-1,3715732
161,1,0,43,6,24,24,19556320
162,1,999,44,56,83160,-1,2761998
163,1,999,29,18,4620,-1,22444649
164,1,999,5,35,73920,-1,47768101
165,1,999,63,32,4620,-1,22680602
166,1,0,59,31,24,24,2249974
167,1,999,44,4,4620,-1,46553029
168,1,0,5,6,24,24,19948043
169,1,999,16,21,4620,-1,32195835
170,1,0,26,47,24,24,44320495
171,1,999,20,8,4620,-1,47101154
172,1,999,35,38,4620,-1,36096885
173,1,0,36,51,24,24,35720151
174,1,999,13,25,4620,-1,45721622
175,0,-1,11,12,18495,-1,24587142
176,1,0,13,14,24,24,7723407
177,0,-1,7,55,11114,-1,43049109
178,1,999,22,11,4620,-1,36216689
179,1,0,18,40,24,24,8485853
180,1,999,26,45,4620,-1,24156639
181,1,0,54,2,24,24,20624712
182,1,0,40,48,24,24,40456143
183,0,-1,10,18,5173,-1,84883979
184,0,-1,41,33,36946,-1,22657516
185,1,0,22,45,24,24,46978807
186,1,999,39,32,4620,-1,24667863
187,0,-1,53,16,7957,-1,131118702
188,1,999,15,31,4620,-1,45462102
189,1,999,30,56,4620,-1,36433020
190,1,999,61,10,9240,-1,38179859
191,1,0,27,30,24,24,7880295
192,1,999,29,61,4620,-1,16761522
193,1,0,51,18,24,24,13624649
194,1,999,26,8,40040,-1,9966334
195,1,0,13,16,24,24,5716342
196,1,0,25,43,24,24,34229652
197,1,999,30,44,4620,-1,19234217
198,0,-1,3,6,13840,-1,196232752
199,1,0,31,36,24,24,3258198
200,0,-1,36,48,29446,-1,6170974
201,0,-1,1,54,5837,-1,61012428
202,0,-1,48,6,73267,-1,77016931
203,1,999,0,13,4620,-1,40347946
204,1,999,41,33,4620,-1,47272285
205,1,0,38,9,24,24,10290774
206,1,0,10,27,24,24,10158225
207,1,999,30,2,4620,-1,43419356
208,0,-1,47,52,10006,-1,31126599
209,0,-1,43,27,55172,-1,44870873
210,0,-1,1,2,5519,-1,123055174
211,1,999,20,59,4620,-1,24452887
212,1,999,34,19,4620,-1,15718960
213,1,0,33,12,24,24,44091634
214,1,999,29,5,4620,-1,41953757
215,1,999,57,63,69300,-1,28972842
216,1,999,21,8,4620,-1,35647371
217,1,999,21,43,4620,-1,32761309
218,1,999,30,49,4620,-1,49389819
219,1,0,36,13,24,24,51120120
220,1,999,41,31,4620,-1,48401147
221,1,999,13,53,4620,-1,47061149
222,1,0,38,39,24,24,44256645
223,1,0,2,10,24,24,45482664
224,1,0,51,55,24,24,12769208
225,1,0,6,8,24,24,32478427
226,1,0,46,11,24,24,37322199
227,1,0,36,48,24,24,49438933
228,1,0,39,47,24,24,43113171
229,0,-1,46,60,4885,-1,61200747
230,0,-1,9,29,13942,-1,36206054
231,1,999,32,11,4620,-1,39761832
232,1,0,41,46,24,24,37535285
233,0,-1,48,14,5342,-1,193758405
234,1,0,9,18,24,24,34804909
235,1,0,30,63,24,24,15171620
236,1,999,52,27,4620,-1,2503028
237,0,-1,1,11,10767,-1,48957403
238,1,0,19,14,24,24,20863040
239,1,0,26,7,24,24,9167557
240,1,999,39,1,4620,-1,39358925
241,1,0,20,37,24,24,18850545
242,1,0,46,56,24,24,22379658
243,1,999,17,57,52360,-1,27412567
244,1,999,11,17,4620,-1,21371144
245,1,0,48,19,24,24,10137164
246,1,0,16,50,24,24,1144445
247,1,999,12,40,4620,-1,45621348
248,1,0,21,42,24,24,20938642
249,0,-1,11,19,8929,-1,39690338
250,0,-1,53,14,12544,-1,84791899
251,1,0,33,63,24,24,32038832
252,1,999,4,32,4620,-1,7246112
253,0,-1,6,32,16805,-1,160677564
254,1,0,1,38,24,24,47604288
255,1,0,10,3,24,24,45786591
256,1,999,37,56,4620,-1,10973296
257,0,-1,44,62,8743,-1,7723875
258,1,0,11,0,24,24,46734426
259,1,0,4,16,24,24,45876845
260,1,0,29,62,24,24,26071050
261,1,0,26,43,24,24,48840362
262,1,999,16,25,4620,-1,33445537
263,0,-1,32,58,21313,-1,182079044
264,1,0,55,49,24,24,29947474
265,1,999,2,46,4620,-1,44486914
266,0,-1,21,11,11935,-1,90847454
267,0,-1,57,37,13098,-1,26300241
268,1,0,5,15,24,24,22784155
269,1,999,16,14,4620,-1,17379217
270,1,999,18,2,4620,-1,16895517
271,1,0,35,63,24,24,14829226
272,1,0,44,12,24,24,11175873
273,0,-1,57,1,68823,-1,47894423
274,1,999,24,38,4620,-1,1159885
275,1,999,23,34,4620,-1,23316223
276,0,-1,16,39,7994,-1,100231759
277,0,-1,56,3,77808,-1,90400885
278,1,999,2,60,9240,-1,16315417
279,1,0,23,27,24,24,1699049
280,1,999,14,15,4620,-1,28508941
281,1,0,32,7,24,24,9718189
282,1,0,21,2,24,24,31538657
283,0,-1,12,0,11164,-1,38045175
284,1,999,49,32,4620,-1,32432486
285,0,-1,60,57,5690,-1,52520144
286,0,-1,42,39,6524,-1,28234566
287,0,-1,10,29,7331,-1,178512663
288,1,0,33,2,24,24,919792
289,1,999,17,43,95480,-1,29512696
290,1,999,26,23,4620,-1,51365472
291,1,0,13,12,24,24,46012622
292,1,0,56,45,24,24,29792913
293,1,999,1,63,4620,-1,7084171
294,1,0,36,35,24,24,49508217
295,1,0,9,53,24,24,30702042
296,0,-1,23,45,5077,-1,165481698
297,0,-1,24,53,8830,-1,95475988
298,1,999,28,61,4620,-1,4702519
299,1,0,30,51,24,24,20946329
300,1,999,14,32,4620,-1,4522846
301,1,0,47,33,24,24,16015718
302,1,0,37,14,24,24,47848178
303,1,999,59,16,4620,-1,26025553
304,1,0,37,15,24,24,19416944
305,0,-1,40,50,7786,-1,41988880
306,1,999,34,5,4620,-1,18774038
307,1,999,26,36,4620,-1,8370600
308,0,-1,33,15,10842,-1,31167778
309,1,999,56,17,4620,-1,45817236
310,0,-1,53,49,6308,-1,61090806
311,1,0,29,37,24,24,40562586
312,0,-1,12,40,35840,-1,141564402
313,1,999,32,9,4620,-1,48925278
314,0,-1,12,61,15327,-1,75212955
315,0,-1,44,53,13121,-1,72757111
316,1,999,39,34,4620,-1,42552352
317,1,999,50,10,4620,-1,45219094
318,0,-1,49,22,369369,-1,87978195
319,1,999,63,3,4620,-1,50010345
320,1,999,9,54,4620,-1,40459027
321,1,0,22,51,24,24,9682078
322,1,0,1,8,24,24,41768884
323,0,-1,54,11,11940,-1,170402332
324,1,0,49,50,24,24,38156393
325,1,999,3,2,4620,-1,22438588
326,1,0,27,18,24,24,5617623
327,0,-1,12,0,6644,-1,10117434
328,1,999,16,6,4620,-1,10424998
329,1,999,35,62,4620,-1,23520650
330,1,999,55,19,9240,-1,10908763
331,1,0,0,56,24,24,32021363
332,1,0,53,21,24,24,30725987
333,1,999,6,45,4620,-1,2233540
334,1,0,38,36,24,24,1764334
335,1,0,46,48,24,24,4765746
336,1,999,21,4,4620,-1,25080549
337,0,-1,12,11,12461,-1,89262127
338,1,0,4,57,24,24,20705805
339,0,-1,10,4,9923,-1,57914633
340,1,999,3,10,4620,-1,11852581
341,1,0,15,8,24,24,8606233
342,0,-1,44,16,9650,-1,194584573
343,1,999,5,63,23100,-1,24346370
344,1,999,54,31,4620,-1,9004104
345,0,-1,20,0,11452,-1,92334692
346,1,0,32,53,24,24,49352470
347,1,0,40,12,24,24,48541171
348,1,999,3,29,4620,-1,9234399
349,1,0,9,42,24,24,34208882
350,0,-1,8,62,21138,-1,126689012
351,1,0,32,48,24,24,35197409
352,1,0,27,63,24,24,815800
353,1,999,51,52,4620,-1,47796675
354,0,-1,40,1,5572,-1,111844234
355,0,-1,1,41,49929,-1,34102999
356,0,-1,25,9,6179,-1,120693731
357,0,-1,7,9,11936,-1,173452449
358,0,-1,54,21,7375,-1,122175686
359,0,-1,25,40,26091,-1,182298494
360,0,-1,21,55,5511,-1,107959624
361,1,999,14,51,4620,-1,28126277
362,0,-1,26,54,821376,-1,155336849
363,1,0,35,14,24,24,9331844
364,1,0,17,7,24,24,20777863
365,1,0,8,13,24,24,49151479
366,1,999,33,40,9240,-1,269622
367,1,999,24,41,4620,-1,13923754
368,1,999,61,36,4620,-1,15299617
369,0,-1,3,59,10046,-1,60666290
370,1,0,53,47,24,24,46301795
371,1,999,0,8,4620,-1,6380241
372,0,-1,30,33,6784,-1,4799326
373,0,-1,28,48,38937,-1,25611886
374,1,0,30,61,24,24,27707087
375,1,0,13,58,24,24,19091718
376,1,999,37,23,73920,-1,44613649
377,1,999,26,61,4620,-1,25084005
378,1,0,9,41,24,24,4743435
379,1,999,10,14,4620,-1,16730739
380,1,999,39,57,4620,-1,3087405
381,1,0,30,42,24,24,25988506
382,0,-1,46,27,70954,-1,45484626
383,1,999,23,0,4620,-1,49866850
384,1,999,54,15,4620,-1,16854417
385,1,999,31,25,4620,-1,7874768
386,1,0,59,52,24,24,9065379
387,1,0,17,5,24,24,25762077
388,0,-1,0,36,10454,-1,28080346
389,1,0,28,60,24,24,10057572
390,1,999,62,18,4620,-1,48351350
391,0,-1,63,61,8002,-1,52308501
392,1,999,28,30,4620,-1,8484695
393,1,999,25,26,4620,-1,26836086
394,1,999,26,44,4620,-1,22553228
395,1,0,10,16,24,24,22731930
396,1,999,26,14,4620,-1,40256751
397,1,999,3,5,4620,-1,18466300
398,0,-1,35,37,10543,-1,135320562
399,0,-1,53,26,9471,-1,99785860
400,1,0,31,57,24,24,1844190
401,1,0,7,6,24,24,2501857
402,1,0,50,17,24,24,49445237
403,1,999,36,37,4620,-1,37577994
404,1,999,16,34,4620,-1,49047390
405,1,999,33,35,4620,-1,27775957
406,1,999,4,6,4620,-1,40202232
407,0,-1,56,28,20777,-1,20927777
408,1,999,22,63,4620,-1,47623778
409,0,-1,62,11,5581,-1,162689735
410,1,999,1,11,4620,-1,9596326
411,1,999,16,62,4620,-1,49901524
412,1,0,56,37,24,24,24889165
413,0,-1,50,24,13634,-1,140614759
414,1,0,21,3,24,24,9556545
415,0,-1,16,27,5712,-1,112659642
416,1,999,16,23,4620,-1,6698253
417,1,999,32,27,4620,-1,13634464
418,1,0,11,58,24,24,11970226
419,1,0,13,33,24,24,38525273
420,1,999,0,43,4620,-1,45114753
421,1,0,26,5,24,24,35094634
422,0,-1,21,8,6609,-1,52058147
423,1,999,50,46,4620,-1,48240549
424,0,-1,28,36,20168,-1,177742205
425,0,-1,47,50,7193,-1,188524873
426,0,-1,21,41,5202,-1,86775952
427,1,999,43,60,4620,-1,37251799
428,1,0,41,40,24,24,31264416
429,1,999,40,22,4620,-1,2596683
430,0,-1,22,16,4898,-1,34352771
431,0,-1,43,23,6208,-1,52370897
432,1,999,55,60,35420,-1,4834438
433,1,0,11,20,24,24,28529232
434,1,0,57,17,24,24,13552389
435,1,999,5,56,4620,-1,27321613
436,1,0,8,49,24,24,5611843
437,1,0,57,14,24,24,5108108
438,0,-1,32,39,66509,-1,12684880
439,0,-1,10,62,6462,-1,130884486
440,0,-1,63,32,11675,-1,72385341
441,0,-1,14,45,32861,-1,113383324
442,1,999,56,0,4620,-1,6614765
443,1,0,47,56,24,24,30644817
444,1,0,0,49,24,24,4211824
445,1,999,26,38,4620,-1,49848287
446,1,0,51,54,24,24,13218566
447,1,0,2,21,24,24,28608064
448,0,-1,43,56,7003,-1,145800808
449,1,0,6,13,24,24,21838955
450,1,999,31,39,4620,-1,2625775
451,1,0,6,29,24,24,4276247
452,0,-1,19,53,31536,-1,6238622
453,1,999,50,54,4620,-1,33297221
454,1,999,10,62,4620,-1,36530031
455,1,999,32,16,4620,-1,29604920
456,1,999,3,61,4620,-1,23892881
457,0,-1,47,63,7042,-1,93188938
458,1,999,30,7,4620,-1,31086267
459,0,-1,44,17,10683,-1,37428099
460,1,999,15,2,4620,-1,30351934
461,0,-1,56,12,9678,-1,189106605
462,1,999,40,50,4620,-1,7783782
463,1,0,30,40,24,24,23288151
464,1,0,52,54,24,24,7905680
465,0,-1,23,8,123285,-1,12525953
466,0,-1,18,34,5784,-1,116724442
467,1,0,16,40,24,24,1608869
468,1,999,49,4,4620,-1,13299334
469,0,-1,30,57,8058,-1,78264247
470,1,999,54,15,4620,-1,39955226
471,1,999,39,18,4620,-1,8668648
472,1,999,40,37,4620,-1,48391622
473,1,999,8,61,4620,-1,50289651
474,0,-1,28,17,5485,-1,95952774
475,0,-1,16,5,5613,-1,12546314
476,1,999,8,13,9240,-1,21487914
477,1,999,37,51,4620,-1,36068714
478,1,999,8,0,4620,-1,23624873
479,1,0,43,11,24,24,18139668
480,1,0,17,26,24,24,8616635
481,1,999,61,41,4620,-1,22902767
482,1,999,62,21,4620,-1,19175110
483,1,999,6,24,4620,-1,10665220
484,1,0,34,20,24,24,47351472
485,1,0,37,11,24,24,44775754
486,0,-1,48,5,21715,-1,161954650
487,1,999,17,3,4620,-1,7924138
488,0,-1,3,17,6276,-1,139818377
489,0,-1,34,43,20935,-1,73729870
490,1,999,10,43,4620,-1,41169665
491,1,0,25,52,24,24,9612074
492,1,999,36,55,4620,-1,48138139
493,1,999,35,33,4620,-1,36359056
494,1,999,2,35,4620,-1,38797526
495,1,0,21,19,24,24,37659813
496,1,999,34,38,4620,-1,14673598
497,0,-1,55,0,5364,-1,57412614
498,1,999,25,40,4620,-1,32993010
499,0,-1,41,37,5607,-1,13200532
500,1,999,12,37,4620,-1,19529493
501,1,0,37,3,24,24,26219907
502,1,0,49,10,24,24,26812454
503,1,0,52,23,24,24,11615888
504,1,999,38,17,4620,-1,29603646
505,1,0,33,11,24,24,33527351
506,1,0,40,1,24,24,49799202
507,1,999,54,52,4620,-1,10680176
508,1,999,12,1,4620,-1,37138537
509,1,999,57,2,4620,-1,34014109
510,1,0,33,7,24,24,13462180
511,1,0,9,46,24,24,51332823
512,1,0,34,10,24,24,11002818
513,0,-1,16,52,5260,-1,19018582
514,0,-1,24,34,5559,-1,158998463
515,1,0,59,14,24,24,23370004
516,1,999,61,0,4620,-1,19537966
517,1,0,58,40,24,24,10025623
518,1,999,38,5,4620,-1,8317528
519,0,-1,12,16,8957,-1,197049334
520,1,999,27,44,4620,-1,17770975
521,1,999,15,57,4620,-1,7935599
522,0,-1,38,53,5366,-1,188697457
523,1,0,45,6,24,24,36580868
524,1,0,32,62,24,24,49870991
525,0,-1,39,40,6330,-1,105854020
526,1,0,34,23,24,24,37125444
527,0,-1,30,3,7359,-1,164723875
528,1,999,13,41,4620,-1,44493149
529,0,-1,13,58,7520,-1,182663271
530,1,0,9,53,24,24,23513045
531,0,-1,58,2,6669,-1,92654613
532,1,999,43,16,4620,-1,46382529
533,1,999,13,24,4620,-1,39587919
534,1,999,22,62,4620,-1,40205070
535,1,0,49,11,24,24,46287276
536,1,999,20,22,4620,-1,19668317
537,1,999,7,13,4620,-1,27127584
538,1,999,6,61,4620,-1,3447993
539,1,0,43,23,24,24,12400381
540,1,0,39,61,24,24,2020056
541,1,999,8,7,217140,-1,19218042
542,1,999,9,3,4620,-1,44275617
543,0,-1,50,36,10312,-1,3996333
544,1,999,38,7,56980,-1,35408970
545,1,999,46,10,4620,-1,28791568
546,1,999,3,31,4620,-1,20279052
547,1,999,14,58,4620,-1,45487577
548,1,999,49,4,4620,-1,32034808
549,1,0,63,35,24,24,18922132
550,1,999,14,42,9240,-1,32640256
551,1,0,56,36,24,24,2930118
552,1,0,10,4,24,24,48677085
553,1,0,4,59,24,24,34284935
554,0,-1,24,37,13162,-1,158581028
555,0,-1,45,15,14885,-1,198726932
556,1,999,32,55,4620,-1,4227929
557,1,0,45,27,24,24,15734702
558,1,999,37,43,4620,-1,21209792
559,1,0,46,37,24,24,43917312
560,0,-1,21,22,29271,-1,131596756
561,1,0,44,13,24,24,31315849
562,1,999,5,4,4620,-1,21158894
563,1,0,33,49,24,24,33380100
564,1,0,3,13,24,24,2195479
565,1,0,22,19,24,24,23078700
566,0,-1,23,7,7918,-1,87172013
567,1,0,20,0,24,24,42539966
568,1,999,37,52,4620,-1,37356481
569,1,999,14,6,4620,-1,49233858
570,1,0,45,1,24,24,7980405
571,1,0,4,51,24,24,7203538
572,1,0,7,8,24,24,34137092
573,1,999,26,32,4620,-1,46086174
574,1,0,55,26,24,24,23856724
575,1,0,27,37,24,24,2115721
576,1,0,46,54,24,24,26946634
577,1,0,30,35,24,24,44590656
578,1,999,40,60,4620,-1,36328844
579,1,999,0,47,4620,-1,12812883
580,0,-1,63,49,93518,-1,119694772
581,1,999,20,36,4620,-1,11644595
582,0,-1,17,52,8294,-1,2802537
583,1,0,45,60,24,24,24126131
584,1,999,20,45,4620,-1,44573278
585,0,-1,41,30,6629,-1,123931748
586,1,0,45,5,24,24,40600474
587,1,999,31,4,4620,-1,45275180
588,1,999,42,9,4620,-1,42824390
589,1,0,28,60,24,24,19570990
590,0,-1,29,15,11688,-1,161215137
591,1,999,56,7,78540,-1,7588292
592,1,999,0,4,9240,-1,41264490
593,1,999,2,53,4620,-1,31098058
594,0,-1,58,62,22794,-1,123999764
595,1,999,55,62,4620,-1,31545193
596,1,999,56,25,87780,-1,17860236
597,0,-1,59,2,74846,-1,129224427
598,1,0,30,24,24,24,5210296
599,1,999,28,63,4620,-1,3687986
600,0,-1,7,18,6017,-1,12068010
601,1,999,37,17,4620,-1,46636041
602,0,-1,24,2,6050,-1,4272906
603,1,999,18,58,4620,-1,39231533
604,1,999,40,29,4620,-1,48501854
605,1,0,36,0,24,24,36339160
606,1,999,5,2,4620,-1,12188432
607,1,999,10,54,4620,-1,39915260
608,1,999,8,15,9240,-1,14068387
609,1,0,18,4,24,24,33396005
610,1,999,22,46,4620,-1,42267212
611,0,-1,24,58,28531,-1,10571718
612,1,0,35,4,24,24,13802872
613,1,0,27,41,24,24,8000553
614,1,0,25,27,24,24,34625713
615,1,0,0,22,24,24,42910938
616,0,-1,31,10,30021,-1,41562372
617,1,999,6,7,4620,-1,45722991
618,1,0,32,40,24,24,9131306
619,1,0,56,23,24,24,26423995
620,0,-1,14,35,7607,-1,23070552
621,0,-1,33,28,9256,-1,18079844
622,1,999,17,9,4620,-1,45216534
623,1,0,24,36,24,24,45349147
624,1,999,7,48,4620,-1,30096279
625,1,999,54,29,69300,-1,38239551
626,1,999,56,22,4620,-1,4453948
627,1,0,54,50,24,24,31934935
628,0,-1,50,38,8287,-1,158774010
629,1,0,58,25,24,24,38245220
630,0,-1,23,35,7838,-1,89935483
631,1,999,19,40,4620,-1,5732906
632,1,0,27,54,24,24,38872610
633,1,0,57,1,24,24,49383722
634,0,-1,56,61,10883,-1,86764486
635,1,999,12,3,4620,-1,31925220
636,1,0,6,39,24,24,35609368
637,1,999,46,57,4620,-1,8954151
638,1,0,26,9,24,24,2812204
639,1,999,12,41,4620,-1,16991329
640,1,0,10,45,24,24,21728393
641,0,-1,47,33,5606,-1,88617118
642,1,0,44,7,24,24,46204617
643,1,999,7,33,4620,-1,45276192
644,1,0,48,24,24,24,36108964
645,0,-1,19,55,11131,-1,85871490
646,1,0,12,59,24,24,35210297
647,1,999,8,32,4620,-1,41779796
648,1,999,11,22,4620,-1,11545535
649,1,0,63,19,24,24,33343040
650,1,0,25,16,24,24,16913368
651,1,999,57,56,4620,-1,25466251
652,1,999,37,25,4620,-1,41372106
653,1,0,30,36,24,24,34478422
654,1,999,8,0,4620,-1,17091954
655,1,0,3,34,24,24,14340081
656,1,0,15,57,24,24,24117363
657,1,0,14,57,24,24,21915461
658,0,-1,10,26,5468,-1,164968737
659,1,999,35,63,4620,-1,13982695
660,0,-1,14,2,21322,-1,44979829
661,1,0,8,57,24,24,19317507
662,1,999,62,0,4620,-1,402242
663,1,0,13,37,24,24,49337218
664,0,-1,23,44,32943,-1,139598188
665,1,0,48,50,24,24,14063445
666,0,-1,1,44,6609,-1,139426758
667,0,-1,47,62,13745,-1,68362129
668,1,999,24,62,4620,-1,20071780
669,1,999,26,20,4620,-1,38477667
670,1,0,25,33,24,24,44480680
671,1,999,4,26,95480,-1,31806456
672,1,0,58,20,24,24,39591563
673,1,0,7,26,24,24,46430126
674,1,999,1,27,4620,-1,21868303
675,0,-1,12,55,27110,-1,136042543
676,0,-1,55,33,9753,-1,84022048
677,0,-1,7,44,132043,-1,20522189
678,1,999,32,31,112420,-1,42573905
679,1,999,19,21,9240,-1,41372584
680,1,0,51,54,24,24,37708292
681,1,0,12,4,24,24,21085788
682,0,-1,55,57,6757,-1,429533
683,1,999,21,14,4620,-1,42058845
684,1,0,45,15,24,24,18004510
685,0,-1,1,49,6536,-1,22210497
686,1,999,26,42,4620,-1,38410271
687,1,0,2,22,24,24,25945563
688,0,-1,22,39,8423,-1,115217211
689,1,999,26,44,4620,-1,37358225
690,1,999,4,48,4620,-1,30686426
691,1,0,33,53,24,24,47497285
692,0,-1,17,63,4932,-1,6337140
693,1,999,24,25,4620,-1,49522028
694,1,0,52,0,24,24,2747508
695,1,999,1,50,9240,-1,23047339
696,1,0,30,13,24,24,10645054
697,1,0,20,47,24,24,12616593
698,1,0,25,58,24,24,18380101
699,1,0,10,2,24,24,30508488
700,1,0,27,16,24,24,20157186
701,1,0,13,55,24,24,9300600
702,1,0,39,58,24,24,39970875
703,0,-1,37,4,5914,-1,166294052
704,1,0,30,62,24,24,3194160
705,1,999,9,8,4620,-1,27264282
706,1,999,50,54,4620,-1,5636254
707,0,-1,41,52,40571,-1,117830396
708,0,-1,28,35,9575,-1,106359028
709,0,-1,26,17,23056,-1,192462414
710,1,999,30,0,4620,-1,42968034
711,1,999,35,45,4620,-1,1973120
712,1,0,32,28,24,24,5111326
713,1,0,22,52,24,24,48026579
714,1,999,13,11,4620,-1,47446348
715,0,-1,33,8,15438,-1,107603874
716,1,0,14,4,24,24,27822155
