206,1,0,10,27,24,24,10158225
207,1,999,30,2,4620,-1,43419356
211,1,999,20,59,4620,-1,24452887
212,1,999,34,19,4620,-1,15718960
213,1,0,33,12,24,24,44091634
214,1,999,29,5,4620,-1,41953757
215,1,999,57,63,69300,-1,28972842
216,1,999,21,8,4620,-1,35647371
217,1,999,21,43,4620,-1,32761309
218,1,999,30,49,4620,-1,49389819
219,1,0,36,13,24,24,51120120
220,1,999,41,31,4620,-1,48401147
221,1,999,13,53,4620,-1,47061149
222,1,0,38,39,24,24,44256645
223,1,0,2,10,24,24,45482664
224,1,0,51,55,24,24,12769208
225,1,0,6,8,24,24,32478427
226,1,0,46,11,24,24,37322199
227,1,0,36,48,24,24,49438933
228,1,0,39,47,24,24,43113171
231,1,999,32,11,4620,-1,39761832
232,1,0,41,46,24,24,37535285
234,1,0,9,18,24,24,34804909
235,1,0,30,63,24,24,15171620
236,1,999,52,27,4620,-1,2503028
238,1,0,19,14,24,24,20863040
239,1,0,26,7,24,24,9167557
240,1,999,39,1,4620,-1,39358925
241,1,0,20,37,24,24,18850545
242,1,0,46,56,24,24,22379658
243,1,999,17,57,52360,-1,27412567
244,1,999,11,17,4620,-1,21371144
245,1,0,48,19,24,24,10137164
246,1,0,16,50,24,24,1144445
247,1,999,12,40,4620,-1,45621348
248,1,0,21,42,24,24,20938642
251,1,0,33,63,24,24,32038832
252,1,999,4,32,4620,-1,7246112
254,1,0,1,38,24,24,47604288
255,1,0,10,3,24,24,45786591
256,1,999,37,56,4620,-1,10973296
258,1,0,11,0,24,24,46734426
259,1,0,4,16,24,24,45876845
260,1,0,29,62,24,24,26071050
261,1,0,26,43,24,24,48840362
262,1,999,16,25,4620,-1,33445537
264,1,0,55,49,24,24,29947474
265,1,999,2,46,4620,-1,44486914
268,1,0,5,15,24,24,22784155
269,1,999,16,14,4620,-1,17379217
270,1,999,18,2,4620,-1,16895517
271,1,0,35,63,24,24,14829226
272,1,0,44,12,24,24,11175873
274,1,999,24,38,4620,-1,1159885
275,1,999,23,34,4620,-1,23316223
278,1,999,2,60,9240,-1,16315417
279,1,0,23,27,24,24,1699049
280,1,999,14,15,4620,-1,28508941
281,1,0,32,7,24,24,9718189
282,1,0,21,2,24,24,31538657
284,1,999,49,32,4620,-1,32432486
288,1,0,33,2,24,24,919792
289,1,999,17,43,95480,-1,29512696
290,1,999,26,23,4620,-1,51365472
291,1,0,13,12,24,24,46012622
292,1,0,56,45,24,24,29792913
293,1,999,1,63,4620,-1,7084171
294,1,0,36,35,24,24,49508217
295,1,0,9,53,24,24,30702042
298,1,999,28,61,4620,-1,4702519
299,1,0,30,51,24,24,20946329
300,1,999,14,32,4620,-1,4522846
301,1,0,47,33,24,24,16015718
302,1,0,37,14,24,24,47848178
303,1,999,59,16,4620,-1,26025553
304,1,0,37,15,24,24,19416944
306,1,999,34,5,4620,-1,18774038
307,1,999,26,36,4620,-1,8370600
309,1,999,56,17,4620,-1,45817236
311,1,0,29,37,24,24,40562586
313,1,999,32,9,4620,-1,48925278
316,1,999,39,34,4620,-1,42552352
317,1,999,50,10,4620,-1,45219094
319,1,999,63,3,4620,-1,50010345
320,1,999,9,54,4620,-1,40459027
321,1,0,22,51,24,24,9682078
322,1,0,1,8,24,24,41768884
324,1,0,49,50,24,24,38156393
325,1,999,3,2,4620,-1,22438588
326,1,0,27,18,24,24,5617623
328,1,999,16,6,4620,-1,10424998
329,1,999,35,62,4620,-1,23520650
330,1,999,55,19,9240,-1,10908763
331,1,0,0,56,24,24,32021363
332,1,0,53,21,24,24,30725987
333,1,999,6,45,4620,-1,2233540
334,1,0,38,36,24,24,1764334
335,1,0,46,48,24,24,4765746
336,1,999,21,4,4620,-1,25080549
338,1,0,4,57,24,24,20705805
340,1,999,3,10,4620,-1,11852581
341,1,0,15,8,24,24,8606233
343,1,999,5,63,23100,-1,24346370
344,1,999,54,31,4620,-1,9004104
346,1,0,32,53,24,24,49352470
347,1,0,40,12,24,24,48541171
348,1,999,3,29,4620,-1,9234399
349,1,0,9,42,24,24,34208882
351,1,0,32,48,24,24,35197409
352,1,0,27,63,24,24,815800
353,1,999,51,52,4620,-1,47796675
361,1,999,14,51,4620,-1,28126277
363,1,0,35,14,24,24,9331844
364,1,0,17,7,24,24,20777863
365,1,0,8,13,24,24,49151479
366,1,999,33,40,9240,-1,269622
367,1,999,24,41,4620,-1,13923754
368,1,999,61,36,4620,-1,15299617
370,1,0,53,47,24,24,46301795
371,1,999,0,8,4620,-1,6380241
374,1,0,30,61,24,24,27707087
375,1,0,13,58,24,24,19091718
376,1,999,37,23,73920,-1,44613649
377,1,999,26,61,4620,-1,25084005
378,1,0,9,41,24,24,4743435
379,1,999,10,14,4620,-1,16730739
380,1,999,39,57,4620,-1,3087405
381,1,0,30,42,24,24,25988506
383,1,999,23,0,4620,-1,49866850
384,1,999,54,15,4620,-1,16854417
385,1,999,31,25,4620,-1,7874768
386,1,0,59,52,24,24,9065379
387,1,0,17,5,24,24,25762077
389,1,0,28,60,24,24,10057572
390,1,999,62,18,4620,-1,48351350
392,1,999,28,30,4620,-1,8484695
393,1,999,25,26,4620,-1,26836086
394,1,999,26,44,4620,-1,22553228
395,1,0,10,16,24,24,22731930
396,1,999,26,14,4620,-1,40256751
397,1,999,3,5,4620,-1,18466300
400,1,0,31,57,24,24,1844190
401,1,0,7,6,24,24,2501857
402,1,0,50,17,24,24,49445237
403,1,999,36,37,4620,-1,37577994
404,1,999,16,34,4620,-1,49047390
405,1,999,33,35,4620,-1,27775957
406,1,999,4,6,4620,-1,40202232
408,1,999,22,63,4620,-1,47623778
410,1,999,1,11,4620,-1,9596326
411,1,999,16,62,4620,-1,49901524
412,1,0,56,37,24,24,24889165
414,1,0,21,3,24,24,9556545
416,1,999,16,23,4620,-1,6698253
417,1,999,32,27,4620,-1,13634464
418,1,0,11,58,24,24,11970226
419,1,0,13,33,24,24,38525273
420,1,999,0,43,4620,-1,45114753
421,1,0,26,5,24,24,35094634
423,1,999,50,46,4620,-1,48240549
427,1,999,43,60,4620,-1,37251799
428,1,0,41,40,24,24,31264416
429,1,999,40,22,4620,-1,2596683
432,1,999,55,60,35420,-1,4834438
433,1,0,11,20,24,24,28529232
434,1,0,57,17,24,24,13552389
435,1,999,5,56,4620,-1,27321613
436,1,0,8,49,24,24,5611843
437,1,0,57,14,24,24,5108108
442,1,999,56,0,4620,-1,6614765
443,1,0,47,56,24,24,30644817
444,1,0,0,49,24,24,4211824
445,1,999,26,38,4620,-1,49848287
446,1,0,51,54,24,24,13218566
447,1,0,2,21,24,24,28608064
449,1,0,6,13,24,24,21838955
450,1,999,31,39,4620,-1,2625775
451,1,0,6,29,24,24,4276247
453,1,999,50,54,4620,-1,33297221
454,1,999,10,62,4620,-1,36530031
455,1,999,32,16,4620,-1,29604920
456,1,999,3,61,4620,-1,23892881
458,1,999,30,7,4620,-1,31086267
460,1,999,15,2,4620,-1,30351934
462,1,999,40,50,4620,-1,7783782
463,1,0,30,40,24,24,23288151
464,1,0,52,54,24,24,7905680
467,1,0,16,40,24,24,1608869
468,1,999,49,4,4620,-1,13299334
470,1,999,54,15,4620,-1,39955226
471,1,999,39,18,4620,-1,8668648
472,1,999,40,37,4620,-1,48391622
473,1,999,8,61,4620,-1,50289651
476,1,999,8,13,9240,-1,21487914
477,1,999,37,51,4620,-1,36068714
478,1,999,8,0,4620,-1,23624873
479,1,0,43,11,24,24,18139668
480,1,0,17,26,24,24,8616635
481,1,999,61,41,4620,-1,22902767
482,1,999,62,21,4620,-1,19175110
483,1,999,6,24,4620,-1,10665220
484,1,0,34,20,24,24,47351472
485,1,0,37,11,24,24,44775754
487,1,999,17,3,4620,-1,7924138
490,1,999,10,43,4620,-1,41169665
491,1,0,25,52,24,24,9612074
492,1,999,36,55,4620,-1,48138139
493,1,999,35,33,4620,-1,36359056
494,1,999,2,35,4620,-1,38797526
495,1,0,21,19,24,24,37659813
496,1,999,34,38,4620,-1,14673598
498,1,999,25,40,4620,-1,32993010
500,1,999,12,37,4620,-1,19529493
501,1,0,37,3,24,24,26219907
502,1,0,49,10,24,24,26812454
503,1,0,52,23,24,24,11615888
504,1,999,38,17,4620,-1,29603646
505,1,0,33,11,24,24,33527351
506,1,0,40,1,24,24,49799202
507,1,999,54,52,4620,-1,10680176
508,1,999,12,1,4620,-1,37138537
509,1,999,57,2,4620,-1,34014109
510,1,0,33,7,24,24,13462180
511,1,0,9,46,24,24,51332823
512,1,0,34,10,24,24,11002818
515,1,0,59,14,24,24,23370004
516,1,999,61,0,4620,-1,19537966
517,1,0,58,40,24,24,10025623
518,1,999,38,5,4620,-1,8317528
520,1,999,27,44,4620,-1,17770975
521,1,999,15,57,4620,-1,7935599
523,1,0,45,6,24,24,36580868
524,1,0,32,62,24,24,49870991
526,1,0,34,23,24,24,37125444
528,1,999,13,41,4620,-1,44493149
530,1,0,9,53,24,24,23513045
532,1,999,43,16,4620,-1,46382529
533,1,999,13,24,4620,-1,39587919
534,1,999,22,62,4620,-1,40205070
535,1,0,49,11,24,24,46287276
536,1,999,20,22,4620,-1,19668317
537,1,999,7,13,4620,-1,27127584
538,1,999,6,61,4620,-1,3447993
539,1,0,43,23,24,24,12400381
540,1,0,39,61,24,24,2020056
541,1,999,8,7,217140,-1,19218042
542,1,999,9,3,4620,-1,44275617
544,1,999,38,7,56980,-1,35408970
545,1,999,46,10,4620,-1,28791568
546,1,999,3,31,4620,-1,20279052
547,1,999,14,58,4620,-1,45487577
548,1,999,49,4,4620,-1,32034808
549,1,0,63,35,24,24,18922132
550,1,999,14,42,9240,-1,32640256
551,1,0,56,36,24,24,2930118
552,1,0,10,4,24,24,48677085
553,1,0,4,59,24,24,34284935
556,1,999,32,55,4620,-1,4227929
557,1,0,45,27,24,24,15734702
558,1,999,37,43,4620,-1,21209792
559,1,0,46,37,24,24,43917312
561,1,0,44,13,24,24,31315849
562,1,999,5,4,4620,-1,21158894
563,1,0,33,49,24,24,33380100
564,1,0,3,13,24,24,2195479
565,1,0,22,19,24,24,23078700
567,1,0,20,0,24,24,42539966
568,1,999,37,52,4620,-1,37356481
569,1,999,14,6,4620,-1,49233858
570,1,0,45,1,24,24,7980405
571,1,0,4,51,24,24,7203538
572,1,0,7,8,24,24,34137092
573,1,999,26,32,4620,-1,46086174
574,1,0,55,26,24,24,23856724
575,1,0,27,37,24,24,2115721
576,1,0,46,54,24,24,26946634
577,1,0,30,35,24,24,44590656
578,1,999,40,60,4620,-1,36328844
579,1,999,0,47,4620,-1,12812883
581,1,999,20,36,4620,-1,11644595
583,1,0,45,60,24,24,24126131
584,1,999,20,45,4620,-1,44573278
586,1,0,45,5,24,24,40600474
587,1,999,31,4,4620,-1,45275180
588,1,999,42,9,4620,-1,42824390
589,1,0,28,60,24,24,19570990
591,1,999,56,7,78540,-1,7588292
592,1,999,0,4,9240,-1,41264490
593,1,999,2,53,4620,-1,31098058
595,1,999,55,62,4620,-1,31545193
596,1,999,56,25,87780,-1,17860236
598,1,0,30,24,24,24,5210296
599,1,999,28,63,4620,-1,3687986
601,1,999,37,17,4620,-1,46636041
603,1,999,18,58,4620,-1,39231533
604,1,999,40,29,4620,-1,48501854
605,1,0,36,0,24,24,36339160
606,1,999,5,2,4620,-1,12188432
607,1,999,10,54,4620,-1,39915260
608,1,999,8,15,9240,-1,14068387
609,1,0,18,4,24,24,33396005
610,1,999,22,46,4620,-1,42267212
612,1,0,35,4,24,24,13802872
613,1,0,27,41,24,24,8000553
614,1,0,25,27,24,24,34625713
615,1,0,0,22,24,24,42910938
617,1,999,6,7,4620,-1,45722991
618,1,0,32,40,24,24,9131306
619,1,0,56,23,24,24,26423995
622,1,999,17,9,4620,-1,45216534
623,1,0,24,36,24,24,45349147
624,1,999,7,48,4620,-1,30096279
625,1,999,54,29,69300,-1,38239551
626,1,999,56,22,4620,-1,4453948
627,1,0,54,50,24,24,31934935
629,1,0,58,25,24,24,38245220
631,1,999,19,40,4620,-1,5732906
632,1,0,27,54,24,24,38872610
633,1,0,57,1,24,24,49383722
635,1,999,12,3,4620,-1,31925220
636,1,0,6,39,24,24,35609368
637,1,999,46,57,4620,-1,8954151
638,1,0,26,9,24,24,2812204
639,1,999,12,41,4620,-1,16991329
640,1,0,10,45,24,24,21728393
642,1,0,44,7,24,24,46204617
643,1,999,7,33,4620,-1,45276192
644,1,0,48,24,24,24,36108964
646,1,0,12,59,24,24,35210297
647,1,999,8,32,4620,-1,41779796
648,1,999,11,22,4620,-1,11545535
649,1,0,63,19,24,24,33343040
650,1,0,25,16,24,24,16913368
651,1,999,57,56,4620,-1,25466251
652,1,999,37,25,4620,-1,41372106
653,1,0,30,36,24,24,34478422
654,1,999,8,0,4620,-1,17091954
655,1,0,3,34,24,24,14340081
656,1,0,15,57,24,24,24117363
657,1,0,14,57,24,24,21915461
659,1,999,35,63,4620,-1,13982695
661,1,0,8,57,24,24,19317507
662,1,999,62,0,4620,-1,402242
663,1,0,13,37,24,24,49337218
665,1,0,48,50,24,24,14063445
668,1,999,24,62,4620,-1,20071780
669,1,999,26,20,4620,-1,38477667
670,1,0,25,33,24,24,44480680
671,1,999,4,26,95480,-1,31806456
672,1,0,58,20,24,24,39591563
673,1,0,7,26,24,24,46430126
674,1,999,1,27,4620,-1,21868303
678,1,999,32,31,112420,-1,42573905
679,1,999,19,21,9240,-1,41372584
680,1,0,51,54,24,24,37708292
681,1,0,12,4,24,24,21085788
683,1,999,21,14,4620,-1,42058845
684,1,0,45,15,24,24,18004510
686,1,999,26,42,4620,-1,38410271
687,1,0,2,22,24,24,25945563
689,1,999,26,44,4620,-1,37358225
690,1,999,4,48,4620,-1,30686426
691,1,0,33,53,24,24,47497285
693,1,999,24,25,4620,-1,49522028
694,1,0,52,0,24,24,2747508
695,1,999,1,50,9240,-1,23047339
696,1,0,30,13,24,24,10645054
697,1,0,20,47,24,24,12616593
698,1,0,25,58,24,24,18380101
699,1,0,10,2,24,24,30508488
700,1,0,27,16,24,24,20157186
701,1,0,13,55,24,24,9300600
702,1,0,39,58,24,24,39970875
704,1,0,30,62,24,24,3194160
705,1,999,9,8,4620,-1,27264282
706,1,999,50,54,4620,-1,5636254
710,1,999,30,0,4620,-1,42968034
711,1,999,35,45,4620,-1,1973120
712,1,0,32,28,24,24,5111326
713,1,0,22,52,24,24,48026579
714,1,999,13,11,4620,-1,47446348
716,1,0,14,4,24,24,27822155
717,1,0,47,10,24,24,39806707
718,1,999,14,16,4620,-1,28813899
719,1,0,7,40,24,24,34714144
721,1,0,21,63,24,24,30716730
722,1,999,42,10,4620,-1,30288163
724,1,999,6,28,4620,-1,8818020
727,1,999,31,45,133980,-1,2230791
728,1,999,0,5,4620,-1,2056553
729,1,0,18,14,24,24,20885197
731,1,999,23,56,4620,-1,47039406
733,1,0,15,45,24,24,42977059
735,1,999,9,45,4620,-1,48413575
736,1,0,23,57,24,24,39107059
737,1,999,2,61,4620,-1,30746504
739,1,999,32,53,9240,-1,17101278
740,1,999,24,7,4620,-1,1593819
741,1,0,43,12,24,24,38119066
742,1,0,53,36,24,24,23069687
744,1,999,44,58,4620,-1,39002557
745,1,0,4,3,24,24,29104151
746,1,999,10,23,4620,-1,49558749
747,1,0,8,13,24,24,18794653
748,1,999,56,54,4620,-1,32646336
751,1,999,11,12,4620,-1,16166044
753,1,999,30,40,4620,-1,32608273
754,1,0,10,6,24,24,38897017
756,1,0,38,16,24,24,18335571
758,1,999,50,46,4620,-1,3665290
760,1,0,3,0,24,24,51206831
761,1,0,49,41,24,24,709012
763,1,0,63,25,24,24,14970962
764,1,0,17,37,24,24,24991303
765,1,999,13,18,4620,-1,26407466
767,1,999,24,20,4620,-1,6256982
769,1,999,54,3,4620,-1,47651195
771,1,0,27,40,24,24,50566064
773,1,0,13,54,24,24,11101793
774,1,0,21,43,24,24,7643730
775,1,0,4,14,24,24,43208989
776,1,999,42,24,73920,-1,15036596
777,1,0,12,58,24,24,15296508
778,1,0,19,53,24,24,9636133
780,1,0,11,50,24,24,36653724
781,1,999,46,35,4620,-1,2820985
782,1,999,34,60,4620,-1,46767259
783,1,999,41,57,4620,-1,21194783
785,1,0,32,47,24,24,24739385
786,1,0,21,56,24,24,21007897
788,1,999,29,41,4620,-1,20214076
789,1,0,52,13,24,24,43411752
790,1,999,53,30,4620,-1,29872437
791,1,0,42,50,24,24,6467377
792,1,0,49,43,24,24,11818747
793,1,0,2,46,24,24,32896957
796,1,0,2,36,24,24,36270255
797,1,0,37,47,24,24,19550043
798,1,0,30,7,24,24,44258046
799,1,999,17,63,4620,-1,19982247
800,1,0,49,30,24,24,34220725
801,1,999,9,1,4620,-1,50213003
802,1,999,54,11,4620,-1,37909208
803,1,0,45,2,24,24,38049053
804,1,999,28,56,4620,-1,45961367
805,1,999,38,2,4620,-1,24143504
807,1,0,45,3,24,24,8810164
808,1,999,53,5,4620,-1,13224337
810,1,0,60,11,24,24,4634391
811,1,999,39,9,4620,-1,14597762
812,1,999,13,57,4620,-1,10016312
813,1,999,16,49,4620,-1,44387553
814,1,999,23,48,4620,-1,48004285
815,1,999,47,21,4620,-1,29638232
816,1,999,51,57,4620,-1,48779339
817,1,0,17,4,24,24,26491486
818,1,999,49,14,4620,-1,20384344
821,1,999,59,5,4620,-1,22243572
823,1,0,10,58,24,24,3509255
824,1,999,36,3,4620,-1,39443200
825,1,0,25,39,24,24,48100888
826,1,0,18,61,24,24,29781698
829,1,0,37,39,24,24,29255032
834,1,0,39,15,24,24,7520072
836,1,999,50,14,4620,-1,19895906
837,1,0,49,41,24,24,14002517
838,1,999,42,56,4620,-1,40370799
839,1,0,38,4,24,24,9753812
843,1,999,18,59,4620,-1,9289276
844,1,999,18,7,4620,-1,27167193
845,1,0,8,61,24,24,4113338
846,1,999,42,61,9240,-1,51202842
847,1,0,62,34,24,24,27682534
849,1,999,54,30,4620,-1,29394118
853,1,0,33,47,24,24,18187197
856,1,999,59,61,4620,-1,47935810
857,1,999,37,59,4620,-1,16268206
858,1,0,41,20,24,24,42950648
860,1,0,17,18,24,24,7463832
861,1,0,12,59,24,24,16270022
863,1,999,49,20,4620,-1,29054917
865,1,999,30,5,4620,-1,50887844
866,1,999,20,2,4620,-1,23875992
867,1,0,16,57,24,24,30304463
868,1,0,12,21,24,24,18232651
869,1,999,20,35,4620,-1,37139456
871,1,999,40,59,4620,-1,29076797
872,1,999,11,45,4620,-1,45593711
873,1,0,33,56,24,24,4456628
876,1,999,40,46,4620,-1,44308941
877,1,999,27,39,4620,-1,1482284
878,1,999,60,4,4620,-1,16954239
879,1,999,18,30,4620,-1,46997615
880,1,999,49,6,4620,-1,48717755
881,1,0,8,43,24,24,39323849
883,1,0,11,27,24,24,5336391
886,1,0,56,7,24,24,35079501
887,1,999,7,15,4620,-1,42645560
888,1,0,1,55,24,24,28453862
889,1,0,30,36,24,24,22696431
890,1,0,33,12,24,24,9152500
892,1,999,26,60,4620,-1,23191410
893,1,999,45,41,4620,-1,27496183
894,1,0,8,7,24,24,1749138
895,1,0,32,46,24,24,42896456
896,1,0,5,62,24,24,48139075
897,1,999,15,45,4620,-1,39057700
898,1,999,45,18,4620,-1,4005945
899,1,999,42,53,83160,-1,48614710
900,1,0,15,23,24,24,49343256
902,1,999,50,13,4620,-1,43387805
903,1,999,18,3,4620,-1,21604613
904,1,0,38,18,24,24,11546511
905,1,0,47,13,24,24,31018098
906,1,0,9,13,24,24,8332221
907,1,0,53,15,24,24,48571136
908,1,999,26,33,4620,-1,43812397
910,1,999,17,24,4620,-1,48099756
911,1,0,27,33,24,24,43708836
912,1,0,1,15,24,24,42616281
913,1,999,58,36,4620,-1,17291627
914,1,999,6,59,4620,-1,32884723
916,1,0,18,32,24,24,8379030
917,1,0,45,52,24,24,32964767
918,1,0,44,31,24,24,20283592
920,1,999,10,21,4620,-1,45198575
921,1,0,60,54,24,24,15319882
924,1,999,13,11,4620,-1,8315353
925,1,0,35,54,24,24,44585070
926,1,999,24,12,4620,-1,22269038
927,1,0,25,11,24,24,34357300
928,1,0,33,39,24,24,7053978
931,1,999,29,44,4620,-1,37249444
934,1,0,24,57,24,24,49941693
935,1,0,3,15,24,24,6558933
936,1,999,9,19,4620,-1,692866
937,1,999,26,35,4620,-1,30321657
940,1,999,18,51,4620,-1,49200175
941,1,0,21,18,24,24,36733998
942,1,999,12,50,4620,-1,18700627
943,1,0,47,25,24,24,28660864
945,1,999,39,32,4620,-1,26669726
947,1,0,17,42,24,24,19663824
948,1,999,54,57,4620,-1,42203824
949,1,0,52,7,24,24,31473123
950,1,0,26,27,24,24,21644203
951,1,0,35,37,24,24,28557197
952,1,999,25,8,4620,-1,243864
953,1,0,0,33,24,24,6467682
954,1,0,48,30,24,24,40713501
955,1,0,19,30,24,24,22471199
957,1,0,34,48,24,24,25296738
958,1,999,43,52,4620,-1,50906136
959,1,0,28,6,24,24,26336789
963,1,0,39,14,24,24,39191838
964,1,999,22,59,4620,-1,5768839
966,1,999,9,17,4620,-1,12369215
967,1,999,36,57,4620,-1,28973814
969,1,0,5,6,24,24,27177306
972,1,999,40,43,4620,-1,14015700
975,1,999,1,21,181720,-1,38484014
976,1,0,37,24,24,24,39757427
977,1,999,14,63,4620,-1,41661291
978,1,0,0,2,24,24,35737991
979,1,999,62,57,4620,-1,15490798
980,1,0,6,15,24,24,20933267
981,1,999,48,52,4620,-1,17774937
982,1,0,60,40,24,24,15375519
983,1,0,39,37,24,24,42215858
985,1,999,33,34,138600,-1,42295958
986,1,999,63,3,4620,-1,16209315
987,1,0,4,20,24,24,44242945
988,1,999,20,59,4620,-1,10185813
992,1,0,62,57,24,24,37464202
995,1,999,58,59,4620,-1,21503878
996,1,999,12,4,4620,-1,21745393
997,1,0,32,16,24,24,40874598
998,1,0,1,59,24,24,47553098
1003,1,0,35,26,24,24,41394702
1004,1,999,53,15,4620,-1,20857599
1005,1,0,16,11,24,24,2010838
