323,0,-1,54,11,11940,-1,170402332
327,0,-1,12,0,6644,-1,10117434
337,0,-1,12,11,12461,-1,89262127
339,0,-1,10,4,9923,-1,57914633
342,0,-1,44,16,9650,-1,194584573
345,0,-1,20,0,11452,-1,92334692
350,0,-1,8,62,21138,-1,126689012
354,0,-1,40,1,5572,-1,111844234
355,0,-1,1,41,49929,-1,34102999
356,0,-1,25,9,6179,-1,120693731
357,0,-1,7,9,11936,-1,173452449
358,0,-1,54,21,7375,-1,122175686
359,0,-1,25,40,26091,-1,182298494
360,0,-1,21,55,5511,-1,107959624
362,0,-1,26,54,821376,-1,155336849
369,0,-1,3,59,10046,-1,60666290
372,0,-1,30,33,6784,-1,4799326
373,0,-1,28,48,38937,-1,25611886
382,0,-1,46,27,70954,-1,45484626
388,0,-1,0,36,10454,-1,28080346
391,0,-1,63,61,8002,-1,52308501
398,0,-1,35,37,10543,-1,135320562
399,0,-1,53,26,9471,-1,99785860
407,0,-1,56,28,20777,-1,20927777
409,0,-1,62,11,5581,-1,162689735
413,0,-1,50,24,13634,-1,140614759
415,0,-1,16,27,5712,-1,112659642
422,0,-1,21,8,6609,-1,52058147
424,0,-1,28,36,20168,-1,177742205
425,0,-1,47,50,7193,-1,188524873
426,0,-1,21,41,5202,-1,86775952
430,0,-1,22,16,4898,-1,34352771
431,0,-1,43,23,6208,-1,52370897
438,0,-1,32,39,66509,-1,12684880
439,0,-1,10,62,6462,-1,130884486
440,0,-1,63,32,11675,-1,72385341
441,0,-1,14,45,32861,-1,113383324
448,0,-1,43,56,7003,-1,145800808
452,0,-1,19,53,31536,-1,6238622
457,0,-1,47,63,7042,-1,93188938
459,0,-1,44,17,10683,-1,37428099
461,0,-1,56,12,9678,-1,189106605
465,0,-1,23,8,123285,-1,12525953
466,0,-1,18,34,5784,-1,116724442
469,0,-1,30,57,8058,-1,78264247
474,0,-1,28,17,5485,-1,95952774
475,0,-1,16,5,5613,-1,12546314
486,0,-1,48,5,21715,-1,161954650
488,0,-1,3,17,6276,-1,139818377
489,0,-1,34,43,20935,-1,73729870
497,0,-1,55,0,5364,-1,57412614
499,0,-1,41,37,5607,-1,13200532
513,0,-1,16,52,5260,-1,19018582
514,0,-1,24,34,5559,-1,158998463
519,0,-1,12,16,8957,-1,197049334
522,0,-1,38,53,5366,-1,188697457
525,0,-1,39,40,6330,-1,105854020
527,0,-1,30,3,7359,-1,164723875
529,0,-1,13,58,7520,-1,182663271
531,0,-1,58,2,6669,-1,92654613
543,0,-1,50,36,10312,-1,3996333
554,0,-1,24,37,13162,-1,158581028
555,0,-1,45,15,14885,-1,198726932
560,0,-1,21,22,29271,-1,131596756
566,0,-1,23,7,7918,-1,87172013
580,0,-1,63,49,93518,-1,119694772
582,0,-1,17,52,8294,-1,2802537
585,0,-1,41,30,6629,-1,123931748
590,0,-1,29,15,11688,-1,161215137
594,0,-1,58,62,22794,-1,123999764
597,0,-1,59,2,74846,-1,129224427
600,0,-1,7,18,6017,-1,12068010
602,0,-1,24,2,6050,-1,4272906
611,0,-1,24,58,28531,-1,10571718
616,0,-1,31,10,30021,-1,41562372
620,0,-1,14,35,7607,-1,23070552
621,0,-1,33,28,9256,-1,18079844
628,0,-1,50,38,8287,-1,158774010
630,0,-1,23,35,7838,-1,89935483
634,0,-1,56,61,10883,-1,86764486
641,0,-1,47,33,5606,-1,88617118
645,0,-1,19,55,11131,-1,85871490
658,0,-1,10,26,5468,-1,164968737
660,0,-1,14,2,21322,-1,44979829
664,0,-1,23,44,32943,-1,139598188
666,0,-1,1,44,6609,-1,139426758
667,0,-1,47,62,13745,-1,68362129
675,0,-1,12,55,27110,-1,136042543
676,0,-1,55,33,9753,-1,84022048
677,0,-1,7,44,132043,-1,20522189
682,0,-1,55,57,6757,-1,429533
685,0,-1,1,49,6536,-1,22210497
688,0,-1,22,39,8423,-1,115217211
692,0,-1,17,63,4932,-1,6337140
703,0,-1,37,4,5914,-1,166294052
707,0,-1,41,52,40571,-1,117830396
708,0,-1,28,35,9575,-1,106359028
709,0,-1,26,17,23056,-1,192462414
715,0,-1,33,8,15438,-1,107603874
720,0,-1,52,48,6796,-1,133643801
723,0,-1,47,56,8060,-1,86951993
725,0,-1,24,55,13799,-1,7192770
726,0,-1,15,19,8398,-1,124363742
730,0,-1,11,28,5086,-1,83654878
732,0,-1,10,6,6113,-1,9519559
734,0,-1,29,37,6152,-1,138262283
738,0,-1,22,61,6520,-1,88329842
743,0,-1,26,15,8762,-1,85077179
749,0,-1,21,22,199074,-1,51020154
750,0,-1,38,41,5176,-1,179749233
752,0,-1,22,23,6257,-1,43461908
755,0,-1,57,2,18353,-1,141906069
757,0,-1,47,2,5989,-1,82308089
759,0,-1,43,37,43387,-1,53983934
762,0,-1,9,43,14563,-1,67519081
766,0,-1,62,58,68640,-1,9962162
768,0,-1,4,17,11972,-1,115898740
770,0,-1,50,21,12708,-1,153636477
772,0,-1,52,29,5677,-1,128503202
779,0,-1,31,14,8554,-1,33868848
784,0,-1,57,9,6376,-1,123754317
787,0,-1,62,31,9139,-1,89120017
794,0,-1,20,57,6073,-1,40210913
795,0,-1,23,11,5267,-1,115710653
806,0,-1,45,0,5562,-1,138463263
809,0,-1,20,49,44617,-1,74443348
819,0,-1,57,23,5912,-1,140324167
820,0,-1,49,20,5294,-1,197086006
822,0,-1,31,39,5055,-1,17570896
827,0,-1,46,28,6504,-1,33792373
828,0,-1,32,6,32286,-1,4624290
830,0,-1,49,0,5261,-1,24318368
831,0,-1,2,37,6619,-1,75643122
832,0,-1,27,2,7651,-1,51365200
833,0,-1,24,46,10059,-1,92564255
835,0,-1,49,26,8823,-1,128847114
840,0,-1,4,62,9841,-1,1137244
841,0,-1,45,49,27326,-1,188931552
842,0,-1,38,4,12920,-1,39293911
848,0,-1,11,34,6293,-1,191209594
850,0,-1,61,25,6822,-1,29832408
851,0,-1,31,22,7529,-1,65258230
852,0,-1,19,3,8826,-1,58318909
854,0,-1,4,50,6464,-1,35503733
855,0,-1,10,55,9635,-1,170797770
859,0,-1,39,34,6275,-1,103581677
862,0,-1,61,33,13348,-1,78009637
864,0,-1,39,15,26951,-1,67667529
870,0,-1,57,41,41491,-1,176368240
874,0,-1,40,8,5289,-1,70140991
875,0,-1,0,57,9071,-1,85842626
882,0,-1,44,60,12750,-1,110341709
884,0,-1,24,41,10053,-1,20249325
885,0,-1,33,31,9946,-1,125714231
891,0,-1,59,19,15508,-1,186759279
901,0,-1,21,10,25476,-1,88817497
909,0,-1,59,36,20151,-1,50331854
915,0,-1,48,35,37398,-1,147402221
919,0,-1,38,63,5343,-1,90089743
922,0,-1,9,11,6893,-1,192458735
923,0,-1,6,44,4964,-1,170009263
929,0,-1,0,15,43229,-1,167375145
930,0,-1,51,40,14924,-1,152665186
932,0,-1,54,52,6026,-1,43193425
933,0,-1,28,1,10166,-1,51049715
938,0,-1,24,10,6670,-1,153826229
939,0,-1,23,53,7606,-1,95885876
944,0,-1,9,25,34664,-1,79439838
946,0,-1,18,42,5698,-1,45608957
956,0,-1,0,7,9056,-1,135938250
960,0,-1,16,31,5060,-1,110695137
961,0,-1,14,0,6974,-1,99851142
962,0,-1,60,52,31892,-1,127791572
965,0,-1,9,31,9635,-1,68115460
968,0,-1,49,15,8016,-1,94074049
970,0,-1,43,30,5304,-1,172698619
971,0,-1,26,43,7898,-1,182573720
973,0,-1,25,37,5840,-1,189950433
974,0,-1,21,2,259026,-1,46096077
984,0,-1,13,58,13916,-1,130329779
989,0,-1,1,27,60683,-1,151725244
990,0,-1,3,26,10616,-1,9281102
991,0,-1,20,15,29140,-1,57507457
993,0,-1,9,3,10824,-1,143304020
994,0,-1,33,3,6551,-1,54111017
999,0,-1,36,46,5283,-1,116156925
1000,0,-1,18,2,6555,-1,171047051
1001,0,-1,20,48,6891,-1,95674007
1002,0,-1,8,52,10740,-1,145692878
1009,0,-1,6,16,4907,-1,185411347
1013,0,-1,56,3,13242,-1,104114633
1018,0,-1,45,46,5539,-1,120616013
1019,0,-1,35,30,5823,-1,89938753
1022,0,-1,15,51,15384,-1,37575941
1023,0,-1,12,3,5496,-1,199819579
1028,0,-1,57,21,8560,-1,10518547
1032,0,-1,54,44,7090,-1,38195350
1035,0,-1,45,1,10059,-1,41613708
1042,0,-1,44,51,11152,-1,183343481
1045,0,-1,61,55,12930,-1,193047538
1050,0,-1,38,39,5504,-1,49473942
1053,0,-1,2,14,101228,-1,11165834
1060,0,-1,12,10,5135,-1,95267253
1062,0,-1,60,30,5767,-1,22732740
1063,0,-1,46,37,22101,-1,71341591
1070,0,-1,53,31,6688,-1,43334074
1071,0,-1,37,54,5482,-1,183341627
1072,0,-1,8,39,5206,-1,57239942
1073,0,-1,26,28,15672,-1,187455010
1075,0,-1,27,57,51309,-1,35153429
1076,0,-1,39,23,16725,-1,150999539
1083,0,-1,7,49,6524,-1,177916155
1087,0,-1,48,15,10788,-1,93267298
1090,0,-1,26,28,33013,-1,84632082
1091,0,-1,27,1,8056,-1,91803157
1107,0,-1,18,17,6546,-1,58881319
1108,0,-1,18,15,6763,-1,135299444
1109,0,-1,7,60,6265,-1,11572773
1125,0,-1,21,59,6145,-1,147861841
1134,0,-1,45,57,19169,-1,163618283
1137,0,-1,56,21,5630,-1,178995637
1138,0,-1,32,16,24364,-1,58295616
1142,0,-1,21,9,18300,-1,331681
1143,0,-1,6,35,6697,-1,88949995
1150,0,-1,54,60,5869,-1,129938418
1151,0,-1,9,20,7336,-1,150131406
1152,0,-1,19,1,6280,-1,111594592
1153,0,-1,39,24,22671,-1,74008002
1155,0,-1,57,48,7046,-1,3098139
1159,0,-1,49,40,7396,-1,42772796
1162,0,-1,14,61,11633,-1,85016166
1163,0,-1,55,58,4889,-1,7405738
1164,0,-1,60,1,7910,-1,24172742
1168,0,-1,20,27,8783,-1,164512709
1175,0,-1,55,62,116049,-1,128456689
1177,0,-1,31,10,5701,-1,191112330
1180,0,-1,8,15,7380,-1,145407292
1182,0,-1,62,37,22761,-1,39903811
1189,0,-1,61,27,18335,-1,153581570
1198,0,-1,15,6,8342,-1,69825678
1207,0,-1,55,54,14864,-1,120578625
1209,0,-1,58,50,7385,-1,179554840
1210,0,-1,27,13,6005,-1,68616375
1211,0,-1,54,32,5495,-1,108260273
1217,0,-1,58,44,18002,-1,167535961
1221,0,-1,56,63,7878,-1,31088972
1224,0,-1,13,61,7593,-1,48909910
1228,0,-1,7,26,6619,-1,13178743
1230,0,-1,57,33,5465,-1,60771128
1237,0,-1,26,57,6073,-1,199078779
1239,0,-1,10,37,447972,-1,101615450
1240,0,-1,37,58,5126,-1,195234581
1250,0,-1,24,6,10682,-1,148756433
1255,0,-1,32,51,11973,-1,48268088
1266,0,-1,8,32,7992,-1,66852787
1273,0,-1,53,57,11087,-1,69049393
1281,0,-1,13,8,6338,-1,105957573
1285,0,-1,31,32,6318,-1,143581040
1291,0,-1,31,20,36936,-1,108672598
1296,0,-1,12,35,30487,-1,101194772
1302,0,-1,32,20,13842,-1,192236772
1311,0,-1,8,48,5798,-1,136956815
1315,0,-1,51,12,22077,-1,94790805
1325,0,-1,2,13,5120,-1,126631563
1326,0,-1,41,39,11072,-1,22423305
1335,0,-1,40,54,9358,-1,152062306
1336,0,-1,11,17,4954,-1,173520842
1338,0,-1,45,41,6586,-1,107754365
1339,0,-1,24,58,19196,-1,126338000
1343,0,-1,37,25,9058,-1,17671664
1344,0,-1,50,31,6093,-1,145092947
1345,0,-1,15,59,8004,-1,174902155
1346,0,-1,33,10,6461,-1,129528499
1347,0,-1,21,50,5725,-1,136581169
1350,0,-1,37,36,83397,-1,89756136
1358,0,-1,48,49,29916,-1,44268452
1365,0,-1,37,48,8005,-1,172480184
1372,0,-1,22,1,52628,-1,155085662
1373,0,-1,10,41,21545,-1,2901208
1378,0,-1,17,55,23958,-1,113303510
1386,0,-1,6,26,7255,-1,135584162
1392,0,-1,28,29,7531,-1,32719833
1398,0,-1,51,30,19021,-1,119322568
1407,0,-1,54,34,5984,-1,188551576
1411,0,-1,46,54,29273,-1,22599839
1412,0,-1,16,32,5009,-1,96580803
1419,0,-1,31,44,54711,-1,40147812
1427,0,-1,38,3,839324,-1,188430216
1428,0,-1,40,36,8623,-1,43248477
1437,0,-1,55,62,12178,-1,183917023
1440,0,-1,49,26,6568,-1,31056492
1441,0,-1,44,7,26434,-1,92487574
1442,0,-1,44,7,12199,-1,160948397
1452,0,-1,22,34,12740,-1,138216038
1455,0,-1,16,62,12102,-1,18798047
1462,0,-1,2,16,7617,-1,158617980
1466,0,-1,3,31,11205,-1,116492036
1469,0,-1,61,40,12800,-1,29779098
1473,0,-1,49,54,7118,-1,81103096
1475,0,-1,60,39,6980,-1,109071092
1479,0,-1,52,6,12930,-1,61498551
1483,0,-1,9,63,69680,-1,102050981
1489,0,-1,31,17,7121,-1,103518412
1493,0,-1,38,30,35741,-1,105091060
1496,0,-1,22,16,17555,-1,40310153
1497,0,-1,63,58,5773,-1,129117148
1501,0,-1,50,6,5403,-1,77085294
1507,0,-1,45,13,6439,-1,10456595
1509,0,-1,18,13,9525,-1,135711230
1519,0,-1,7,62,8402,-1,132945036
1521,0,-1,11,2,1666957,-1,116877700
1522,0,-1,32,31,13384,-1,10237522
1531,0,-1,60,1,8055,-1,98294387
1536,0,-1,45,24,8157,-1,108067813
1543,0,-1,47,30,37678,-1,139182619
1547,0,-1,40,30,5597,-1,103842743
1549,0,-1,10,25,7101,-1,100119449
1551,0,-1,33,27,19278,-1,63414212
1554,0,-1,48,9,22484,-1,73062602
1555,0,-1,49,9,7541,-1,8674187
1561,0,-1,23,59,7708,-1,147330866
1575,0,-1,57,31,5105,-1,149194440
1580,0,-1,36,18,6633,-1,117382263
1582,0,-1,18,2,15461,-1,14430662
1586,0,-1,62,22,5818,-1,152924626
1589,0,-1,26,44,19381,-1,190963593
1594,0,-1,17,30,5861,-1,139668847
1596,0,-1,27,35,24283,-1,132812213
1611,0,-1,18,19,6967,-1,7184938
1612,0,-1,17,49,6034,-1,110771166
1613,0,-1,37,38,10367,-1,130838531
1617,0,-1,19,62,5248,-1,83140865
1620,0,-1,51,36,19145,-1,158962758
1624,0,-1,46,16,7389,-1,127860145
1627,0,-1,47,8,5026,-1,179884548
1629,0,-1,25,57,5123,-1,21466468
1633,0,-1,7,44,11877,-1,118309793
1634,0,-1,60,49,43153,-1,2313289
1636,0,-1,42,11,5507,-1,63234769
1645,0,-1,46,18,5329,-1,22134854
1649,0,-1,17,39,24887,-1,135815157
1661,0,-1,45,41,15104,-1,47354448
1667,0,-1,60,4,6874,-1,24393583
1669,0,-1,10,33,14341,-1,20749170
1673,0,-1,10,33,45477,-1,44270602
1678,0,-1,24,1,21555,-1,5670589
1679,0,-1,32,37,9735,-1,85564811
1687,0,-1,2,21,21332,-1,66238135
1694,0,-1,42,27,63432,-1,96346137
1695,0,-1,17,11,10689,-1,167831055
1699,0,-1,8,40,6189,-1,99898484
1705,0,-1,59,25,10509,-1,95741650
1709,0,-1,5,52,5707,-1,4810719
1711,0,-1,9,29,5307,-1,143566636
1713,0,-1,39,15,10575,-1,174238186
1716,0,-1,8,21,28340,-1,160454387
1720,0,-1,53,15,8072,-1,131857001
1724,0,-1,16,10,21616,-1,148213773
1734,0,-1,60,0,7974,-1,131678525
1739,0,-1,33,8,7686,-1,177550609
1741,0,-1,1,40,17827,-1,155659696
1744,0,-1,34,19,5011,-1,21392167
1745,0,-1,20,56,16133,-1,121397288
1750,0,-1,56,11,348299,-1,50999951
1751,0,-1,20,49,18538,-1,3190781
1765,0,-1,36,14,6730,-1,184169471
1769,0,-1,22,59,6797,-1,71045265
1771,0,-1,53,34,6811,-1,107892853
1775,0,-1,19,48,11234,-1,134554848
1779,0,-1,53,16,7136,-1,77884574
1788,0,-1,9,5,7951,-1,187408278
1792,0,-1,38,14,5959,-1,172410784
1794,0,-1,29,36,24574,-1,151666081
1802,0,-1,11,33,13225,-1,63509993
1803,0,-1,42,39,5877,-1,195740088
1806,0,-1,26,14,5161,-1,167053945
1812,0,-1,20,16,6273,-1,189371040
1815,0,-1,31,35,30575,-1,88893900
1823,0,-1,63,16,12678,-1,82308600
1825,0,-1,51,17,9333,-1,101262821
1830,0,-1,35,47,6031,-1,152888431
1834,0,-1,40,57,6241,-1,84016700
1839,0,-1,42,24,29047,-1,9348532
1845,0,-1,29,26,20652,-1,74595857
1850,0,-1,46,60,16111,-1,12401227
1857,0,-1,23,27,7488,-1,60541907
1869,0,-1,28,6,86568,-1,167918452
1870,0,-1,60,31,60796,-1,67105542
1872,0,-1,56,11,15671,-1,125143469
1884,0,-1,18,41,7190,-1,6730549
1889,0,-1,24,11,7835,-1,191880870
1892,0,-1,14,1,7007,-1,23027537
1893,0,-1,21,49,16331,-1,150444047
1901,0,-1,14,37,7213,-1,19649359
1904,0,-1,58,21,6214,-1,89758630
1905,0,-1,45,61,9311,-1,173018791
1907,0,-1,56,57,6572,-1,78348817
1909,0,-1,61,55,29041,-1,45408288
1917,0,-1,17,3,9068,-1,148166330
1930,0,-1,63,15,6082,-1,52438182
1932,0,-1,3,20,5599,-1,117241534
1935,0,-1,24,56,12074,-1,115027871
1938,0,-1,50,52,10552,-1,35643231
1941,0,-1,43,39,5626,-1,11759661
1944,0,-1,16,38,10093,-1,79954752
1948,0,-1,54,55,19878,-1,5201107
1951,0,-1,16,43,6538,-1,144708118
1955,0,-1,2,23,44740,-1,511151
1959,0,-1,22,20,7814,-1,170017723
1963,0,-1,37,9,8571,-1,137023810
1968,0,-1,33,3,30830,-1,151145371
1975,0,-1,34,16,6766,-1,18687644
1978,0,-1,46,35,11850,-1,152000915
1984,0,-1,59,22,5604,-1,157070698
1992,0,-1,1,17,8880,-1,119420231
1994,0,-1,10,57,8856,-1,113606559
2000,0,-1,26,59,87992,-1,135198073
2002,0,-1,6,4,5443,-1,192113905
2004,0,-1,42,46,26487,-1,186703210
2012,0,-1,24,15,6218,-1,181598833
2015,0,-1,8,32,26791,-1,110825987
2021,0,-1,61,38,20532,-1,8081908
2026,0,-1,37,38,8211,-1,118128033
2031,0,-1,7,19,9946,-1,146677124
2046,0,-1,48,63,20979,-1,33984372
2047,0,-1,20,61,8185,-1,5719233
2053,0,-1,9,5,5527,-1,88961065
2054,0,-1,21,40,153766,-1,86392644
2061,0,-1,8,39,11874,-1,21121473
2063,0,-1,37,20,28342,-1,116857997
2064,0,-1,0,17,25166,-1,67983640
2073,0,-1,54,36,10856,-1,11814982
2074,0,-1,2,52,584818,-1,85325835
2078,0,-1,55,3,5252,-1,8117137
2080,0,-1,54,57,5304,-1,169947734
2090,0,-1,56,33,4975,-1,152003512
2100,0,-1,63,31,48143,-1,166302696
2106,0,-1,21,51,10389,-1,30491328
2113,0,-1,50,5,6496,-1,25392394
2114,0,-1,0,30,23475,-1,60408903
2119,0,-1,14,53,7010,-1,103063407
2124,0,-1,26,42,27096,-1,131489674
2129,0,-1,54,5,5761,-1,125021782
2132,0,-1,56,38,84807,-1,60736103
2135,0,-1,39,51,14081,-1,188308399
2139,0,-1,39,23,13474,-1,6631110
2143,0,-1,16,41,6237,-1,132097480
2144,0,-1,53,16,6740,-1,139663631
2145,0,-1,12,6,9288,-1,62216522
2158,0,-1,49,32,7037,-1,176748130
2164,0,-1,27,36,78922,-1,72815942
2167,0,-1,37,10,8375,-1,159070297
2174,0,-1,11,51,6628,-1,59108061
2177,0,-1,11,41,5496,-1,87101847
2184,0,-1,62,38,52424,-1,103226066
2186,0,-1,25,52,16823,-1,91993160
2189,0,-1,39,21,9448,-1,4215403
2191,0,-1,12,39,8655,-1,136220760
2193,0,-1,13,23,20771,-1,186855884
2195,0,-1,9,7,18710,-1,84982118
2199,0,-1,57,21,7611,-1,72520016
2210,0,-1,0,42,6529,-1,87009256
2212,0,-1,12,50,24843,-1,127910994
2228,0,-1,40,29,45320,-1,73826841
2235,0,-1,55,53,7553,-1,6963566
2236,0,-1,21,43,10760,-1,87941264
2238,0,-1,43,22,8821,-1,21039061
2239,0,-1,10,31,24208,-1,122667704
2242,0,-1,26,55,14402,-1,173817350
2244,0,-1,42,56,5299,-1,115233476
2246,0,-1,48,50,5069,-1,28922495
2253,0,-1,26,17,6217,-1,29853736
2256,0,-1,7,33,15731,-1,141836682
2262,0,-1,35,12,8309,-1,118902197
2271,0,-1,34,36,132063,-1,24219937
2286,0,-1,40,14,9885,-1,35803674
2287,0,-1,18,2,6532,-1,25523318
2288,0,-1,46,25,7285,-1,30850809
2290,0,-1,53,20,4905,-1,121415322
2293,0,-1,26,29,14606,-1,187397591
2298,0,-1,42,11,15304,-1,97965306
2299,0,-1,28,32,4987,-1,90602089
2303,0,-1,28,48,29322,-1,169080376
2305,0,-1,63,58,18701,-1,193265210
2312,0,-1,54,2,26010,-1,176167510
2314,0,-1,52,22,6943,-1,177844727
2315,0,-1,0,61,26759,-1,159812578
2318,0,-1,10,7,9057,-1,177663678
2334,0,-1,44,22,184605,-1,91836753
2337,0,-1,29,0,5376,-1,166218633
2342,0,-1,8,44,10593,-1,126962727
2344,0,-1,7,37,5074,-1,184533851
2347,0,-1,50,13,16334,-1,88503358
2351,0,-1,48,36,6374,-1,194877804
2354,0,-1,50,59,14803,-1,24771900
2361,0,-1,51,13,11035,-1,59450695
2363,0,-1,45,21,114108,-1,137596467
2364,0,-1,27,35,63849,-1,126588607
2366,0,-1,37,50,5572,-1,56735598
2368,0,-1,15,47,5052,-1,28741229
2373,0,-1,18,2,10876,-1,168723658
2374,0,-1,49,53,6134,-1,43780475
2381,0,-1,0,43,5084,-1,667716
2383,0,-1,61,49,16004,-1,23278195
2385,0,-1,12,57,4977,-1,24482782
2398,0,-1,51,7,11467,-1,83276481
2399,0,-1,21,51,5134,-1,52295763
2404,0,-1,45,58,13706,-1,40680409
2412,0,-1,58,12,11631,-1,22412482
2415,0,-1,9,26,8035,-1,97302385
2418,0,-1,51,10,10164,-1,94225551
2420,0,-1,27,60,6076,-1,71521972
2425,0,-1,48,25,6065,-1,181797640
2429,0,-1,50,52,6464,-1,158017873
2430,0,-1,37,4,5630,-1,127477454
2437,0,-1,29,51,578030,-1,187569721
2444,0,-1,11,14,94095,-1,11856918
2449,0,-1,56,44,43851,-1,66663724
2450,0,-1,59,47,20948,-1,24764732
2453,0,-1,42,15,274450,-1,2286372
2455,0,-1,24,39,31610,-1,146502083
2456,0,-1,41,36,5723,-1,40033307
2463,0,-1,48,53,172562,-1,190850428
2472,0,-1,51,45,5700,-1,40221470
2474,0,-1,49,26,17816,-1,175049689
2486,0,-1,4,14,9174,-1,121769108
2488,0,-1,47,55,135667,-1,128083170
2491,0,-1,34,43,7063,-1,81610611
2494,0,-1,10,17,7295,-1,32860195
2496,0,-1,7,26,18000,-1,59149641
2497,0,-1,16,47,7749,-1,42852710
2500,0,-1,13,6,4907,-1,188342215
2503,0,-1,51,63,16396,-1,84907692
2504,0,-1,15,43,44851,-1,135611099
2505,0,-1,16,54,8647,-1,101993450
2510,0,-1,48,62,30195,-1,56200975
2512,0,-1,31,4,4898,-1,151781675
2514,0,-1,47,56,9644,-1,127971830
2518,0,-1,0,46,8267,-1,141372743
2520,0,-1,23,46,6111,-1,107290277
2521,0,-1,16,8,5816,-1,147538713
2524,0,-1,62,24,5556,-1,72357761
2531,0,-1,6,31,10289,-1,116396932
2533,0,-1,57,25,72297,-1,59326393
2534,0,-1,33,56,15683,-1,65638839
2542,0,-1,1,21,46983,-1,84694363
2543,0,-1,38,37,9874,-1,126827672
2557,0,-1,54,8,26446,-1,69266727
2558,0,-1,42,22,6423,-1,19376973
2559,0,-1,3,12,7696,-1,1751762
2561,0,-1,63,43,12852,-1,183284525
2563,0,-1,21,30,5862,-1,31871243
2570,0,-1,40,55,8051,-1,109776715
2572,0,-1,54,49,5230,-1,106484176
2576,0,-1,32,33,94969,-1,91995524
2578,0,-1,34,49,8270,-1,99294523
2579,0,-1,13,51,5374,-1,115939472
2583,0,-1,51,11,12836,-1,78649498
2589,0,-1,0,3,11343,-1,123502059
2603,0,-1,50,59,11539,-1,86493378
2604,0,-1,8,60,83181,-1,130012513
2605,0,-1,35,36,28643,-1,190053777
2607,0,-1,13,32,13532,-1,98064499
2609,0,-1,9,46,119381,-1,178334152
2610,0,-1,28,10,519127,-1,58509554
2611,0,-1,55,16,8886,-1,115206542
2612,0,-1,13,36,6331,-1,178836380
